"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,Mullet

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00891356915235519,0.00904537364840508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0874202251434326,0.101569011807442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00681062275543809,0.00890325009822845,0.010834283195436,0.0128007605671883,-9999,-9999,-9999,-9999,-9999,0.255818575620651,0.274026036262512,0.235652938485146,0.224042490124702,0.202403709292412,0.205492466688156,0.257502555847168,0.248463168740273,0.245509430766106,0.181375414133072,0.197584956884384,0.137754186987877,-9999,-9999,0.101957447826862,0.122629508376122,0.0990523919463158,0.104183666408062,0.098397321999073,0.118763647973537,0.127114415168762,0.124287627637386,0.123816728591919,0.127568766474724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00666540395468473,0.00948537699878216,0.0167115554213524,0.0221111793071032,0.0239183306694031,0.0350378230214119,0.0360507369041443,-9999,0.0999501273036003,0.190336942672729,0.207070127129555,0.251126706600189,0.254837095737457,0.248657405376434,0.204297930002213,0.250709593296051,0.244003817439079,0.235606655478477,0.235100522637367,0.217011511325836,0.18535403907299,0.143409386277199,0.12891711294651,0.109675981104374,0.0936201512813568,0.086488239467144,0.0623985640704632,0.0572434924542904,0.0470514222979546,0.0497384332120419,0.0488698109984398,0.0514478757977486,0.0555919855833054,0.0620726458728313,0.0504894927144051,0.0346693024039268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00831778720021248,0.0159916840493679,0.0498735569417477,0.0644879192113876,0.0610985457897186,0.0699618309736252,0.0651696845889091,0.0825585126876831,0.067614272236824,0.124542720615864,0.166503116488457,0.224114835262299,0.212119579315186,0.202858492732048,0.182336196303368,0.183705568313599,0.16732619702816,0.158432006835938,0.149349123239517,0.1566281914711,0.147298231720924,0.123762562870979,0.0963044837117195,0.0758043676614761,0.0675732046365738,0.0523290783166885,0.0388346128165722,0.0269389189779758,0.00121657853014767,0.00557940546423197,0.0152187459170818,0.0150401471182704,0.0175402276217937,0.0228506922721863,0.0244071558117867,0.027384489774704,0.0265832096338272,0.0296285636723042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.255223155021667,0.246000215411186,0.204212829470634,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0213888809084892,-9999,-9999,-9999,0.020962992683053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0854964032769203,0.0910768210887909,0.0679505094885826,-9999,0.0739834979176521,0.0920496731996536,0.0826321244239807,0.117951296269894,0.167804449796677,0.203028976917267,0.180614128708839,0.167066887021065,0.144914776086807,0.131096839904785,0.10606849193573,0.0981984585523605,0.0907087475061417,0.0935994014143944,0.0886501222848892,0.0799196437001228,0.051444873213768,0.0450353510677814,0.0397277399897575,0.0350848399102688,0.00954471156001091,0.000252935715252534,0.000190683960681781,0.000268066010903567,0.000306672009173781,0.000299988721963018,0.00128240860067308,0.00689981272444129,0.0165132656693459,0.0206889789551497,0.0289602745324373,0.0337489806115627,0.0328188613057137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.166879162192345,0.167444482445717,0.146398916840553,0.205025970935822,0.216197922825813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0356804430484772,0.0371921919286251,-9999,-9999,0.0543916523456573,0.0493705607950687,-9999,-9999,0.0331300385296345,0.0369762219488621,-9999,-9999,-9999,-9999,-9999,0.130912005901337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124389819800854,0.101349644362926,0.0965433418750763,0.106565587222576,0.138900473713875,0.175854414701462,0.14409039914608,0.142493233084679,0.117234125733376,0.102184429764748,0.0625469535589218,0.0439263842999935,0.041010208427906,0.0431965999305248,0.0450459606945515,0.0403731390833855,0.0294538866728544,0.0214780494570732,0.022382402792573,0.00030302960658446,0.000241123605519533,2.23563583858777E-05,3.38950303557795E-05,9.97810348053463E-05,0.000190727456356399,0.000214169398532249,0.000295920530334115,0.000860000087413937,0.00688910344615579,0.0110660903155804,0.0205279383808374,0.0309002101421356,0.0400722734630108,0.0524010471999645,-9999,-9999,-9999,-9999,-9999,0.117026098072529,0.120100811123848,0.123363897204399,0.119663566350937,0.186957612633705,0.196355596184731,0.217340707778931,0.250482141971588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0716855302453041,0.110825806856155,-9999,-9999,-9999,-9999,0.0521331243216991,0.0654089450836182,0.0619841367006302,0.0749717950820923,0.0907601788640022,0.078390933573246,0.0717127546668053,0.0433914363384247,0.060306653380394,0.0346741266548634,-9999,0.0188038665801287,0.0510105229914188,-9999,-9999,0.0965981483459473,0.0905320718884468,0.0788976773619652,0.0366493463516235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124914720654488,0.118437811732292,-9999,-9999,-9999,0.136755913496017,0.144832000136375,0.1493910998106,0.142043367028236,0.129442483186722,0.114111676812172,0.110383033752441,0.104508303105831,0.0797570049762726,0.0358713716268539,0.0220030695199966,0.0207000318914652,0.022015368565917,0.0205145236104727,0.0142930801957846,0.0144446352496743,0.0102593200281262,0.0003239743236918,7.5262003520038E-05,1.90640839718981E-05,1.18835823741392E-05,1.2785999388143E-05,1.78340014826972E-05,4.85992677567992E-05,0.00016756568220444,0.000309302529785782,0.0005237499717623,0.00317948288284242,0.00710914470255375,0.0154406605288386,0.0321724601089954,0.0414985045790672,0.0602590851485729,0.0700079128146172,0.0799481272697449,0.0380977317690849,0.0727941170334816,0.078016385436058,0.0864804983139038,0.088793620467186,0.0926651880145073,0.0800458192825317,0.0871496573090553,0.108509346842766,0.22253206372261,0.23813670873642,0.271238178014755,0.282482951879501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
