"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Other tunas"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.13967102556489E-05,3.13588461722247E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.66499805042986E-05,4.64957774966024E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.13257783596055E-06,1.66200868534361E-06,2.42349483414728E-06,3.54119674739195E-06,-9999,-9999,-9999,-9999,-9999,3.63790240953676E-05,5.34344726474956E-05,7.78973844717257E-05,7.61768533266149E-05,7.43782438803464E-05,7.29611492715776E-05,7.21312026144005E-05,7.12337568984367E-05,7.01804747222923E-05,6.89999360474758E-05,6.81893507135101E-05,6.74172042636201E-05,-9999,-9999,8.94070835784078E-05,8.81172600202262E-05,8.65644688019529E-05,8.53402889333665E-05,0.000132316868985072,0.0001605693687452,0.000150426974869333,0.000150665844557807,8.46678594825789E-05,8.49222778924741E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.15289049062994E-06,1.69629356605583E-06,2.47763591687544E-06,3.59224213752896E-06,5.1736587920459E-06,7.43979444450815E-06,1.08925360109424E-05,-9999,2.40455628954805E-05,3.61196034646127E-05,5.37288760824595E-05,7.89020414231345E-05,0.00011469803575892,0.000111610352178104,0.000108074760646559,0.000105430321127642,0.000103595295513514,0.000102009682450444,0.000100626115454361,9.92226268863305E-05,9.77069939835928E-05,9.57607335294597E-05,9.25749627640471E-05,8.99258448043838E-05,0.000167011443409137,0.000354454707121477,0.000788967998232692,0.00142212549690157,0.00141052692197263,0.00149245804641396,0.0015832168282941,0.00168242771178484,0.00199914840050042,0.00126671534962952,0.000302582484437153,0.000148918014019728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.72073612247914E-06,2.53430152952205E-06,3.70492375623144E-06,5.37255073140841E-06,7.72115254221717E-06,1.10660030259169E-05,1.60040563059738E-05,2.35924399021314E-05,3.53949108102825E-05,5.31861587660387E-05,7.89683908806182E-05,0.000115731170808431,0.000199473259272054,0.000284461537376046,0.000399950862629339,0.000438003975432366,0.000402312289224938,0.00054514710791409,0.000652186630759388,0.00044087934657,0.000435705325799063,0.000401842611609027,0.000476907822303474,0.00111587683204561,0.00139708572532982,0.0017298199236393,0.00249241385608912,0.00415817648172379,0.0105775883421302,0.00837881118059158,0.0058187204413116,0.00525434734299779,0.00489846663549542,0.00399828050285578,0.00274621462449431,0.00169637007638812,0.000650755886454135,0.000140004238346592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.85045966343023E-05,7.24931960576214E-05,7.25663849152625E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.64789591205772E-05,-9999,-9999,-9999,4.7372803237522E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.47256957663922E-06,3.61790898750769E-06,5.27154679730302E-06,-9999,1.04021628430928E-05,1.54505105456337E-05,2.32367856369819E-05,3.49001820723061E-05,5.18860906595364E-05,7.59681279305369E-05,0.000109521926788148,0.000104812272184063,0.000296403566608205,0.00120657065417618,0.0019057986792177,0.00211771647445858,0.00222310237586498,0.00175815017428249,0.00155013951007277,0.00192606798373163,0.00250470149330795,0.00274587096646428,0.00284646521322429,0.00340100098401308,0.00729137985035777,0.0118078133091331,0.0117436498403549,0.011657677590847,0.0115354871377349,0.0109501462429762,0.00999407283961773,0.00717915548011661,0.00417555496096611,0.00368566368706524,0.00190108269453049,0.000834076723549515,0.00015937649004627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.93247275194153E-05,0.000103946033050306,0.000104602353530936,7.05176280462183E-05,7.09447267581709E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.56026682513766E-05,6.82644022163004E-05,-9999,-9999,6.92182802595198E-05,6.9519410317298E-05,-9999,-9999,6.97702416800894E-05,4.76215172966477E-05,-9999,-9999,-9999,-9999,-9999,2.13526836887468E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51380745592178E-05,2.22178587137023E-05,1.49779534694972E-05,2.24082359636668E-05,3.32414892909583E-05,4.86946664750576E-05,7.01896497048438E-05,0.000100084798759781,0.000219396009924822,0.00131994939874858,0.00350889563560486,0.00500265043228865,0.0049733929336071,0.00434329407289624,0.00394062837585807,0.00409318972378969,0.00442642159759998,0.00535914720967412,0.00527692073956132,0.0116738425567746,0.0120244268327951,0.0119799356907606,0.0118995979428291,0.0117701031267643,0.0116334743797779,0.0115552451461554,0.0115031618624926,0.0104122618213296,0.00681708287447691,0.00591183779761195,0.0038595690857619,0.00200752075761557,0.000691813125740737,0.000159466115292162,-9999,-9999,-9999,-9999,-9999,9.32249604375102E-05,9.42388433031738E-05,9.65880681178533E-05,0.000186521632713266,0.000155456946231425,0.000100988690974191,0.000102540230727755,6.93821712047793E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.93481789412908E-05,2.92719723802293E-05,-9999,-9999,-9999,-9999,6.56315169180743E-05,6.62301172269508E-05,9.92189088719897E-05,9.88631436484866E-05,9.92058558040299E-05,9.99057010631077E-05,9.98109171632677E-05,0.000161250558448955,9.88279934972525E-05,9.97716779238544E-05,-9999,6.58312201267108E-05,6.60549194435589E-05,-9999,-9999,3.05311914416961E-05,3.06046567857265E-05,1.99366077140439E-05,1.94595486391336E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03287675301544E-05,1.51306867337553E-05,-9999,-9999,-9999,3.15980214509182E-05,2.12398008443415E-05,3.16241312248167E-05,4.67373174615204E-05,4.59509174106643E-05,6.60907753626816E-05,9.43534032558091E-05,0.000288334354991093,0.00135213404428214,0.00487993843853474,0.00654228823259473,0.00673477491363883,0.00606999453157187,0.00624687038362026,0.0066278032027185,0.00616265507414937,0.00691850343719125,0.0116447359323502,0.0122110173106194,0.0121901175007224,0.0121544692665339,0.0120828589424491,0.0119694815948606,0.0118174348026514,0.0116609213873744,0.0115771666169167,0.0108950175344944,0.00865669455379248,0.00701691629365087,0.00491950195282698,0.00260404217988253,0.00126182218082249,0.000179481503437273,8.35528189782053E-05,5.67937713640276E-05,5.75184567424003E-05,8.72477612574585E-05,0.000156881549628451,0.000268677074927837,0.000350878690369427,0.000403057783842087,0.000337601901264861,0.000300716026686132,0.000251774268690497,0.000174630578840151,0.000100567653134931,6.90579327056184E-05,4.71593011752702E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
