"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Spanish mackerel (0-1yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00136260793078691,0.0021144337952137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00270762271247804,0.00237617339007556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.85732769750757E-05,2.07969715120271E-05,0.000101551748230122,7.07758954376914E-05,-9999,-9999,-9999,-9999,-9999,0.00312897143885493,0.00161068979650736,0.00141447118949145,0.000841869448777288,0.00155705295037478,0.000789506768342108,0.00286087766289711,0.00222953897900879,0.00277102366089821,0.0034182162489742,0.00719608832150698,0.00363615830428898,-9999,-9999,0.0046145049855113,0.00687456969171762,0.00503326207399368,0.00706119230017066,0.00726495729759336,0.0081232376396656,0.0096755288541317,0.0101456232368946,0.00976721476763487,0.00687785027548671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.62191406363854E-05,9.63726197369397E-05,0.000194905660464428,0.000248065713094547,0.000322646810673177,0.000521105364896357,0.00161814608145505,-9999,0.00119100557640195,0.0038822116330266,0.00225307955406606,0.00420465739443898,0.00478890305384994,0.00396550307050347,0.00193824933376163,0.00397706404328346,0.0035171543713659,0.00392533792182803,0.00475030159577727,0.00686651421710849,0.00607779296115041,0.00544538721442223,0.00706498790532351,0.00622413586825132,0.00635614758357406,0.00484216120094061,0.000707445724401623,0.000136154936626554,8.26772738946602E-05,0.000292805227218196,0.000190445411135443,3.42226012435276E-05,0,0.000144690988236107,0.0050936252810061,0.00431830901652575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.38838981406298E-05,0.000109040185634512,0.00077866658102721,0.00203171488828957,0.00140993308741599,0.00131476146634668,0.00304635032080114,0.00303683010861278,0.0022157751955092,0.00414662063121796,0.00378970336169004,0.00460288906469941,0.00345329218544066,0.00270245200954378,0.00238616042770445,0.00183867826126516,0.00143862108234316,0.00135232298634946,0.00188197358511388,0.00282369717024267,0.00381156126968563,0.00345317646861076,0.00251965620554984,0.000192531253560446,0.000209164922125638,1.23274157886044E-05,0,8.46369061946461E-07,0,0,0,0,0,1.11627177830087E-05,1.61335392476758E-05,1.05405206340947E-05,0.00118756713345647,0.00413879565894604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00464316364377737,0.00413884362205863,0.00271967286244035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00230602035298944,-9999,-9999,-9999,0.00265010888688266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00161930301692337,0.0016050391132012,0.00137327576521784,-9999,0.00234335358254611,0.00306184170767665,0.00179423158988357,0.0022827535867691,0.00248127710074186,0.00315055064857006,0.0039104176685214,0.00243830215185881,0.00197798875160515,2.44864968408365E-05,1.10646084308663E-11,6.07890760875307E-05,6.81598394294269E-05,4.65098237327766E-05,6.31853472441435E-05,0,0,0,5.1265172662518E-12,0,0,0,0,0,0,0,4.10870015912224E-05,5.66706187185573E-12,0,0,0.00019363101455383,0.000472445535706356,0.00461499206721783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00775355100631714,0.00936623755842447,0.00637666461989284,0.00511662941426039,0.0041470224969089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00259836437180638,0.00210047164000571,-9999,-9999,0.00184805272147059,0.00226687849499285,-9999,-9999,0.00265594758093357,0.00240655965171754,-9999,-9999,-9999,-9999,-9999,0.00152548018377274,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00153502996545285,0.00272184424102306,0.00218041520565748,0.00145474937744439,0.00184302614070475,0.00255697430111468,0.00102797709405422,0.00271907518617809,0.00219185510650277,0,0,2.19426005143575E-11,0,0,0,0,4.95998814936671E-12,5.24786507652419E-12,0,0,0,0,0,0,0,2.81680186162703E-05,0,6.13793261008966E-12,0,0,0,4.59624134236947E-05,0.00149831280577928,0.00830284040421247,-9999,-9999,-9999,-9999,-9999,0.00922431144863367,0.0109503632411361,0.00973133463412523,0.00813838560134172,0.0100436732172966,0.00958085712045431,0.0102824391797185,0.00475131766870618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00159154867287725,0.00247768987901509,-9999,-9999,-9999,-9999,0.00220993277616799,0.00410639122128487,0.00422459607943892,0.00361089245416224,0.00404207920655608,0.00440340163186193,0.00591021543368697,0.00324661913327873,0.00386319565586746,0.00242876191623509,-9999,0.00160899094771594,0.00234097219072282,-9999,-9999,0.00289106299169362,0.00313794449903071,0.00197008904069662,0.00172545551322401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000564981135539711,0.000262540357653052,-9999,-9999,-9999,0.00277457665652037,0.00233131321147084,0.00302744191139936,0.00198148260824382,0.00182642438448966,0.00210696249268949,0.00251612882129848,0.00148477894254029,6.93193142069504E-05,0,0,0,0,3.61223374056863E-06,4.91355133663829E-12,0,2.50967714237049E-05,0,0,0,0,0,0,0,0,0,0,8.61595083279099E-07,5.68117558205627E-12,0,8.25190783759755E-12,0.000165526202181354,0.00826030783355236,0.00654372898861766,0.00308356527239084,0.00105993403121829,0.00395980942994356,0.00548933213576674,0.00695226527750492,0.00604548212140799,0.00627655442804098,0.00903162080794573,0.00885324273258448,0.00903341453522444,0.0111426645889878,0.00778002617880702,0.00775726279243827,0.00396740902215242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
