"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Large coastal sharks"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000250554992817342,0.000372823560610414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000367683620424941,0.000544457230716944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.56239930220181E-05,2.31664962484501E-05,3.41600716637913E-05,5.0312217354076E-05,-9999,-9999,-9999,-9999,-9999,0.000443915341747925,0.000434145826147869,0.000627312925644219,0.000614841992501169,0.000398345582652837,0.000572795514017344,0.00352907436899841,0.0043186005204916,0.00428289733827114,0.000537463580258191,0.00323195802047849,0.00401162076741457,-9999,-9999,0.00364296254701912,0.00486150337383151,0.00441684667021036,0.00441879313439131,0.00841894466429949,0.0103082908317447,0.00959948822855949,0.00956477504223585,0.00670582707971334,0.00398963317275047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.57807753566885E-05,2.34753861150239E-05,3.48364737874363E-05,5.11949328938499E-05,7.44617864256725E-05,0.000107511761598289,0.000156776659423485,-9999,0.00070516305277124,0.00256625423207879,0.000662700971588492,0.000638765981420875,0.00501381698995829,0.00507080834358931,0.000584233726840466,0.000566265895031393,0.00616454519331455,0.00720383552834392,0.00661469297483563,0.00602579629048705,0.0059208725579083,0.00493655214086175,0.00521366996690631,0.00729455705732107,0.0108236586675048,0.0221290662884712,0.0386172980070114,0.049684714525938,0.0492878630757332,0.0499932840466499,0.0506812036037445,0.0513182878494263,0.0534317567944527,0.0462067015469074,0.018564036116004,0.0092413742095232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.36204014072428E-05,3.52825045411009E-05,5.27208103449084E-05,7.75197258917615E-05,0.000112210007500835,0.000159576709847897,0.000225777243031189,0.000322234438499436,0.000466194003820419,0.000672569498419762,0.00443514250218868,0.00683542434126139,0.0131176095455885,0.0189485512673855,0.0260271541774273,0.0297595411539078,0.026330241933465,0.033295214176178,0.0390560925006866,0.0293697863817215,0.0288411434739828,0.0268344078212976,0.0288911368697882,0.0472340732812881,0.0508331879973412,0.0544769465923309,0.057643961161375,0.0614604875445366,0.0643690451979637,0.0634938776493073,0.0620339065790176,0.0615073591470718,0.0606719516217709,0.0592193156480789,0.0558769330382347,0.0506191737949848,0.0324143581092358,0.00851657520979643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00446769502013922,0.00447494350373745,0.00448437035083771,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00229559442959726,-9999,-9999,-9999,0.00621469831094146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.58079560101032E-05,5.28437813045457E-05,7.75954613345675E-05,-9999,0.000217417808016762,0.000314955890644342,0.000455728120869026,0.000657649245113134,0.00464171217754483,0.00693185813724995,0.0085870111361146,0.00617795018479228,0.0215104632079601,0.0539807714521885,0.0639592334628105,0.0640250146389008,0.0639965534210205,0.0592464134097099,0.0560791194438934,0.0589321069419384,0.0621899776160717,0.0613957084715366,0.0606538169085979,0.0612338036298752,0.0644073337316513,0.0643080696463585,0.063360407948494,0.0630776956677437,0.0628647282719612,0.0625481903553009,0.062191903591156,0.0611866340041161,0.0588346756994724,0.0576922446489334,0.0509915016591549,0.0383423455059528,0.00971474219113588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00548273930326104,0.00740900170058012,0.00555033516138792,0.00444831792265177,0.00447502266615629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0017977535026148,0.00314989499747753,-9999,-9999,0.0036753483582288,0.00544949620962143,-9999,-9999,0.00561422249302268,0.00801164284348488,-9999,-9999,-9999,-9999,-9999,0.000572028278838843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000315407145535573,0.000453229527920485,0.000658413162454963,0.000643539940938354,0.0044781886972487,0.00478192791342735,0.00465262029320002,0.00447492487728596,0.0154307670891285,0.0557823330163956,0.0714770630002022,0.0732254087924957,0.0722220465540886,0.0701479613780975,0.0681787729263306,0.0672696679830551,0.0668433606624603,0.0664402320981026,0.0650488436222076,0.06609957665205,0.0646144077181816,0.0632069259881973,0.0622585229575634,0.0617277026176453,0.0618469677865505,0.0617125183343887,0.0615552291274071,0.0613413490355015,0.0602390319108963,0.0597151443362236,0.0574575439095497,0.0513922236859798,0.0333602391183376,0.0097001800313592,-9999,-9999,-9999,-9999,-9999,0.00588783761486411,0.00598479155451059,0.00948468130081892,0.0126953907310963,0.01044737175107,0.00794055685400963,0.00598371820524335,0.00446013733744621,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00396425323560834,0.00480328081175685,-9999,-9999,-9999,-9999,0.00444553839042783,0.00422090897336602,0.00174932298250496,0.00658581405878067,0.000721323245670646,0.00620427867397666,0.0093096261844039,0.0140550918877125,0.00781898759305477,0.00540661718696356,-9999,0.00537676829844713,0.00541588710620999,-9999,-9999,0.00622379966080189,0.00082757044583559,0.000530075863935053,0.000345260719768703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00156024959869683,0.000702916411682963,-9999,-9999,-9999,0.000644332962110639,0.00487055676057935,0.00478031346574426,0.00479899812489748,0.00469862297177315,0.00452794320881367,0.00543186627328396,0.0205638352781534,0.0561448782682419,0.0730491951107979,0.0739841684699059,0.0732261836528778,0.0716373696923256,0.0706186294555664,0.069599449634552,0.0679175928235054,0.0669997185468674,0.0668560266494751,0.0651026889681816,0.0638718158006668,0.0628097504377365,0.0617165639996529,0.0608321912586689,0.0604120418429375,0.0605157017707825,0.0606967695057392,0.0607273653149605,0.0602753236889839,0.0597341321408749,0.0583381913602352,0.0539678856730461,0.0445532873272896,0.0110313780605793,0.00327315158210695,0.0004276143736206,0.000300298939691857,0.000471530540380627,0.0106152072548866,0.0182692464441061,0.0234608016908169,0.0266436859965324,0.0230492427945137,0.0220876503735781,0.0175903253257275,0.0120433419942856,0.0055397804826498,0.00446976069360971,0.00450529344379902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
