"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Cobia

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0219296533614397,0.021864065900445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0244180411100388,0.021873950958252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0157383419573307,0.0159647818654776,0.0161243993788958,0.016037467867136,-9999,-9999,-9999,-9999,-9999,0.0339457094669342,0.0373055264353752,0.0348736271262169,0.0452472157776356,0.0316916033625603,0.0316575802862644,0.0297884866595268,0.0283148661255836,0.0269629117101431,0.0227726958692074,0.0218737088143826,0.0172722488641739,-9999,-9999,0.0125549016520381,0.0129457376897335,0.0121638756245375,0.013035636395216,0.0123111456632614,0.0116131268441677,0.0123004736378789,0.0123526323586702,0.0121933268383145,0.011389747262001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0156909804791212,0.0159881096333265,0.0165247470140457,0.0168536528944969,0.0148440469056368,0.0152371935546398,0.0116446260362864,-9999,0.0194297600537539,0.0264217630028725,0.0356395617127419,0.0332461521029472,0.0326263532042503,0.0329357907176018,0.0316148288547993,0.0323539935052395,0.0303807519376278,0.029861943796277,0.0288336686789989,0.0261567961424589,0.02251978777349,0.0185280032455921,0.0162267629057169,0.0144378067925572,0.0152914244681597,0.0172192417085171,0.0165035836398602,0.0132443876937032,0.0140667781233788,0.0130395600572228,0.0150943296030164,0.0116753093898296,0.0147288190200925,0.0141203179955482,0.0126211382448673,0.00931981299072504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0158630572259426,0.0164266377687454,0.0176200047135353,0.0180579666048288,0.0157308038324118,0.0160393938422203,0.0142247583717108,0.0172643214464188,0.0156835000962019,0.0201692339032888,0.0321315601468086,0.0302216056734324,0.0318043828010559,0.0318891033530235,0.0306113045662642,0.0313732288777828,0.0293240714818239,0.0281985774636269,0.0277113262563944,0.0266688764095306,0.0233708620071411,0.0233399365097284,0.0170612614601851,0.0192150454968214,0.0153861884027719,0.0170421004295349,0.0129916146397591,0.0160045623779297,0.0131183639168739,0.0146875604987144,0.016320975497365,0.0151588255539536,0.0106487479060888,0.0127774635329843,0.0125993238762021,0.012082546018064,0.0088536599650979,0.00737289292737842,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0205513052642345,0.0201067589223385,0.0180251002311707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00439481716603041,-9999,-9999,-9999,0.00431533856317401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0188635960221291,0.0189034007489681,0.0148173747584224,-9999,0.0157515574246645,0.0169153213500977,0.0164205897599459,0.0198407582938671,0.0237588137388229,0.0273088049143553,0.0287413857877254,0.0308310817927122,0.0307510904967785,0.030417924746871,0.026181036606431,0.0246596168726683,0.0246085431426764,0.0334312096238136,0.0243404507637024,0.0227458868175745,0.0239746477454901,0.0229329876601696,0.0126578584313393,0.0134511021897197,0.0184038113802671,0.0117376837879419,0.0113594876602292,0.00888031627982855,0.0119557855650783,0.0123132281005383,0.0136488266289234,0.0135185830295086,0.00901991594582796,0.0117521407082677,0.0109606804326177,0.0100893247872591,0.00763760134577751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0224832594394684,0.0231620594859123,0.0152227422222495,0.0183273814618587,0.0190567672252655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00612748693674803,0.00620313966646791,-9999,-9999,0.0079993661493063,0.00755727663636208,-9999,-9999,0.00645585218444467,0.00672428030520678,-9999,-9999,-9999,-9999,-9999,0.0231415573507547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0202939100563526,0.0187554508447647,0.0166662987321615,0.0178489536046982,0.0202014334499836,0.0236221663653851,0.020975461229682,0.0308664161711931,0.0206094104796648,0.0211204960942268,0.0207695905119181,0.0182455647736788,0.0194075983017683,0.0219619423151016,0.0216895416378975,0.0197006799280643,0.0195080135017633,0.0216648075729609,0.0141431204974651,0.0129396952688694,0.0117831397801638,0.0105900689959526,0.00823183916509151,0.00782754365354776,0.008996925316751,0.0108619891107082,0.00616673892363906,0.00625726487487555,0.00914324074983597,0.00885497499257326,0.00947912782430649,0.010777723044157,0.00864701718091965,0.0128015531226993,-9999,-9999,-9999,-9999,-9999,0.0154748726636171,0.0155421271920204,0.0205812212079763,0.0208017211407423,0.0227731987833977,0.0215274523943663,0.0240581165999174,0.0214778501540422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00991158094257116,0.0125071164220572,-9999,-9999,-9999,-9999,0.00865995604544878,0.010060521773994,0.0106629366055131,0.0117451343685389,0.0135775888338685,0.0123648112639785,0.0108050927519798,0.0136508587747812,0.0135328685864806,0.00848802085965872,-9999,0.00457273283973336,0.00845555029809475,-9999,-9999,0.0166839938610792,0.0166530553251505,0.0151124000549316,0.0206520482897758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0325969234108925,0.0320178903639317,-9999,-9999,-9999,0.0193735752254725,0.0193791184574366,0.0198690593242645,0.0195835828781128,0.0273179765790701,0.0202230736613274,0.0195361003279686,0.0195006355643272,0.0181203167885542,0.0166743882000446,0.015332811512053,0.0148130785673857,0.0152969444170594,0.0217704940587282,0.01655856333673,0.0151746906340122,0.0137814125046134,0.0117296213284135,0.0110128484666348,0.0109048197045922,0.00851366855204105,0.00843810476362705,0.00754112331196666,0.00728729739785194,0.00715202651917934,0.0064121326431632,0.00715213268995285,0.00901986937969923,0.0104085933417082,0.00974378548562527,0.0100468071177602,0.0101059731096029,0.00902269687503576,0.00884728040546179,0.00993539392948151,0.0104369046166539,0.0111714350059628,0.0143533144146204,0.0174196343868971,0.0144679574295878,0.0170521344989538,0.0184844471514225,0.0167609546333551,0.0156196560710669,0.0243402253836393,0.0275000482797623,0.02308982424438,0.0238527320325375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
