"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Pink shrimp"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.50736456766754E-07,3.42635644301481E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.34682880520631E-07,3.26018266605388E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.8614972896458E-09,5.15409848134141E-09,6.37691899285642E-09,7.15140258122915E-09,-9999,-9999,-9999,-9999,-9999,2.92020416736705E-07,3.30879402099526E-07,3.55372947069554E-07,3.57790440830286E-07,3.63637383316018E-07,3.39934075554993E-07,2.22708322894505E-07,1.98957636143859E-07,2.03131392595424E-07,2.63830202129611E-07,2.21067210759429E-07,2.0586550419921E-07,-9999,-9999,1.6639242517158E-07,1.406585283803E-07,1.41178858825697E-07,1.46651956356436E-07,1.58081860490711E-07,1.70244376818118E-07,1.79932527544224E-07,1.81114856445674E-07,1.72042561530361E-07,1.58265194727392E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.08166883730598E-09,8.81921202733338E-09,3.78340274664879E-08,4.44554792977669E-08,5.01799775065592E-08,8.76903953894725E-08,3.52881784237979E-07,-9999,3.67262714462413E-07,2.76535075727224E-07,2.8534478246911E-07,2.6309425038562E-07,2.34135740129204E-07,2.37639568467785E-07,3.03923144429064E-07,2.46919256596811E-07,1.9790601868408E-07,1.86062251827934E-07,1.85439517963459E-07,1.91017747397382E-07,1.87362786618905E-07,1.92675159382816E-07,1.85385488293832E-07,1.69334398947285E-07,1.52653498730615E-07,1.32304393218874E-07,1.25089982816462E-07,1.4356031385887E-07,1.67278429330509E-07,1.8833931392237E-07,2.01813861622213E-07,2.01756307660617E-07,1.86587897132995E-07,1.5294564548185E-07,1.18329978704423E-07,8.95343958973172E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.32449648207967E-09,4.19643093607647E-08,3.23764140830463E-07,3.52351094079495E-07,3.58537590727792E-07,3.60582561143019E-07,3.84950766374459E-07,3.84220527394064E-07,3.74749816955955E-07,2.99828286642878E-07,2.54783230957401E-07,2.26451533080763E-07,2.098306310927E-07,2.05925573482091E-07,2.01533154609024E-07,1.89787570548106E-07,1.85471222380329E-07,1.79204647565712E-07,1.75789523382264E-07,1.73777863210489E-07,1.71959399608568E-07,1.73529087987845E-07,1.72633164652325E-07,1.67858047461777E-07,1.58517963200211E-07,1.47846208164992E-07,1.43420990639243E-07,1.74327965396515E-07,2.28777736310803E-07,2.39113120414913E-07,2.39738596974348E-07,2.3558996531392E-07,2.1669235650279E-07,1.77798881395574E-07,1.37336613192929E-07,9.64840864980943E-08,8.03180597586106E-08,9.52650722751969E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.86183370942672E-07,1.86776503596775E-07,1.96478993075289E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.99092903333076E-07,-9999,-9999,-9999,2.83897463759786E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.80565552404732E-07,3.84648956242017E-07,3.90406370343044E-07,-9999,3.961692982557E-07,3.89046306281671E-07,3.77969740839035E-07,3.33687893316892E-07,2.54164547186519E-07,2.21159424995676E-07,2.15485329135845E-07,2.18086881886848E-07,1.94784718132723E-07,1.85034664923478E-07,1.94069642134309E-07,1.96770713500882E-07,1.93996669395347E-07,1.9077332069628E-07,1.89271361250576E-07,1.91160893336928E-07,1.95427702465167E-07,1.96413580511035E-07,1.98025205122576E-07,1.96945862285247E-07,2.17034795468862E-07,3.26346565771019E-07,3.89444323900534E-07,3.94447397411568E-07,3.64278605502477E-07,3.07979405533843E-07,2.65993122638974E-07,2.1506195935217E-07,0.00124807341489941,0.00076319498475641,0.000398939359001815,0.000188737467397004,0.000145504454849288,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.88764460062885E-07,1.84336386155337E-07,1.97010933788988E-07,2.00013559492618E-07,2.01360890628166E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.8669501261902E-07,2.79989990303875E-07,-9999,-9999,2.80335825664224E-07,2.71321084710507E-07,-9999,-9999,2.52150584856281E-07,2.50003381552233E-07,-9999,-9999,-9999,-9999,-9999,2.85316190229423E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.9519179040326E-07,3.86234177085498E-07,3.54901970922583E-07,3.25150693925025E-07,2.55098939305753E-07,2.30875230045058E-07,2.33903975299654E-07,2.28246861411208E-07,1.93220444089093E-07,1.81552252342954E-07,2.05030488586999E-07,2.21150628476607E-07,2.23704944346537E-07,2.21353673168778E-07,2.1859671051061E-07,2.15832031358332E-07,2.17995051343678E-07,2.28416737968473E-07,2.42342508727234E-07,3.09862741687539E-07,3.96535114077778E-07,4.68531624164825E-07,4.9429974069426E-07,4.88842545109947E-07,4.48109346962156E-07,4.04450304358761E-07,3.55102400817486E-07,0.00173569889739156,0.00230175768956542,0.00149789906572551,0.00119460711721331,0.000731478561647236,0.000477131630759686,0.000375633186195046,-9999,-9999,-9999,-9999,-9999,1.9328417977249E-07,1.9496300751598E-07,1.86527643109002E-07,1.86813309710487E-07,1.8706190019202E-07,1.90526478149877E-07,1.92005188637268E-07,1.96060270241105E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.73388991445245E-07,2.64332499000375E-07,-9999,-9999,-9999,-9999,2.68475872644558E-07,2.68177501538958E-07,2.70534997071081E-07,2.42900370039933E-07,2.69573803279854E-07,2.51561488084917E-07,2.3610493826709E-07,2.22045258624348E-07,2.24302837636969E-07,2.49783937533721E-07,-9999,2.81470164509301E-07,2.75980852393332E-07,-9999,-9999,2.55933059634117E-07,2.93748200874688E-07,3.41247925916832E-07,3.69160858326723E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.72947744406338E-07,3.20879621540371E-07,-9999,-9999,-9999,3.0234056680456E-07,2.58584520906879E-07,2.49645552230504E-07,2.37289185633927E-07,2.36139214848663E-07,2.3568128426632E-07,2.18933593032489E-07,1.83782958629308E-07,1.79171493641661E-07,2.11137617611712E-07,2.30944692702906E-07,2.40851903754447E-07,2.42824626184301E-07,2.40308651200394E-07,2.40457978861741E-07,2.38235557503685E-07,2.50393100031943E-07,3.09952923771561E-07,4.4666657572634E-07,4.90487764182035E-07,5.16531144967303E-07,5.2987451226727E-07,5.31714988483145E-07,5.1501984899005E-07,4.6898443883947E-07,0.00269728805869818,0.00360005628317595,0.00338249979540706,0.00336185400374234,0.00323013705201447,0.00156102294567972,0.00083701714174822,0.000552377197891474,0.000393459544284269,0.000317658006679267,0.000281266402453184,0.000165509336511604,8.20592540549114E-05,6.25692700850777E-05,4.92295184812974E-05,3.35947261191905E-05,2.3178417905001E-05,1.59849514602683E-05,1.07622963696485E-05,6.84720635035774E-06,4.83882877233555E-06,3.30178659169178E-06,2.20307356357807E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
