"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Spanish mackerel (1+yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0159212984144688,0.0181943848729134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0232375394552946,0.0260719414800406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000972511130385101,0.00160479662008584,0.00182083784602582,0.00416804617270827,-9999,-9999,-9999,-9999,-9999,0.0177901331335306,0.0181675814092159,0.0130237750709057,0.00991463288664818,0.0104538900777698,0.00749432854354382,0.0137276686728001,0.0152284987270832,0.0195090435445309,0.0225961711257696,0.0390561185777187,0.0164605434983969,-9999,-9999,0.0131966648623347,0.0211653299629688,0.0192670151591301,0.0221394095569849,0.035637017339468,0.0460146963596344,0.0523483715951443,0.051930520683527,0.0411051996052265,0.0205374211072922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00115468783769757,0.00200019427575171,0.00383179122582078,0.00515322759747505,0.0100076086819172,0.0127792628481984,0.0211517345160246,-9999,0.018619429320097,0.0353178717195988,0.029601689428091,0.0352016724646091,0.0353552214801311,0.0293063502758741,0.015392298810184,0.01926239579916,0.0203338786959648,0.0245846025645733,0.0257712993770838,0.0259929820895195,0.0315803550183773,0.0231072213500738,0.0186378285288811,0.0290758945047855,0.0348612293601036,0.037947990000248,0.0296575464308262,0.0268270839005709,0.0258118491619825,0.034891165792942,0.0327213555574417,0.0303048621863127,0.0350441783666611,0.0387280210852623,0.0383968390524387,0.0219308100640774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00139603263232857,0.00372741767205298,0.0145943239331245,0.01867032982409,0.030054546892643,0.0373220257461071,0.036604005843401,0.0305557046085596,0.0324112474918365,0.0439791940152645,0.0385017059743404,0.0383169502019882,0.0326929837465286,0.0298323463648558,0.0275305323302746,0.026452349498868,0.0210472121834755,0.0245191566646099,0.0276746358722448,0.0308892801403999,0.0406204760074615,0.0325044840574265,0.0344038568437099,0.0255889780819416,0.0242028180509806,0.0173432640731335,0.0124865844845772,0.00465855747461319,6.7447719629854E-05,7.1409776865039E-05,0.000480490154586732,0.0011477378429845,0.00360581045970321,0.00760541995987296,0.012687592767179,0.0183798372745514,0.0225283000618219,0.0224662832915783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.028559897094965,0.0362720936536789,0.0255454182624817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0163685996085405,-9999,-9999,-9999,0.0110576646402478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0198001731187105,0.0279967803508043,0.0334922894835472,-9999,0.0338028706610203,0.040781918913126,0.0287133622914553,0.0268750712275505,0.0264603812247515,0.0264927856624126,0.0243548937141895,0.0147531358525157,0.0208908710628748,0.019102280959487,0.0128856468945742,0.0131580345332623,0.0131061943247914,0.0154226189479232,0.0190139636397362,0.0158657003194094,0.00996538996696472,0.0112663516774774,0.010396683588624,0.00710905343294144,0.00035058768116869,0,2.19315988942981E-05,0,0,0,0,0.000361803773557767,0.0056501324288547,0.00754212122410536,0.0187191646546125,0.0266726315021515,0.024383656680584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0360291935503483,0.0535510741174221,0.0377420336008072,0.0277615394443274,0.025060223415494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.013676187954843,0.0190653540194035,-9999,-9999,0.00933090690523386,0.0125675806775689,-9999,-9999,0.00920676812529564,0.0141828591004014,-9999,-9999,-9999,-9999,-9999,0.0181730557233095,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0247230436652899,0.0301464237272739,0.0237343739718199,0.0224555153399706,0.0200871042907238,0.0157449226826429,0.0112411379814148,0.00713704992085695,0.0159637108445168,0.0147803742438555,0.00418201461434364,0.00228018756024539,0.00231913407333195,0.00288066058419645,0.00440118601545691,0.00344520434737206,0.00217081909067929,0.00170051655732095,0.00177831831388175,2.73902560365968E-06,0,0,0,0,0,1.4838034985587E-05,0,3.68660912499763E-05,0.000591445248574018,0.000967313884757459,0.0065099997445941,0.0183618403971195,0.0277174320071936,0.0343087837100029,-9999,-9999,-9999,-9999,-9999,0.0313641466200352,0.0358011312782764,0.0536384359002113,0.0615164339542389,0.0613559931516647,0.0544086061418056,0.0499701201915741,0.0277975555509329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0145868100225925,0.0244630351662636,-9999,-9999,-9999,-9999,0.0124819986522198,0.0175128523260355,0.0185690373182297,0.0302819442003965,0.0240429621189833,0.0255274996161461,0.0273193120956421,0.0205931644886732,0.0140465712174773,0.00890389457345009,-9999,0.0084292059764266,0.0143316499888897,-9999,-9999,0.0273092780262232,0.0191801078617573,0.0178598091006279,0.019952392205596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00377378519624472,0.00247328518889844,-9999,-9999,-9999,0.0251646619290113,0.0357222333550453,0.0219542756676674,0.0183401200920343,0.0130882561206818,0.0094147939234972,0.0082138255238533,0.0160027481615543,0.0118976728990674,0.00147274881601334,0.000163012242410332,0.000216831831494346,8.67368216859177E-05,0.000143778088386171,0.000164622921147384,5.77687205804978E-05,0.000137918264954351,0,0,0,0,0,0,0,0,0,0,0,7.59050963097252E-05,0.00334312929771841,0.0143754193559289,0.0270527750253677,0.0396922007203102,0.0146999498829246,0.0130447512492537,0.00573716592043638,0.0145802386105061,0.0366714186966419,0.0487289577722549,0.0523880571126938,0.0574636347591877,0.0561517998576164,0.0608818344771862,0.0659134462475777,0.0759083703160286,0.0463861674070358,0.0345094837248325,0.0315626412630081,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
