-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,1.15966404337087E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,0,0,2.57898500422016E-06,0,0,0,2.44078000832815E-06,6.03247244725935E-05,7.89414480095729E-05,0.000182760108145885,0.000269191688857973,0.000415623508160934,0.000531666562892497,0.00162286031991243,0.00281976792030036,0.00318171177059412,0.000833417754620314,2.14857591345208E-05,0,1.60392974066781E-05,0,0,0,0,0,0,1.02747355867905E-06,0.000599713472183794,0.00526691321283579,0.00583264138549566,0.00453432090580463,0.00215963530354202,0.000296689657261595,3.01899990517995E-06,0,2.9544851713581E-05,0,2.7908830816159E-05,1.81129071279429E-05,9.57684551394777E-06,1.65834933341102E-06,3.4405824408168E-05,0,0,0,2.66809365712106E-05,3.60213525709696E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89518708188552E-06,0,0,0,0,0,0,0,0,0,0,3.01360560115427E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,1.51378508252836E-12,0,0,0,0,0.000129838779685088,0.000558236846700311,0.000896875339094549,0.000656365184113383,0.000499871617648751,0.000499439949635416,0.000839566870126873,0.000289488525595516,0.000649982714094222,0.000539491302333772,0.000175079185282812,3.24498178088106E-05,1.06106708699372E-05,0,0,0,0,0,0,0,0,1.37413553602528E-06,0.000112717680167407,0.00324358465149999,0.00535291759297252,0.00486548291519284,0.00318280374631286,0.00109744211658835,0.000619384518358856,0.000272738339845091,5.88091897952836E-05,0.000138089075335301,0.000171312276506796,0.000191115366760641,0.000109177359263413,0.000162476630066521,7.63826119509758E-06,1.65803539857734E-05,8.04084174887976E-06,0,1.12887744307955E-06,0,4.61598974652588E-05,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1.24628732010024E-05,0,0,0,2.35557417909149E-05,2.80858912447002E-05,0,0,0,0,2.44013808696764E-05,0,0,3.4745862649288E-05,0,0,2.44522816501558E-05,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,0,0,0,0,0,3.74775154341478E-05,1.99855076061795E-05,5.66077278563171E-06,0,0,4.94083760713693E-05,8.30981753097149E-06,0.000451192492619157,0.00336029566824436,0.00153547152876854,0.00056566164130345,0.000419765594415367,0.000298501370707527,5.57984603801742E-05,1.99125734070549E-05,0,3.98169640902779E-06,1.99459755094722E-05,0,0,0,0,0,0,0,0,0,0,0,0,7.280932914E-05,0.00264170044101775,0.00439073890447617,0.00450530601665378,0.004082006867975,0.00260568386875093,0.00181718438398093,0.000623840605840087,0.000237443950027227,0.000384371320251375,0.000276208098512143,0.000240197783568874,6.37698321952485E-05,3.92155889130663E-05,0,0,0,0,2.78881234407891E-05,3.90649038308766E-05,0,1.50476338944827E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,1.51378508252836E-12,2.75557863460563E-06,1.16268756755744E-05,0,3.49155998264905E-05,0,8.25822837668966E-07,4.63694595964625E-05,3.01364743791055E-05,6.96596180205233E-06,2.12887215411683E-07,0,4.03908343287185E-05,0,0,0,1.87312234629644E-05,0,0,3.9773667595E-06,0,0,0,0,0,0,0,0,0,4.42041283577055E-07,0,1.51378508252836E-12,2.01199563889531E-05,6.21478247921914E-05,1.45428721225471E-05,0,7.93486742622918E-06,4.07865736633539E-05,0.000595365709159523,0.000794127816334367,0.000295499485218897,3.64752268069424E-05,2.49723889282905E-05,0,4.8905894800555E-05,0,0,0,6.78047717883601E-06,0,0,0,0,0,0,0,0,0,0,0,0,2.42965001007178E-07,7.17974762665108E-05,0.000123979640193284,0.000332882220391184,0.00463396916165948,0.00415023555979133,0.00359237752854824,0.00173501344397664,0.000776585773564875,0.000436568021541461,0.000280268111964688,0.000137277602334507,7.68780737416819E-05,2.6956906367559E-05,8.63510285853408E-05,0,0,5.32013364136219E-05,0,3.88947228202596E-05,1.51378508252836E-12,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,6.65257675791509E-06,0,1.74175920619746E-06,0,0,2.60506167251151E-05,3.920722156181E-05,1.62920168804703E-05,6.53615688861464E-06,4.16298644267954E-05,6.73527574690524E-06,4.22656376031227E-05,2.82693126791855E-05,4.93627376272343E-05,0.000140913209179416,8.43403904582374E-05,0.000113047208287753,4.41136035078671E-06,7.65760632930323E-05,5.03829469380435E-05,8.82905351318186E-06,7.97687680460513E-05,0,0,2.10560410778271E-05,2.21852787944954E-05,2.86094200419029E-06,0,0,3.27730740536936E-05,4.45096447947435E-05,0,0,2.51075507549103E-05,0,0,6.36919139651582E-05,0.000277168088359758,0.000539433094672859,0.00057513709180057,0.000310538307530805,1.89098609553184E-05,4.96775537612848E-05,4.02846999350004E-05,0.00151334633119404,5.22193804499693E-05,6.46590779069811E-05,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,2.27269174501998E-05,0,5.49481183043099E-06,0.00389517424628139,0.00457660714164376,0.004898302257061,0.00244132406078279,0.00125555053818971,0.000273301790002733,0.000358008983312175,0.000220259811612777,0.000170121915289201,0,0.000102706355392002,6.05633886152646E-06,3.2364438084187E-05,7.26593816580134E-06,2.50526209129021E-05,0,0,0,0,2.29848886590389E-08,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,4.42791788373142E-05,0,0,3.11215844703838E-05,2.63931979134213E-05,9.28299959923606E-06,3.5446064430289E-05,0.000212579165236093,0.000159313916810788,0.000277405197266489,0.000174462649738416,0.000263681547949091,0.000254702754318714,0.000219060442759655,0.00012936674465891,0.00022796678240411,0.000234329942031763,0.000306814268697053,0.000621705432422459,0.000544709269888699,0.000446361140348017,0.000184604330570437,0.000163756747497246,0.000148511739098467,0.000191216211533174,0.000148401348269545,5.81128697376698E-05,8.09253251645714E-05,0,1.82858220796334E-05,8.497711974087E-07,4.82336254208349E-05,1.56784990394954E-05,0.000472724845167249,0.000938766519539058,0.000670752138830721,0.000648824614472687,0.00115519086830318,0.00081941724056378,0.00130405789241195,0.00158313661813736,0.00209114886820316,8.10216733952984E-05,0.000174632557900622,0.000282506603980437,0.000102327059721574,2.935278644145E-05,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,3.41930012837111E-06,0,7.83188443165272E-05,0.000637561781331897,0.00322730978950858,0.00266796140931547,0.00174524041358382,0.000892358890268952,0.00108433305285871,0.000825477123726159,0.000559088832233101,0.000243453920120373,5.6285392929567E-05,2.29283414228121E-05,1.67945222528942E-06,5.78273684368469E-05,7.55317387302057E-06,2.91628675768152E-05,2.46461604547221E-05,2.94844630843727E-05,0,0.000142326491186395,6.7802298872266E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,8.39379367789661E-07,2.48823344008997E-05,1.7120528355008E-05,9.03583131730556E-05,5.60130647500046E-05,9.4740440545138E-05,2.15332074731123E-05,0.000134126632474363,0.000253237172728404,0.000556136888917536,0.00133455649483949,0.00138998159673065,0.00100092985667288,0.00124184950254858,0.00125705183017999,0.00097797776106745,0.000729753810446709,0.000728948332834989,0.000925930507946759,0.00130367372184992,0.00104573927819729,0.00234068301506341,0.00186351512093097,0.00115509773604572,0.000494028732646257,0.000534751103259623,0.000662950566038489,0.00058196164900437,0.00037085561780259,0.000258642918197438,8.58139246702194E-05,0.000127068735309877,0.000140332005685195,0.00017909450980369,0.000862942601088434,0.00235458230599761,0.00394565565511584,0.00337285711430013,0.00245497422292829,0.0011156857945025,0.000506474520079792,0.000183947486220859,9.33692863327451E-05,8.38554406072944E-05,1.3577318895841E-05,4.90505044581369E-05,0.000105347418866586,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,2.70572945737513E-05,7.44431308703497E-05,0.000121201010188088,0.00220238161273301,0.00257893302477896,0.00228848494589329,0.00248986738733947,0.00253688404336572,0.00136787712108344,0.000622809922788292,0.00011823397653643,3.04914719890803E-05,3.76565149053931E-05,1.67901180248009E-05,6.26705104878056E-06,0.000121993172797374,9.35437419684604E-05,1.20465870168118E-06,0.000102876932942308,0.000254738552030176,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.7502807117562E-06,0,-9999,0,1.54013432620559E-05,0,0,3.52256538462825E-05,1.998422521865E-05,4.53862812719308E-05,0.000122845798614435,0.000138546674861573,0.000100169054348953,0.000177404639543965,0.000280142936389893,0.000218929228140041,0.000331342511344701,0.00114637543447316,0.00194895279128104,0.00367098907008767,0.00297720707021654,0.0046699708327651,0.00482273008674383,0.00218042288906872,0.00161811430007219,0.001475635683164,0.00166089122649282,0.00151878409087658,0.00144516734872013,0.00309824966825545,0.00452273106202483,0.00213925959542394,0.00137845030985773,0.000776204629801214,0.00096100679365918,0.00107721600215882,0.00121039221994579,0.00136355287395418,0.00122336950153112,0.000966122082900256,0.00115987879689783,0.00131822773255408,0.00153387850150466,0.00361823732964694,0.00436781579628587,0.00490965042263269,0.00376079883426428,2.46725285251159E-05,1.54378340084804E-05,1.51378508252836E-12,0,0,0,1.11539866338717E-05,2.08776891668094E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,1.51378508252836E-12,6.41604884776825E-08,3.18593470183259E-06,0.000287309929262847,0.00255121733061969,0.00265323230996728,0.0040005836635828,0.00558073492720723,0.00426896335557103,0.000968331936746836,0.000249959877692163,3.94115777453408E-05,0.000165369972819462,9.61369441938587E-05,7.53213971620426E-05,8.08974873507395E-05,0.000146581893204711,0.0001065550459316,0.000228645978495479,0.000143864541314542,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3.2755469874246E-05,2.93970970233204E-05,8.32348541734973E-06,9.83591326075839E-06,1.6828662410262E-05,0,1.58394686877728E-05,3.98954907723237E-05,0.000286947732092813,0.000135274705826305,0.000233283819397911,0.000241563218878582,0.000421840028138831,0.000473980908282101,0.000509682751726359,0.000653095252346247,0.000659011187963188,0.000711623055394739,0.00155058305244893,0.00278296112082899,0.0054263430647552,0.00543742161244154,0.00488979322835803,0.00285632908344269,0.00199910346418619,0.00193131493870169,0.00268757389858365,0.00200332375243306,0.00232885964214802,0.00350182969123125,0.00586176384240389,0.00358303333632648,0.00152812199667096,0.00133444159291685,0.00129151821602136,0.00272187800146639,0.00395394768565893,0.00396328838542104,0.00414204131811857,0.00417491886764765,0.00435350276529789,0.00338600715622306,0.0037138587795198,0.00366771616972983,0.00458521209657192,0.00425611389800906,0.000950433081015944,0,2.21223508560797E-05,2.53577411513106E-07,0,9.08937272470212E-06,0,1.79266152144919E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,1.25934730021982E-05,5.84768531552982E-06,0.00188938609790057,0.00201748055405915,0.00401786807924509,0.00663680536672473,0.00622288323938847,0.00253226514905691,0.000997748342342675,0.000402723235310987,0.000610183109529316,0.000256439816439524,0.000123429592349567,6.80750017636456E-05,0.000406599720008671,5.70648335269652E-05,2.9560429538833E-05,5.32763115188573E-05,8.79638992046239E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1.57244339789031E-05,2.63277543126605E-05,1.54285935423104E-05,4.46942030976061E-05,4.54827022622339E-05,6.66065170662478E-05,0.000193155559827574,0.000720128300599754,0.000602458429057151,0.00082654133439064,0.00107215507887304,0.000668417429551482,0.00099375715944916,0.00130351283587515,0.00171114807017148,0.0016604537377134,0.00131982646416873,0.00133833114523441,0.00206824229098856,0.00407676165923476,0.0027118744328618,0.00203120079822838,0.0014762234641239,0.00133782753255218,0.00164881139062345,0.0018653990700841,0.00136078952345997,0.00209137983620167,0.00408442597836256,0.00468404358252883,0.00235513667576015,0.00150235870387405,0.000983270234428346,0.000973796937614679,0.00157886603847146,0.00319804903119802,0.00385903613641858,0.00495214620605111,0.00486242165789008,0.00400252779945731,0.00271621835418046,0.00149957009125501,0.0017333731520921,0.00235623400658369,0.000790456018876284,0.000161889300215989,3.32267154590227E-05,1.03717052724051E-08,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,1.94547683349811E-05,2.93631383101456E-05,2.36341784329852E-05,0.000252431666012853,0.00104682054370642,0.00299681583419442,0.00409252475947142,0.00576367508620024,0.00459337932989001,0.00123904133215547,0.000898785074241459,0.000867287802975625,0.000453919550636783,0.000168465980095789,4.24726204073522E-05,0.000165190052939579,0.000127986757433973,0.000343422638252378,0.000131440698169172,2.65145681623835E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
