"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Benthic piscivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00328344781883061,0.00347892544232309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00324109755456448,0.00344417314045131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00134778395295143,0.0014681558823213,0.00157237972598523,0.00158472335897386,-9999,-9999,-9999,-9999,-9999,0.0040430543012917,0.00377086503431201,0.00340184988453984,0.00309889717027545,0.0029844013042748,0.00293061579577625,0.00294902082532644,0.00292576942592859,0.00287415646016598,0.0032301782630384,0.0034495375584811,0.00278582260943949,-9999,-9999,0.00195640907622874,0.00237417896278203,0.00212775869295001,0.00213112169876695,0.0037200809456408,0.00466477870941162,0.00453075813129544,0.00467112101614475,0.00344905350357294,0.00225976831279695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00131552806124091,0.00146343663800508,0.00173973175697029,0.00192512653302401,0.00201469263993204,0.00239195860922337,0.00281513319350779,-9999,0.00392200890928507,0.00418770592659712,0.00431383540853858,0.00473816134035587,0.00464336154982448,0.0041992599144578,0.0035609002225101,0.00355396047234535,0.00345683237537742,0.00377112673595548,0.00350820645689964,0.00327666383236647,0.00323632569052279,0.00273983040824533,0.00255615101195872,0.00311276782304049,0.0041854684241116,0.00788814760744572,0.0161693803966045,0.0278096627444029,0.0289338268339634,0.032168198376894,0.0354799255728722,0.0389050245285034,0.0438426285982132,0.0287971571087837,0.00700014038011432,0.00332257244735956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00139577628578991,0.0016788502689451,0.00232651713304222,0.00256814388558269,0.00254688668064773,0.00312363519333303,0.00341061339713633,0.00380982970818877,0.00457175634801388,0.00488962326198816,0.00485744047909975,0.00458514457568526,0.00613787397742271,0.00761608453467488,0.0100030610337853,0.0113741774111986,0.0100101158022881,0.0133014097809792,0.0169764701277018,0.0112218074500561,0.0108663104474545,0.00986404158174992,0.0105328727513552,0.0224365554749966,0.0268391538411379,0.0322747752070427,0.0410381704568863,0.0601270198822021,0.105503126978874,0.101124748587608,0.0891852155327797,0.0896698608994484,0.0859291851520538,0.0718840509653091,0.0513207726180553,0.0341281220316887,0.0135437035933137,0.00309250340797007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00306518049910665,0.00307642878033221,0.00313579617068172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00405678665265441,-9999,-9999,-9999,0.00363075220957398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00296105747111142,0.00298096681945026,0.00278436439111829,-9999,0.00381622044369578,0.00449362909421325,0.0040681422688067,0.00382969900965691,0.00382353458553553,0.00432468019425869,0.00447135604918003,0.00301742716692388,0.00808497425168753,0.0278192646801472,0.0441314652562141,0.046099167317152,0.0463654585182667,0.0359129086136818,0.0312837213277817,0.0358309000730515,0.0438545048236847,0.0448917299509048,0.0468248426914215,0.0519783236086369,0.0812947750091553,0.0993062779307365,0.102100729942322,0.109648577868938,0.11686298251152,0.122714653611183,0.124736405909061,0.107334740459919,0.0763160809874535,0.0644274428486824,0.0367846973240376,0.0180946979671717,0.00353879388421774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00302669685333967,0.00385234435088933,0.00323209841735661,0.00285352347418666,0.00300148455426097,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00336310802958906,0.00365549349226058,-9999,-9999,0.00280088488943875,0.00287076411768794,-9999,-9999,0.00284220627509058,0.00422211922705173,-9999,-9999,-9999,-9999,-9999,0.00593563308939338,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00377385946922004,0.00410339375957847,0.00390743603929877,0.00386045291088521,0.00365164061076939,0.00334113603457808,0.00297553488053381,0.00257046241313219,0.00619427394121885,0.0318018011748791,0.0733954384922981,0.0905312150716782,0.0874312371015549,0.0747266858816147,0.0658826604485512,0.0644133016467094,0.0662540569901466,0.0718098133802414,0.0711757317185402,0.100947842001915,0.0976743102073669,0.0960235446691513,0.0994934216141701,0.10511039942503,0.112190812826157,0.120928056538105,0.13043674826622,0.131927937269211,0.107029654085636,0.09488146007061,0.066719077527523,0.0376632288098335,0.0147729376330972,0.00366764492355287,-9999,-9999,-9999,-9999,-9999,0.00253470847383142,0.00252887117676437,0.00373420771211386,0.00487595004960895,0.00442969985306263,0.00386419263668358,0.00339226634241641,0.0028976674657315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00323177827522159,0.00320075987838209,-9999,-9999,-9999,-9999,0.00218468788079917,0.00233372650109231,0.00257543614134192,0.00343285105191171,0.0030106445774436,0.00296218972653151,0.00305220950394869,0.00382098508998752,0.00241740047931671,0.00209519406780601,-9999,0.003088912460953,0.00374927208758891,-9999,-9999,0.0071711870841682,0.0050226585008204,0.00456759473308921,0.00448085693642497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00705596478655934,0.00697001023218036,-9999,-9999,-9999,0.00396018521860242,0.00390619458630681,0.00379160116426647,0.00357324234209955,0.00325224245898426,0.00288365152664483,0.00295414472930133,0.00823238398879766,0.0333740450441837,0.090309165418148,0.10930909216404,0.109072759747505,0.0963899940252304,0.090329572558403,0.0887464061379433,0.0821008086204529,0.0853667184710503,0.104196675121784,0.0981548428535461,0.0922457799315453,0.0947080627083778,0.098837174475193,0.103304088115692,0.10874105989933,0.116645589470863,0.12597331404686,0.131565853953362,0.120083369314671,0.105133324861526,0.0807290375232697,0.0474891476333141,0.0257408153265715,0.00427841627970338,0.00162944651674479,0.00168646685779095,0.00164084660355002,0.00186010135803372,0.00372670125216246,0.00623731082305312,0.00792203657329082,0.00873421411961317,0.00752819702029228,0.00754301389679313,0.00647414429113269,0.00509995687752962,0.00312630739063025,0.00303630251437426,0.0033206413500011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
