"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Baleen whales"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00784351211041212,0.00784153398126364,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00779790570959449,0.00779373338446021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00816907733678818,0.00821206998080015,0.00826638285070658,0.0083108302205801,-9999,-9999,-9999,-9999,-9999,0.00836304016411304,0.00828773342072964,0.00818172562867403,0.00807137973606586,0.00796594191342592,0.00786973536014557,0.00779010960832238,0.00773853110149503,0.00771653326228261,0.00772646581754088,0.00771247735247016,0.00767379393801093,-9999,-9999,0.00752874556928873,0.00752719631418586,0.00752918422222137,0.00753364618867636,0.0150707783177495,0.015061441808939,0.0150368111208081,0.0149999037384987,0.00746729830279946,0.00744188902899623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00814219377934933,0.00818560644984245,0.00826393347233534,0.00834186468273401,0.00842578709125519,0.00855299364775419,0.00864813383668661,-9999,0.00861862488090992,0.00853563472628593,0.00840754434466362,0.00828178785741329,0.00814925692975521,0.00803387816995382,0.00792885385453701,0.00783550925552845,0.00776585005223751,0.00771941198036075,0.00769333075731993,0.00768124824389815,0.00766479503363371,0.00763959577307105,0.00760747585445642,0.00758432084694505,0.0151266269385815,0.0226848088204861,0.022699860855937,0.0302999299019575,0.0303053893148899,0.0302812308073044,0.0302109401673079,0.0300972536206245,0.0374355502426624,0.0297804400324821,0.0147669352591038,0.0146815152838826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00815756060183048,0.00822470150887966,0.00836698897182941,0.00845683086663485,0.00853281654417515,0.0086148027330637,0.00869345478713512,0.00870298407971859,0.0086419228464365,0.00854090042412281,0.00840660184621811,0.00825673528015614,0.0161749180406332,0.0159593187272549,0.0157357975840569,0.0233290754258633,0.0231954120099545,0.0230979770421982,0.0230295974761248,0.0229802243411541,0.0229375045746565,0.0228979773819447,0.0228630099445581,0.0304503068327904,0.03043008223176,0.0304360315203667,0.0381029695272446,0.0457946211099625,0.0611309707164764,0.0534446388483047,0.0456664748489857,0.045451607555151,0.0451615750789642,0.0448319390416145,0.0370386466383934,0.0293667819350958,0.0218365807086229,0.0144712906330824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0060725212097168,0.00606879126280546,0.00606698542833328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00727239809930325,-9999,-9999,-9999,0.00717959925532341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00849017221480608,0.00853196997195482,0.00857118237763643,-9999,0.0087378853932023,0.00870343018323183,0.00863350369036198,0.00852891430258751,0.0083948839455843,0.0082474946975708,0.00809898413717747,0.00796770583838224,0.0156729966402054,0.0310595016926527,0.0309480596333742,0.0308635663241148,0.0384920202195644,0.0307320561259985,0.0306819453835487,0.0306458473205566,0.038285493850708,0.0382799878716469,0.0383082926273346,0.0383692234754562,0.0538285970687866,0.100147061049938,0.146401107311249,0.12319877743721,0.0844550654292107,0.0687506347894669,0.0606924220919609,0.0526372268795967,0.0446756333112717,0.0368474349379539,0.0291663445532322,0.0289377830922604,0.0143694533035159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00607196427881718,0.00606257282197475,0.00605584913864732,0.00604657595977187,0.0060420255176723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00720141502097249,0.0072159324772656,-9999,-9999,0.00713927904143929,0.00714730750769377,-9999,-9999,0.00716583523899317,0.00718174781650305,-9999,-9999,-9999,-9999,-9999,0.00802081357687712,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00873546861112118,0.00866281799972057,0.00858827959746122,0.00849072076380253,0.00836734846234322,0.00823232438415289,0.00809643231332302,0.00796565972268581,0.0156769584864378,0.0311214849352837,0.0388187505304813,0.046519860625267,0.0464406386017799,0.0463750809431076,0.0385892912745476,0.0385526828467846,0.0462505482137203,0.0462832376360893,0.0463601015508175,0.0774750038981438,0.13958603143692,0.201571673154831,0.185924023389816,0.16251166164875,0.131271243095398,0.099960558116436,0.0840665772557259,0.060570240020752,0.0524430572986603,0.0444566868245602,0.0366022549569607,0.0362297035753727,0.0215233061462641,0.0142191350460052,-9999,-9999,-9999,-9999,-9999,0.00614809896796942,0.00611867662519217,0.00608061254024506,0.0121031785383821,0.0120798461139202,0.00603092508390546,0.00602504145354033,0.00601960346102715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00725991651415825,0.00725401472300291,-9999,-9999,-9999,-9999,0.0071280593983829,0.00714469794183969,0.0071384240873158,0.00710009830072522,0.00708967912942171,0.00709780119359493,0.00709706079214811,0.0141637716442347,0.00709952507168055,0.00712943635880947,-9999,0.00735599594190717,0.00737965852022171,-9999,-9999,0.00789410900324583,0.0079638222232461,0.00800842978060246,0.00804201234132051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00837303325533867,0.0083615044131875,-9999,-9999,-9999,0.00854658335447311,0.00850133039057255,0.00842631608247757,0.00832495000213385,0.0082077793776989,0.00808460731059313,0.00796511676162481,0.0157191157341003,0.0312608554959297,0.0468365103006363,0.0467940643429756,0.0467451475560665,0.0466906800866127,0.0466500632464886,0.0466127470135689,0.0465901270508766,0.0466219522058964,0.070063516497612,0.171436816453934,0.233703672885895,0.233535632491112,0.22556209564209,0.201964095234871,0.170514836907387,0.146760135889053,0.115275904536247,0.0685646310448647,0.0527345165610313,0.0521440058946609,0.0441394969820976,0.0363226570188999,0.0287271924316883,0.0141546716913581,0.00690572522580624,0.00673359539359808,0.00656474567949772,0.00640104524791241,0.0125190000981092,0.0123784653842449,0.0122691700235009,0.0182616375386715,0.0121041936799884,0.0120568852871656,0.0120232542976737,0.0120081184431911,0.00600556563585997,0.00600744923576713,0.00601165648549795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
