"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Shallow-water grouper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.75432146376897E-08,5.72417810928982E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.33482536929841E-08,2.75407292065211E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,3.57609977186257E-08,-9999,-9999,-9999,-9999,-9999,1.21713341627583E-07,1.12924993800334E-07,9.42495290701117E-08,3.48987196048256E-05,2.20572746911785E-05,1.45153198900516E-05,1.20783906822908E-05,8.03528655524133E-06,5.25161976838717E-06,3.00762476399541E-05,5.11875696247444E-05,6.79828663123772E-05,-9999,-9999,0.000155324887600727,0.000164882410899736,0.000219114212086424,0.000216894608456641,0.000151801039464772,0.000252177676884457,0.000270192918833345,0.000273832905804738,0.000177236594026908,0.000170687097124755,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,4.93120317912599E-08,4.97285057576846E-08,5.90060018623717E-08,-9999,8.67199148046893E-08,1.18155313089119E-07,1.07269229943086E-07,1.07993706421894E-07,4.07082443416584E-05,5.85669768042862E-05,3.06339643429965E-05,2.3928036171128E-05,1.6878610040294E-05,1.07722562461277E-05,3.50317386619281E-05,5.07318109157495E-05,7.19167364877649E-05,9.40321406233124E-05,0.000125042366562411,0.00016815509297885,0.000229435579967685,0.000201429662411101,0.000297006306936964,0.000306893402012065,0.000204377807676792,0.000343764928402379,0.000362374063115567,0.000320494873449206,0.000251710647717118,0.000226074771489948,0.000178674308699556,9.33803821681067E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,9.16474434120573E-08,7.7427124267615E-08,7.6952318295298E-08,3.55666888935957E-05,2.09536592592485E-05,3.87133768526837E-05,4.11385626648553E-05,4.27648556069471E-05,5.71797791053541E-05,7.72917846916243E-05,4.61160598206334E-05,3.06712208839599E-05,1.95041375263827E-05,2.79419400612824E-05,4.1906376281986E-05,6.20284336037003E-05,8.8917717221193E-05,0.000119926626211964,0.000157599250087515,0.000225321025936864,0.000308496819343418,0.000303526874631643,0.000413370289606974,0.000623489439021796,0.000335502612870187,0.000630959228146821,0.000610185030382127,0.000612865667790174,0.000316496181767434,0.00031777803087607,0.000281289132544771,0.000160809839144349,0.000121875797049142,8.49884963827208E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.47412491869181E-06,3.65341770702798E-06,2.29263446271943E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.13884539132414E-07,-9999,3.353846113896E-05,5.28638993273489E-05,3.42418425134383E-05,5.65805166843347E-05,6.50485235382803E-05,6.47309643682092E-05,8.36806793813594E-05,0.00011082440323662,6.47059569018893E-05,4.30143772973679E-05,2.59743464994244E-05,3.72473441530019E-05,5.81337371841073E-05,9.13674957701005E-05,0.000123396312119439,0.000176585745066404,0.000258001586189494,0.000382217520382255,0.000537965504918247,0.000608012778684497,0.000518491142429411,0.000273171521257609,0.000127649123896845,0.000226312316954136,0.000336406024871394,0.000363225495675579,0.00055388524197042,0.000665376253891736,0.000475701701361686,0.000277898012427613,0.000230660298257135,0.00013581509119831,9.2500849859789E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.49910543870647E-06,4.46827698397101E-06,2.8074928195565E-06,2.20295578401419E-06,1.56371220327856E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,0,0,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.93985678278841E-05,8.28744086902589E-05,5.54298203496728E-05,8.18032422102988E-05,9.07464273041114E-05,9.35457064770162E-05,0.000114758280687965,0.000158692186232656,8.99283331818879E-05,5.46355986443814E-05,3.5555367503548E-05,5.24159077031072E-05,7.60808907216415E-05,0.000119168777018785,0.000167825855896808,0.000245425006141886,0.000380500190658495,0.000602405401878059,0.000622657767962664,0.000379884877474979,0.00021551396639552,8.15159801277332E-05,4.54326291219331E-05,8.87894275365397E-05,0.000151091240695678,0.000193875675904565,0.000277036248007789,0.000297780818073079,0.000625544576905668,0.000637260905932635,0.000556424492970109,0.000233972736168653,0.000142541481181979,0.000113036097900476,-9999,-9999,-9999,-9999,-9999,2.47470616159262E-05,2.50411285378505E-05,1.80461502168328E-05,1.20569648061064E-05,9.43829672905849E-06,6.7809105530614E-06,3.69419067283161E-05,6.09698436164763E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1.2323140197168E-07,-9999,-9999,-9999,-9999,6.59695018612183E-08,8.16470233644395E-08,2.53154048550641E-05,1.71814353961963E-05,2.57157826126786E-05,2.69780030066613E-05,2.71949938905891E-05,1.45250060086255E-05,1.07409805423231E-05,6.3020333982422E-06,-9999,0,0,-9999,-9999,0,0,0,4.16443690482993E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,0.000141476528369822,0.0001031571009662,0.000150054780533537,0.00013819761807099,0.000122217446914874,0.000154862151248381,0.000212865677895024,0.000125966893392615,7.5443611422088E-05,5.02729999425355E-05,3.38772151735611E-05,5.00291425851174E-05,7.37351947464049E-05,0.000123549543786794,0.000167269216035493,0.000233517086599022,0.000336998113198206,0.000360096368240193,0.00010109936556546,7.6112468377687E-05,4.12344961659983E-05,2.96906255243812E-05,4.63170035800431E-05,5.70689371670596E-05,7.75463704485446E-05,0.000157681934069842,0.000305989349726588,0.0007875194423832,0.00100119796115905,0.00117416342254728,0.000735027599148452,0.000242555965087377,0.000181820258148946,0.000128234518342651,8.42482113512233E-05,4.18596500821877E-05,3.41329978255089E-05,2.88182745862287E-05,3.08154449157882E-05,3.16237710649148E-05,2.44691655097995E-05,1.56124460772844E-05,1.04346872831229E-05,2.5965622626245E-05,5.22252230439335E-05,8.44880996737629E-05,0.000142931894515641,0.000224414048716426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
