"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Benthic coastal invertebrate feeders"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.44427943229675,1.42452955245972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.37782955169678,1.31354677677155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.289677947759628,0.334800004959106,0.388713747262955,0.429323941469193,-9999,-9999,-9999,-9999,-9999,2.39347672462463,2.47701549530029,2.2179741859436,2.05008387565613,1.90244388580322,1.90444839000702,1.71722090244293,1.60251557826996,1.48406219482422,1.27436602115631,1.30652856826782,1.1211085319519,-9999,-9999,0.642382979393005,0.668186128139496,0.555428326129913,0.542370140552521,0.463102072477341,0.492640197277069,0.511364221572876,0.506969392299652,0.537970244884491,0.602875173091888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.276802718639374,0.328759759664536,0.437648057937622,0.529840469360352,0.561599016189575,0.731152951717377,0.711431324481964,-9999,1.48935508728027,1.93652629852295,2.04121422767639,2.07104706764221,1.68634748458862,1.47519063949585,1.52714800834656,1.55068647861481,1.33145880699158,1.18243062496185,1.15965282917023,1.12592303752899,1.06357955932617,0.916215181350708,0.716837108135223,0.566586554050446,0.476768046617508,0.419670760631561,0.322420060634613,0.30401548743248,0.257061213254929,0.25803279876709,0.255424559116364,0.278001725673676,0.291362762451172,0.283033847808838,0.196150422096252,0.148774087429047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.305723428726196,0.411908388137817,0.693929731845856,0.823590457439423,0.814755320549011,0.922306954860687,0.972869396209717,1.26893520355225,1.18735682964325,1.48413813114166,1.63704884052277,1.64211845397949,1.04305696487427,0.814315557479858,0.710187017917633,0.715322136878967,0.660797417163849,0.688299059867859,0.667069256305695,0.67026287317276,0.646975874900818,0.562555193901062,0.44893890619278,0.373557388782501,0.33858734369278,0.281134009361267,0.250499457120895,0.245433777570724,0.221316039562225,0.225936472415924,0.219699367880821,0.205946028232574,0.215812146663666,0.206529945135117,0.15728834271431,0.134471610188484,0.109667703509331,0.124921940267086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66725265979767,1.64960241317749,1.51973640918732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.343904495239258,-9999,-9999,-9999,0.311644673347473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.935583829879761,0.983329117298126,0.835876226425171,-9999,1.11528265476227,1.30788516998291,1.30689406394958,1.57594728469849,1.69459402561188,1.63583815097809,1.21156930923462,1.02055811882019,0.631717324256897,0.570453107357025,0.530254542827606,0.512519657611847,0.465448677539825,0.426411271095276,0.396050602197647,0.367275416851044,0.282780557870865,0.255456268787384,0.243505150079727,0.240051254630089,0.218568593263626,0.00852830521762371,0.00301046203821898,0.00329785700887442,0.0463080927729607,0.142963707447052,0.171625033020973,0.191280201077461,0.172269716858864,0.162807658314705,0.144401073455811,0.135702222585678,0.140919625759125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1157740354538,1.07365489006042,1.09471201896667,1.40946447849274,1.49568855762482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.438383936882019,0.439300090074539,-9999,-9999,0.539936184883118,0.504407823085785,-9999,-9999,0.399371862411499,0.397139221429825,-9999,-9999,-9999,-9999,-9999,1.85453081130981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62253439426422,1.4619414806366,1.40676403045654,1.48440599441528,1.55532026290894,1.63830709457397,1.31633329391479,1.10400915145874,0.632489323616028,0.515449047088623,0.437775999307632,0.39631000161171,0.352436274290085,0.310134679079056,0.28866058588028,0.271683663129807,0.221958547830582,0.209616497159004,0.220983296632767,0.146472454071045,0.00308025861158967,0.00301432213746011,0.00214382703416049,0.00227822666056454,0.00350355869159102,0.0124803893268108,0.0455089472234249,0.165751248598099,0.175597742199898,0.178721889853477,0.171500593423843,0.157196253538132,0.174682974815369,0.232102543115616,-9999,-9999,-9999,-9999,-9999,0.610418796539307,0.619942486286163,0.64108669757843,0.603659451007843,0.882963240146637,1.07790017127991,1.31705331802368,1.57298481464386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.553512454032898,0.701615214347839,-9999,-9999,-9999,-9999,0.450291693210602,0.516980707645416,0.518534064292908,0.520832121372223,0.633006393909454,0.545847594738007,0.496301829814911,0.327582895755768,0.434229016304016,0.340415298938751,-9999,0.279136478900909,0.522945523262024,-9999,-9999,1.25906360149384,1.39400613307953,1.34975337982178,0.802491545677185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.8931872844696,1.87885713577271,-9999,-9999,-9999,1.69156444072723,1.67286133766174,1.68257713317871,1.57171273231506,1.37976181507111,1.15573048591614,0.925048053264618,0.642054498195648,0.45520156621933,0.359689921140671,0.31200310587883,0.299328446388245,0.254983931779861,0.230421155691147,0.202261745929718,0.184482634067535,0.177549660205841,0.146864801645279,0.00327477999962866,0.00225094496272504,0.00229024142026901,0.00156260340008885,0.00159414287190884,0.00242419703863561,0.00373156741261482,0.00386097328737378,0.182834431529045,0.176708534359932,0.17573955655098,0.174658939242363,0.183025896549225,0.198463469743729,0.282320618629456,0.429279983043671,0.530795753002167,0.538714826107025,0.479729056358337,0.365482062101364,0.355545371770859,0.354606419801712,0.358192980289459,0.346174895763397,0.397828727960587,0.528602540493011,0.999081313610077,1.38201820850372,1.67517411708832,1.81212246417999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
