"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Small coastal sharks"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.48580329045944E-06,5.14277462571044E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.38798121851869E-06,7.87255794421071E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.3564412521846E-08,7.18367800800479E-08,1.05038409969893E-07,4.50704163768023E-07,-9999,-9999,-9999,-9999,-9999,1.34852880364633E-05,9.65687286225148E-06,1.07250571090844E-05,9.72154339251574E-06,5.90950685364078E-06,7.7153226811788E-06,7.68881145631894E-05,0.000106002153188456,0.000101535493740812,9.42561928241048E-06,5.58371320948936E-05,7.45200522942469E-05,-9999,-9999,4.42061282228678E-05,5.97154103161301E-05,4.45654441136867E-05,4.68332364107482E-05,8.67470298544504E-05,0.000119066949991975,0.000122157754958607,0.0001252175134141,9.81111079454422E-05,5.89015799050685E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.61436471255183E-08,8.37371700868061E-08,1.81275126465152E-07,2.85657421272845E-07,9.33542423808831E-07,1.57793056132505E-06,3.53641917172354E-06,-9999,1.44418572745053E-05,6.1283863033168E-05,1.83917218237184E-05,1.89453530765604E-05,0.000104175458545797,9.92924833553843E-05,9.06257901078789E-06,1.32202021632111E-05,0.000132175628095865,0.000149541432620026,0.00014049322635401,0.00011975579400314,0.000115307091618888,8.09281918918714E-05,7.702052971581E-05,8.71699667186476E-05,0.000113219095510431,0.000209227408049628,0.000316293473588303,0.000450239720521495,0.000442933145677671,0.000520208384841681,0.000581431551836431,0.000575442798435688,0.000740151910576969,0.000573393772356212,0.000179112845216878,6.3691200921312E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.05037814188836E-08,1.94334617731329E-07,7.86870998581435E-07,1.27085786516545E-06,2.92411777991219E-06,4.03636613555136E-06,5.53684958504164E-06,7.54991560825147E-06,9.2130439952598E-06,1.92191946553066E-05,8.97027930477634E-05,0.000163639560923912,0.000274946622084826,0.000355727825080976,0.000430509389843792,0.000507391057908535,0.000427943799877539,0.000569999916478992,0.00069636944681406,0.000478476984426379,0.00044927658746019,0.000354677526047453,0.000323316198773682,0.000457519199699163,0.00045070264604874,0.000452932552434504,0.000488425721414387,0.000666526553686708,0.000771000981330872,0.000882656488101929,0.000846372218802571,0.000785318145062774,0.000702652148902416,0.000656845804769546,0.000532387639395893,0.000396252435166389,0.000193521918845363,5.8960238675354E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000168940081493929,0.000169578357599676,0.000156497961143032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.97478363791015E-05,-9999,-9999,-9999,0.00010117435886059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.91679645115073E-07,1.02061426332511E-06,2.29318470701401E-06,-9999,5.19666900800075E-06,7.17497778168763E-06,9.23224433790892E-06,1.5487978089368E-05,0.000118345182272606,0.000178670437890105,0.000189256446901709,0.000125744947581552,0.000349287351127714,0.00100509950425476,0.00119628733955324,0.00112142076250166,0.00112995028030127,0.000936820404604077,0.000785292242653668,0.000722368713468313,0.000701020646374673,0.000671879621222615,0.000583806890062988,0.000640014768578112,0.000783679366577417,0.000617873098235577,0.000323324813507497,0.000477467983728275,0.000678090786095709,0.000746412784792483,0.00076600507600233,0.000753828324377537,0.000633936026133597,0.000599760562181473,0.00043880139128305,0.000273949670372531,7.48481761547737E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000172789717908017,0.000236917388974689,0.000166767291375436,0.000151650441694073,0.000162938304129057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.50860669236863E-05,4.42952223238535E-05,-9999,-9999,5.55228143639397E-05,9.81354532996193E-05,-9999,-9999,9.04170738067478E-05,0.000133488312712871,-9999,-9999,-9999,-9999,-9999,1.64348348334897E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.73627743910765E-06,9.7459424068802E-06,1.58052498591132E-05,1.54713470692514E-05,0.000114646616566461,0.000126025013742037,9.91168344626203E-05,8.90060764504597E-05,0.00024049513740465,0.00101928471121937,0.00143871607724577,0.00134758034255356,0.00115595967508852,0.000988666783086956,0.000882866617757827,0.000812004262115806,0.000767089950386435,0.000759702990762889,0.0008043815032579,0.00078973249765113,0.000390987406717613,0.000149166939081624,0.000116961360618006,0.000184509277460165,0.000430940795922652,0.000591335643548518,0.000606370507739484,0.000760654627811164,0.000701514887623489,0.0007083835080266,0.000617277284618467,0.000440393894677982,0.000266489310888574,0.000110385226435028,-9999,-9999,-9999,-9999,-9999,0.000141132637509145,0.000150355655932799,0.000233567392569967,0.000307720940327272,0.000283149973256513,0.000241654284764081,0.000203007366508245,0.000174707573023625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.11211071372963E-05,0.00012131042603869,-9999,-9999,-9999,-9999,8.69505165610462E-05,8.65423789946362E-05,1.87470759556163E-05,0.000115634531539399,1.71685096574947E-05,0.000125417049275711,0.000218068555113859,0.00025802684831433,0.000156060414155945,9.8715398053173E-05,-9999,6.91295063006692E-05,8.08013792266138E-05,-9999,-9999,0.000120454096759204,2.14519732253393E-05,9.38199264055584E-06,6.87454394210363E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.9264023649157E-05,1.33807589008939E-05,-9999,-9999,-9999,2.19992434722371E-05,0.000167162084835581,0.000154911482241005,0.000135096794110723,0.000116058632556815,8.95982884685509E-05,9.68789609032683E-05,0.000314467004500329,0.000972901470959187,0.0013288538902998,0.00124475138727576,0.00110297335777432,0.000924288644455373,0.000939055811613798,0.000795915548224002,0.000726354192011058,0.000697202107403427,0.000737715687137097,0.000179733164259233,0.000137210343382321,0.000103759957710281,0.000107595784356818,0.000108847387309652,0.00014851862215437,0.000283620291156694,0.00051567709306255,0.000799822446424514,0.000767957593780011,0.000774272193666548,0.000699275056831539,0.000550499593373388,0.000414461799664423,0.000137477269163355,5.29962562723085E-05,8.0874960985966E-06,2.97424480777408E-06,8.02333670435473E-06,0.000202323804842308,0.000333318253979087,0.000455589295597747,0.000570967735257,0.00049029802903533,0.000481925177155063,0.000410347391152754,0.000360644800821319,0.000191785336937755,0.000183134543476626,0.000194704873138107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
