"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Menhaden (0yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000356778269633651,0.000861403532326221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00204748706892133,0.00295668630860746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0.00275254715234041,0.00816409382969141,0.0049081495963037,0.00467293849214911,0.00609358120709658,0.00395392253994942,0.00466687930747867,0.00211651739664376,-9999,-9999,0.00244516786187887,0.00325737427920103,0.00241208332590759,0.00202433578670025,0.0044192741625011,0.00472131418064237,0.00466821389272809,0.00533369649201632,0.00382557581178844,0.00328046595677733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,-9999,0,0,0,0.00303004845045507,0.00495493272319436,0.0157995242625475,0.00430937064811587,0.00593779841437936,0.00805733259767294,0.00728839915245771,0.0077398344874382,0.00514567550271749,0.0061477730050683,0.00485518341884017,0.00484143290668726,0.00393238291144371,0.00419600447639823,0.00264299823902547,0.00111838581506163,0.000649187306407839,0.000497369153890759,0.000539104861672968,0.000525967159774154,0.000345833890605718,0.000183444542926736,0.000379363249521703,0.00178670941386372,0.00119869515765458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0.00441882759332657,0.00340923178009689,0.00668647885322571,0.00643635215237737,0.00761757744476199,0.00779125327244401,0.0046096877194941,0.00450621312484145,0.00730617670342326,0.00509540690109134,0.00594827765598893,0.00408702669665217,0.00162567803636193,0.000831688579637557,0.000181270355824381,6.29818723216213E-12,6.25189795755432E-06,7.77745572122512E-06,1.16969295049785E-05,4.56396855952335E-06,1.92322349903407E-05,9.39475739869522E-06,2.66412735072663E-06,6.34439493296668E-06,2.82188357232371E-05,0.000600607367232442,0.00108992820605636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00509349107436E-11,0,0.00319830072112381,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0.00175843667238951,0.00500364461913705,0.00664810184389353,0.00818540062755346,0.0028725101146847,0.000350629969034344,0.000174721877556294,0.000261364853940904,0.000702248595189303,0.000981040182523429,0.000360543403076008,0.0001240497949766,7.50760736991651E-05,8.4109851741232E-05,9.13556141313165E-06,1.41989812618704E-06,1.0518142090632E-07,1.6135678606588E-06,3.03654701383493E-06,1.92770812645904E-07,1.76944115537481E-06,1.78065295131091E-06,6.17526438873028E-06,3.32664399138594E-06,1.62542149878542E-11,2.55127870332217E-05,0.000641915947198868,0.00129028549417853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000166484736837447,0.000337491364916787,0.00420952215790749,0.00242471508681774,0.00105577823705971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,0.000296306767268106,0.00100125872995704,-9999,-9999,0.00249741273000836,0.00268776738084853,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0.00231299991719425,0.00411750096827745,0.00560840731486678,0.00309805967845023,0.00602155411615968,0.00598302809521556,0.00133423483930528,7.06328428350389E-05,4.82870336782071E-06,1.65821584232617E-05,5.28245836903807E-05,7.44975623092614E-05,2.73335608653724E-05,9.81299217528431E-06,6.67748872729135E-06,6.89128319208976E-06,2.78362358585582E-06,3.41951090376824E-06,1.18628122436348E-07,2.57463739217201E-07,6.60084310766251E-07,2.23150550482387E-06,9.68016365732183E-07,1.54432441945573E-07,3.0964981760917E-06,1.32896957438788E-06,3.61831418160818E-08,5.07666254634387E-06,1.8369664758211E-05,0.000567414332181215,0.00170669378712773,-9999,-9999,-9999,-9999,-9999,0.0037044242490083,0.00224147038534284,0.00110986747313291,0.00504962960258126,0.00334380753338337,0.000551016302779317,0.0067421137355268,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00135149876587093,0.00272138579748571,-9999,-9999,-9999,-9999,0.00241610361263156,0.00337711349129677,0,0,0.00362063315697014,0.00865890644490719,0,0.00120151811279356,0.00221039028838277,0.00135101785417646,-9999,0.00352612719871104,0.00119104178156704,-9999,-9999,0,0.00254978612065315,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,0.00137053232174367,0.00264599081128836,0.00312320562079549,9.37144025575654E-12,0.00478146597743034,0.00651098368689418,0.00556964706629515,0.00631024036556482,0.00186152558308095,8.12333928479347E-06,1.46211223182036E-05,1.97848203242756E-05,2.75100555882091E-05,3.40534897986799E-05,3.53456925950013E-05,2.17763481487054E-05,1.79534599737963E-05,6.58304134049104E-06,2.86151077943941E-07,1.72423786359843E-09,2.72399280909497E-09,0,0,0,0,1.60542549565434E-06,7.7966824392206E-06,1.93772416423599E-06,6.85170334691065E-06,6.25312225110974E-07,5.15455212735105E-05,0.000347826367942616,0.00178407435305417,0.00133071839809418,0.00105150125455111,0.000711367290932685,0.00132866727653891,0.00164240435697138,0.0029799030162394,0.00294464337639511,0.0016499413177371,0.00378162274137139,0.00110874080564827,0.000263116526184604,0.00185114913620055,0,0.00865320023149252,0.00461559277027845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
