"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,Butterfish

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.30661765069817E-05,8.9796876636683E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.1713458156446E-05,3.11731346300803E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5360266877873E-11,2.57703164363576E-11,3.25286186875218E-11,8.61665627738262E-10,-9999,-9999,-9999,-9999,-9999,5.26148396602366E-05,7.17700313543901E-05,8.94174663699232E-05,8.71823722263798E-05,5.3694166126661E-05,4.75781052955426E-05,9.49072273215279E-05,0.000135391077492386,9.34260315261781E-05,4.41346019215416E-05,5.81821186642628E-05,4.49167382612359E-05,-9999,-9999,2.54605911322869E-05,3.39467660523951E-05,2.88725459540728E-05,2.77110593742691E-05,2.68932344624773E-05,3.05077592201997E-05,3.31315022776835E-05,3.33826064888854E-05,3.31614792230539E-05,3.53091963916086E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.6268923708207E-11,3.44150090370032E-11,9.0440231692579E-11,1.19365170525576E-10,2.83930678968147E-09,4.4993391234982E-09,8.65397886684605E-09,-9999,1.22387318057804E-08,4.82602663396392E-05,5.80753658141475E-05,8.90990268089809E-05,0.000173792970599607,0.000160482653882354,5.59579275432043E-05,6.21073195361532E-05,0.000129825188196264,0.000125310485600494,0.000116894945676904,6.10089482506737E-05,5.996487379889E-05,5.22042719239835E-05,4.34802714153193E-05,3.2467971323058E-05,2.77694271062501E-05,5.7849600125337E-05,7.08732914063148E-05,0.000155137357069179,0.000119261647341773,0.000144541161716916,0.000152406239067204,9.54255665419623E-05,0.000249151897151023,0.000149756306200288,3.09222741634585E-05,8.87292753759539E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.7948482070328E-11,9.46711944949108E-11,4.79712103373942E-10,5.95904325884078E-10,1.12921760830886E-08,1.07549373851157E-08,1.17726806081464E-08,1.28114026054504E-08,2.97849110211246E-05,3.30739530909341E-05,6.15059834672138E-05,9.90375119727105E-05,0.000184714182978496,0.000282547640381381,0.000294401368591934,0.000430514250183478,0.000310770614305511,0.00032785237999633,0.000429088453529403,0.000275166443316266,0.000212401602766477,0.000134567846544087,8.65505789988674E-05,0.000106398358184379,0.000108568994619418,0.000140760879730806,0.000201337388716638,0.00070244848029688,0.00108085153624415,0.00106510845944285,0.000743038661312312,0.00036527487100102,0.000153873421368189,0.000178601359948516,9.59269018494524E-05,4.47079291916452E-05,7.87997487350367E-06,7.64959804655518E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.32443451043218E-05,3.23951135214884E-05,2.08163328352384E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.7245367821015E-06,-9999,-9999,-9999,2.05314263439504E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.81203332525615E-10,8.83594308831448E-10,1.46557272984182E-08,-9999,1.27634738333882E-08,3.73656512238085E-05,5.47234776604455E-05,3.88666194339748E-05,4.31175212725066E-05,4.89039157400839E-05,7.3622795753181E-05,5.81067761231679E-05,0.000254502170719206,0.00113588781096041,0.00172271649353206,0.0013208236778155,0.00134979351423681,0.000866443908307701,0.00043848215136677,0.000375991105102003,0.000310017232550308,0.000354187999619171,0.000265025097178295,0.000546256254892796,0.00119889946654439,0.00123201007954776,0.000266918767010793,0.000866600079461932,0.000963795580901206,0.000597613921854645,0.000426500686444342,0.000339845370035619,0.000120764852908906,0.000103684134955984,4.79060618090443E-05,1.56473615788855E-05,8.80907191458391E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.18388956657145E-05,2.84326215478359E-05,2.10582693398464E-05,2.8574067982845E-05,2.10595226235455E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.33013292422402E-06,1.85406915989006E-05,-9999,-9999,3.21962652378716E-05,1.48033241202938E-05,-9999,-9999,1.11570161607233E-05,9.3833577921032E-06,-9999,-9999,-9999,-9999,-9999,2.99860880659253E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.93541301693767E-05,6.33418167126365E-05,9.58542514126748E-05,5.77492828597315E-05,4.74398657388519E-05,4.61398776678834E-05,5.57028724870179E-05,6.80773373460397E-05,0.000133687688503414,0.00124928052537143,0.0027112727984786,0.00192690896801651,0.00167639635037631,0.001257169758901,0.000841894769109786,0.000670789799187332,0.000691164168529212,0.000624147185590118,0.00110443809535354,0.00140043965075165,0.000707854866050184,5.24897495779442E-06,5.50184859093861E-06,2.91264659608714E-05,0.000755554996430874,0.000988314859569073,0.000720812589861453,0.000505885051097721,0.000179662674781866,0.000141418684506789,9.70140681602061E-05,4.3456740968395E-05,1.39948851938243E-05,1.32382256197161E-05,-9999,-9999,-9999,-9999,-9999,2.30658661166672E-05,2.27852251555305E-05,2.85887836071197E-05,2.55611976172077E-05,2.22564030991634E-05,2.66408424067777E-05,2.31283938774141E-05,2.15668660530355E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.3479693723778E-10,1.19843646118056E-08,-9999,-9999,-9999,-9999,6.14519012742676E-05,7.29377279640175E-05,5.30176912434399E-05,9.71835834207013E-05,4.33496934419964E-05,0.000118237461720128,0.000104129161627498,9.40434692893177E-05,8.16563770058565E-05,5.48580974282231E-05,-9999,1.50422247315873E-05,1.94618278328562E-05,-9999,-9999,4.94386949867476E-05,3.54458461515605E-06,2.78601032732695E-06,3.26282279274892E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.74536625208566E-06,5.68888572161086E-06,-9999,-9999,-9999,0.000100250625109766,0.000194089298020117,0.000114243091957178,5.66641101613641E-05,4.02117839257699E-05,5.42159796168562E-05,5.55198203073815E-05,0.000186893696081825,0.00150593009311706,0.00203852960839868,0.00176386232487857,0.00176187267061323,0.000989171443507075,0.00123331556096673,0.000810855766758323,0.000726548314560205,0.00066266895737499,0.00111150916200131,1.41676446219208E-05,4.57657051811111E-06,2.93648963634041E-06,3.11331496050116E-06,5.41445069757174E-06,7.22600816516206E-06,0.000268951407633722,0.000948926550336182,0.000958812248427421,0.000426709972089157,0.00030062094447203,0.000154098248458467,7.59579270379618E-05,3.20685867336579E-05,2.27981527132215E-05,2.79510295513319E-05,3.25638175127096E-05,1.62807755259564E-05,2.47327971010236E-05,1.73023963725427E-05,1.63435906870291E-05,1.68232509167865E-05,3.6865400034003E-05,3.05648682115134E-05,1.81657742359675E-05,2.17839315155288E-05,2.33224054682069E-05,2.42052028625039E-05,2.27385098696686E-05,1.71524261531886E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
