"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Blacktip shark"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000615278608165681,0.000613540061749518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000908012152649462,0.000899151316843927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2454128813697E-05,4.91324208269361E-05,7.43127457099035E-05,0.000111771507363301,-9999,-9999,-9999,-9999,-9999,0.0337104983627796,0.00456380844116211,0.00118515710346401,0.00114205467980355,0.00108109135180712,0.00101636711042374,0.0821306109428406,0.0852736607193947,0.0840485543012619,0.0147924181073904,0.0986161977052689,0.0761924088001251,-9999,-9999,0.062257956713438,0.0909970179200172,0.0833615809679031,0.0807020589709282,0.0906468033790588,0.0881751179695129,0.0855009406805038,0.0829193443059921,0.079822339117527,0.0624018609523773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.221743463655E-05,4.89125122840051E-05,7.48809907236136E-05,0.000113844405859709,0.000172293017385527,0.000262183719314635,0.000396362156607211,-9999,0.00127634173259139,0.10612540692091,0.0351219959557056,0.0630651339888573,0.149982437491417,0.148734718561172,0.00492283888161182,0.0554590933024883,0.134450331330299,0.137308061122894,0.131871446967125,0.124704636633396,0.120687812566757,0.106028467416763,0.106958866119385,0.111416980624199,0.107000708580017,0.102544873952866,0.0981411337852478,0.0938123092055321,0.090282216668129,0.0872668921947479,0.0843759626150131,0.0815290212631226,0.0787487104535103,0.0764314904808998,0.0741477757692337,0.0723990947008133,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.83882104163058E-05,7.40916511858813E-05,0.000115368318802211,0.000175663153640926,0.000264534493908286,0.000396404298953712,0.000590920681133866,0.000870299234520644,0.00127210386563092,0.0739831998944283,0.149497672915459,0.164533510804176,0.171289637684822,0.166096568107605,0.158070981502533,0.151056006550789,0.14516444504261,0.140099957585335,0.135825410485268,0.132125094532967,0.12783619761467,0.123320862650871,0.118036054074764,0.112656824290752,0.107572175562382,0.102707020938396,0.0978872552514076,0.0923268720507622,0.0725812688469887,0.0798953399062157,0.0804056376218796,0.077782616019249,0.0754765793681145,0.0736503377556801,0.0721750855445862,0.0709193497896194,0.0699664801359177,0.0694220513105392,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0712379962205887,0.0715815350413322,0.0718935206532478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0955533757805824,-9999,-9999,-9999,0.120571427047253,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.97842003521509E-05,0.000120078570034821,0.000179851413122378,-9999,0.000588710245210677,0.000864719622768462,0.00126069819089025,0.00932682584971189,0.121582619845867,0.163067683577538,0.167283698916435,0.14818087220192,0.156403109431267,0.149019137024879,0.142740949988365,0.137653082609177,0.133084684610367,0.129333406686783,0.125420942902565,0.121075861155987,0.11625599861145,0.111917823553085,0.107822172343731,0.10334450006485,0.0960425734519958,0.0070927320048213,0.000615376338828355,0.000873177777975798,0.0233390312641859,0.0556980073451996,0.0644768476486206,0.0695078298449516,0.0702697485685349,0.0696184560656548,0.0695727840065956,0.0694936588406563,0.0696539953351021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.099475659430027,0.114161625504494,0.101650349795818,0.0724449157714844,0.0731972381472588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0818240270018578,0.106305308640003,-9999,-9999,0.0829231441020966,0.0914601534605026,-9999,-9999,0.0915271490812302,0.142168805003166,-9999,-9999,-9999,-9999,-9999,0.0465905778110027,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000873069278895855,0.00127336848527193,0.00682241888716817,0.0137837966904044,0.104538284242153,0.104665607213974,0.101442091166973,0.0973377227783203,0.154082342982292,0.147434994578362,0.140111833810806,0.134060859680176,0.129724130034447,0.126199990510941,0.122661776840687,0.118859320878983,0.114786483347416,0.110834315419197,0.107953600585461,0.0680622011423111,0.000702158140484244,0.000679310353007168,0.000427172461058944,0.000589110248256475,0.000550312164705247,0.00744950538501143,0.0214197877794504,0.0584799386560917,0.0676108598709106,0.0678586587309837,0.0686450526118279,0.0694506019353867,0.0702327564358711,0.0708881020545959,-9999,-9999,-9999,-9999,-9999,0.098656915128231,0.101235650479794,0.111812651157379,0.115214146673679,0.117282077670097,0.117696516215801,0.109987385571003,0.0741526708006859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0823678225278854,0.0993691384792328,-9999,-9999,-9999,-9999,0.0861695557832718,0.0855877324938774,0.0805118158459663,0.132025793194771,0.0414296425879002,0.133481100201607,0.146617218852043,0.149296686053276,0.139700070023537,0.0902201980352402,-9999,0.118568681180477,0.131756022572517,-9999,-9999,0.147950574755669,0.0524989813566208,0.00684714317321777,0.00120303686708212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0826591551303864,0.0143008874729276,-9999,-9999,-9999,0.0479766018688679,0.110743969678879,0.108919858932495,0.106907092034817,0.104069083929062,0.100306428968906,0.13640396296978,0.153089419007301,0.146305233240128,0.137827813625336,0.131190717220306,0.126804351806641,0.123744204640388,0.120009928941727,0.116187863051891,0.113669693470001,0.110022947192192,0.0769444704055786,0.000752579246181995,0.000493811443448067,0.000477475259685889,0.000300651678116992,0.00041455784230493,0.000385809980798513,0.000526527292095125,0.00207625632174313,0.0516185611486435,0.0644494295120239,0.0666285902261734,0.0681352093815804,0.0696580782532692,0.0709294378757477,0.072044163942337,0.0443453676998615,0.0200864635407925,0.000561324588488787,0.0134826535359025,0.0974249020218849,0.101829573512077,0.105707466602325,0.109731778502464,0.113218903541565,0.116117306053638,0.118688307702541,0.120895065367222,0.105484254658222,0.0753578320145607,0.0760110914707184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
