"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Pelagic coastal piscivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0479194037616253,0.0546583607792854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0534327365458012,0.060269121080637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0792614072561264,0.0793340429663658,0.0791556909680367,0.078688345849514,-9999,-9999,-9999,-9999,-9999,0.0580760538578033,0.056538961827755,0.0546418130397797,0.0527398325502872,0.0508989356458187,0.0490752384066582,0.047450840473175,0.0462375394999981,0.0455250628292561,0.0586182214319706,0.0649454295635223,0.0438737198710442,-9999,-9999,0.0386443212628365,0.061123326420784,0.0546002238988876,0.0541066005825996,0.0959534347057343,0.102551184594631,0.100259356200695,0.0998986139893532,0.0839758440852165,0.0469988994300365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0794592276215553,0.0796889513731003,0.0801064148545265,0.0799831449985504,0.0791529566049576,0.0781075358390808,0.0774117633700371,-9999,0.0655842125415802,0.0719069316983223,0.0769120901823044,0.0993754342198372,0.110970318317413,0.107065096497536,0.0886120423674583,0.0854931250214577,0.0828609839081764,0.0939969271421432,0.0858478248119354,0.0779902115464211,0.0767389163374901,0.0616702847182751,0.0662143602967262,0.0922547429800034,0.108778364956379,0.115818612277508,0.11484832316637,0.113527201116085,0.112567968666553,0.112067237496376,0.111718781292439,0.111325472593307,0.110695257782936,0.109953284263611,0.107969343662262,0.097580149769783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0797117501497269,0.0803446024656296,0.0817936733365059,0.0818356722593307,0.0806371569633484,0.100976400077343,0.0858950912952423,0.0816547423601151,0.0974031537771225,0.102153569459915,0.105619639158249,0.108267746865749,0.147095337510109,0.152522936463356,0.150242254137993,0.146056666970253,0.14164012670517,0.138822212815285,0.13603088259697,0.133021056652069,0.130489379167557,0.127649083733559,0.124936953186989,0.122413761913776,0.119765043258667,0.117312490940094,0.115136556327343,0.113297447562218,0.111984476447105,0.111451469361782,0.111283332109451,0.111048683524132,0.110633373260498,0.109992660582066,0.109346136450768,0.108761630952358,0.108239486813545,0.094794288277626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0391187816858292,0.0391795933246613,0.0392916053533554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101029880344868,-9999,-9999,-9999,0.0873294323682785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0835679173469543,0.0833538547158241,0.0826422795653343,-9999,0.0831661075353622,0.102132350206375,0.0772985145449638,0.0641558319330215,0.0689876973628998,0.0998082980513573,0.118343822658062,0.0831650644540787,0.1477030813694,0.14619068801403,0.14261257648468,0.139315366744995,0.136183738708496,0.133299961686134,0.130662634968758,0.127998098731041,0.125287190079689,0.122702986001968,0.120374664664268,0.117862865328789,0.11538902670145,0.112158186733723,0.092739962041378,0.107621550559998,0.110109224915504,0.110270522534847,0.110205709934235,0.110004626214504,0.109631143510342,0.109150536358356,0.108692832291126,0.108308658003807,0.0989774242043495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0565292686223984,0.0801564678549767,0.0568734854459763,0.0394306853413582,0.0394879914820194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.087014839053154,0.0981237590312958,-9999,-9999,0.0646853595972061,0.0653366670012474,-9999,-9999,0.0677278116345406,0.122487582266331,-9999,-9999,-9999,-9999,-9999,0.0748522356152534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0713600218296051,0.0789609402418137,0.066674068570137,0.0637894123792648,0.060563001781702,0.057414386421442,0.0546470023691654,0.0519569851458073,0.142665922641754,0.146210119128227,0.142792820930481,0.139579206705093,0.136512324213982,0.133546873927116,0.130757585167885,0.128095120191574,0.125515520572662,0.123185396194458,0.121028319001198,0.118144303560257,0.108009569346905,0.0042321071960032,0.0148214343935251,0.0652441903948784,0.103978201746941,0.109104156494141,0.10955736041069,0.109834745526314,0.109852381050587,0.109515957534313,0.108991377055645,0.108605831861496,0.108399108052254,0.0991515889763832,-9999,-9999,-9999,-9999,-9999,0.0675479173660278,0.0679407492280006,0.0974946096539497,0.108708389103413,0.101707071065903,0.0858635082840919,0.0632315427064896,0.0394956134259701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0662922859191895,0.0751908868551254,-9999,-9999,-9999,-9999,0.063770592212677,0.0645366236567497,0.083069384098053,0.14373804628849,0.12715657055378,0.118761718273163,0.127465352416039,0.164539843797684,0.109104789793491,0.063920259475708,-9999,0.0847354158759117,0.105793543159962,-9999,-9999,0.147844880819321,0.0730777606368065,0.0729728043079376,0.0941514521837234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0756240710616112,0.0751555189490318,-9999,-9999,-9999,0.0664145648479462,0.0649680271744728,0.0627961680293083,0.0601739846169949,0.0573545321822166,0.0545177347958088,0.0747703462839127,0.147780314087868,0.146723061800003,0.143108502030373,0.13982455432415,0.136811882257462,0.133841767907143,0.130916014313698,0.128324866294861,0.125904217362404,0.123784862458706,0.121718667447567,0.0520659908652306,0.000790396239608526,0.00077253975905478,0.000757713103666902,0.00635836366564035,0.04270014539361,0.0954186171293259,0.108005285263062,0.109498471021652,0.109620675444603,0.109423376619816,0.109115220606327,0.108859956264496,0.108858369290829,0.102508433163166,0.036127045750618,0.0364014096558094,0.036778599023819,0.0480766259133816,0.102509364485741,0.113186344504356,0.115830317139626,0.11719649285078,0.117535226047039,0.117912694811821,0.116101615130901,0.107568576931953,0.0571121871471405,0.0394469164311886,0.0394061729311943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
