"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Coastal dolphins"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000223365976125933,0.000222739108721726,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000322850974043831,0.000319902930641547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00234648864716291,0.00235175946727395,0.00235340395011008,0.000983734615147114,-9999,-9999,-9999,-9999,-9999,0.0234456062316895,0.0163767263293266,0.00713966321200132,0.00318768480792642,0.000423097430029884,0.000382694764994085,0.0168506111949682,0.0164169035851955,0.0158177800476551,0.0165225695818663,0.021044697612524,0.0142478980123997,-9999,-9999,0.0109897907823324,0.017125565558672,0.014967605471611,0.014381755143404,0.0245687291026115,0.0255429670214653,0.0243282783776522,0.0236768089234829,0.0194814950227737,0.0106984172016382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00234810751862824,0.00235646637156606,0.00237100245431066,0.00237187650054693,0.00235396297648549,0.000948460656218231,0.0005923782591708,-9999,0.00822834763675928,0.0290861390531063,0.0292477272450924,0.0395778939127922,0.0461952574551105,0.0439111106097698,0.0212097745388746,0.0301123484969139,0.0300766155123711,0.0332442596554756,0.029570484533906,0.0260857548564672,0.0250178035348654,0.0195353925228119,0.0201697517186403,0.0271484814584255,0.0311463195830584,0.0323616117238998,0.0313298366963863,0.0299874749034643,0.0286578498780727,0.0275062322616577,0.0265828184783459,0.0257669966667891,0.0248961932957172,0.024076821282506,0.023095577955246,0.0206030532717705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00278702192008495,0.00237369234673679,0.00241398648358881,0.00241680792532861,0.0023815855383873,0.00286133284680545,0.000788781500887126,0.000667987216729671,0.000578649633098394,0.038814403116703,0.0431669130921364,0.0449803434312344,0.060645692050457,0.0614235512912273,0.0579508766531944,0.0542136207222939,0.0506687872111797,0.0479907616972923,0.0455940589308739,0.043353084474802,0.0413793437182903,0.0393387265503407,0.0373961515724659,0.0355886928737164,0.0338993854820728,0.0323916487395763,0.031044127419591,0.0294338930398226,0.00219089188612998,0.0151757802814245,0.0235969237983227,0.0234965197741985,0.0232415292412043,0.0229411013424397,0.022693345323205,0.0224105957895517,0.0221516937017441,0.0194020681083202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0125502608716488,0.0126114310696721,0.0126853240653872,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0247516818344593,-9999,-9999,-9999,0.0216594859957695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00246497732587159,0.0024625095538795,0.00245143938809633,-9999,0.0016987172421068,0.00132044334895909,0.00131354492623359,0.0196121297776699,0.027887424454093,0.0409458130598068,0.048176996409893,0.0329087376594543,0.0556413382291794,0.053001880645752,0.0495828799903393,0.0466552153229713,0.04409209638834,0.0420726612210274,0.0402152761816978,0.0383885689079762,0.0365467146039009,0.0349666438996792,0.0336051359772682,0.0321100018918514,0.0248681362718344,0.000200692549697123,0.000188957623322494,0.000178455651621334,0.000170170329511166,0.000535160594154149,0.00392249133437872,0.0178155917674303,0.0216014310717583,0.0217077843844891,0.0219495166093111,0.0220678821206093,0.0203319601714611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0176412146538496,0.0251886248588562,0.0180522035807371,0.0126553308218718,0.01278942450881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0211390126496553,0.0241289921104908,-9999,-9999,0.0159793626517057,0.0162342898547649,-9999,-9999,0.0167942959815264,0.0303197391331196,-9999,-9999,-9999,-9999,-9999,0.0203872546553612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00140645960345864,0.00144122319761664,0.0186635181307793,0.020789647474885,0.0241807084530592,0.0231048483401537,0.0217294953763485,0.0200704224407673,0.0525132268667221,0.0518536828458309,0.0480644330382347,0.0442469082772732,0.041853342205286,0.0402621403336525,0.0387027710676193,0.0370242521166801,0.0353163294494152,0.0334432683885098,0.0326009392738342,0.000219830631976947,0.00021143609774299,0.000134688627440482,0.000127482911921106,0.000120235956273973,0.000113227186375298,0.000159180475748144,0.000153349319589324,0.00194768770597875,0.0181319564580917,0.0198093317449093,0.0213634707033634,0.0219501592218876,0.022345282137394,0.0207638759166002,-9999,-9999,-9999,-9999,-9999,0.0189634393900633,0.0194911453872919,0.0290362797677517,0.0330863520503044,0.0314948335289955,0.02704206854105,0.0202698074281216,0.0128560988232493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0159164369106293,0.0181813333183527,-9999,-9999,-9999,-9999,0.0155878569930792,0.015867754817009,0.0200784597545862,0.0353071875870228,0.0288608111441135,0.0292956102639437,0.0315899811685085,0.0406756475567818,0.0270037371665239,0.015845438465476,-9999,0.021399175748229,0.026815690100193,-9999,-9999,0.0410622470080853,0.0198569837957621,0.0153495417907834,0.00904214661568403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0254054665565491,0.0212355460971594,-9999,-9999,-9999,0.0239605829119682,0.0251818187534809,0.0246866904199123,0.0238588806241751,0.0227122157812119,0.0212531667202711,0.0282473266124725,0.0537823364138603,0.0515292696654797,0.0466004125773907,0.040689866989851,0.037847138941288,0.037535659968853,0.0355092510581017,0.033236425369978,0.0332149527966976,0.0303333066403866,0.000496702850796282,0.0002211689716205,0.000142494929605164,9.07014473341405E-05,8.60762520460412E-05,8.14211962278932E-05,7.65796867199242E-05,0.000106668223452289,0.000151466636452824,0.000556883751414716,0.0108253937214613,0.017528498545289,0.0207302942872047,0.0218937881290913,0.0224885772913694,0.0216601304709911,0.00790228694677353,0.00769247021526098,0.00017936599033419,0.0107898255810142,0.0268961656838655,0.0305551309138536,0.0320840552449226,0.0335247442126274,0.0345284789800644,0.0354493372142315,0.0357032492756844,0.0338787436485291,0.0184815768152475,0.0131060108542442,0.0133088948205113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
