"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Mobile epifauna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.29994327330496E-05,3.13699456455652E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.14571952912956E-05,3.07266673189588E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.4746121262E-13,4.06799420538118E-11,4.02840504010182E-11,4.06185779455726E-11,-9999,-9999,-9999,-9999,-9999,3.83508449885994E-05,3.85882158298045E-05,3.72992908523884E-05,3.51950402546208E-05,3.5507957363734E-05,3.49220790667459E-05,4.80050420761108,13.1247034072876,11.7803354263306,3.19187820423394E-05,2.1813747882843,14.4674577713013,-9999,-9999,15.5878839492798,14.5898532867432,12.8811197280884,15.3547115325928,15.9383316040039,16.9569492340088,18.1151962280273,17.0684928894043,16.4591617584229,15.7232179641724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.71205700983355E-13,9.38876129619182E-11,3.92977881347178E-08,3.90750471979118E-08,3.95780297424153E-08,8.87712090502646E-08,3.67930188076571E-05,-9999,3.63737635780126E-05,1.54758822917938,3.64355764759239E-05,3.49470974470023E-05,1.55005729198456,1.4059910774231,3.34928372467402E-05,3.24343236570712E-05,8.74909973144531,9.75890445709229,10.6909780502319,11.8414335250854,14.1080589294434,14.7820587158203,14.282527923584,13.8127841949463,13.2178478240967,12.5615682601929,12.6539173126221,15.329737663269,17.7771987915039,19.5164966583252,20.127140045166,19.1493606567383,17.4882774353027,13.9062414169312,10.115930557251,6.95471477508545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.48487297247213E-11,4.56735449461121E-08,3.8110745663289E-05,3.76740281353705E-05,3.76711905119009E-05,3.77040742023382E-05,3.70427987945732E-05,3.6283385270508E-05,3.63885192200541E-05,3.66744061466306E-05,2.51357054710388,5.81481075286865,5.63097906112671,4.79970026016235,4.79936742782593,6.03211498260498,6.85165023803711,9.52090072631836,11.3599252700806,11.9688701629639,13.007360458374,13.1847925186157,14.0545043945313,15.891411781311,16.3920440673828,16.0749473571777,15.9008378982544,17.9213638305664,14.9193305969238,20.9501628875732,23.463207244873,23.4185466766357,22.4405727386475,18.3987236022949,13.2293405532837,7.77809476852417,5.67465829849243,9.30220603942871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.8136329650879,22.9650936126709,23.7965927124023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.406646549701691,-9999,-9999,-9999,4.17609119415283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.70662455679849E-05,3.71814057871234E-05,3.73433176719118E-05,-9999,3.75845811504405E-05,3.70263151125982E-05,3.63708022632636E-05,3.71151327271946E-05,8.40945053100586,12.4630155563354,10.0511150360107,9.3696403503418,6.19735717773438,8.8082160949707,12.4351663589478,15.8186149597168,17.970064163208,18.4979782104492,18.8665447235107,19.3641128540039,19.6683692932129,21.5369491577148,22.5164642333984,21.7027606964111,19.5189476013184,1.07190227508545,3.24410830216948E-05,3.42125822498929E-05,5.71597099304199,15.6712017059326,19.3680229187012,20.7935390472412,19.7544040679932,17.5784072875977,13.2651834487915,8.16299438476563,9.68478775024414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.6441020965576,17.5432929992676,21.1365261077881,24.1249217987061,25.1852149963379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25082037306856E-05,0.587298154830933,-9999,-9999,1.3742767572403,5.07836818695068,-9999,-9999,5.08670139312744,4.04247856140137,-9999,-9999,-9999,-9999,-9999,3.5923185350839E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.72307877114508E-05,3.78025506506674E-05,3.80733254132792E-05,3.72186295862775E-05,11.6688060760498,18.5627593994141,16.8757228851318,13.8809614181519,7.92221164703369,10.6086654663086,15.6337862014771,17.9526538848877,19.2768077850342,20.6227531433105,22.0708312988281,22.5037269592285,22.8389415740967,23.9406185150146,24.9791107177734,12.8439874649048,3.37577585014515E-05,3.56948003172874E-05,3.64292463927995E-05,3.69189183402341E-05,3.62335194949992E-05,1.89770710468292,5.68993425369263,17.6397514343262,22.6755027770996,24.0258731842041,20.5258369445801,11.2781572341919,10.6596899032593,12.2835607528687,-9999,-9999,-9999,-9999,-9999,15.8896780014038,15.4202690124512,14.0431709289551,11.3758506774902,12.2682905197144,15.9622621536255,20.9832172393799,25.2375354766846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.969387471675873,1.38474321365356,-9999,-9999,-9999,-9999,1.77369034290314,1.51595628261566,3.31561677739955E-05,1.02538979053497,3.31826813635416E-05,1.62866902351379,6.39049434661865,5.49447441101074,5.04655742645264,4.65877866744995,-9999,2.58936595916748,1.80810534954071,-9999,-9999,2.09791421890259,0.435066878795624,3.59658661182038E-05,3.56315504177473E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.32775580883026,3.77647666027769E-05,-9999,-9999,-9999,0.410063922405243,20.0293560028076,19.0764961242676,20.741060256958,20.766544342041,18.8215732574463,15.1133804321289,11.2949409484863,13.0159406661987,15.8808784484863,16.7263259887695,18.4514083862305,20.771879196167,21.9302234649658,22.3397655487061,22.8770923614502,22.8717498779297,14.0222549438477,3.56154159817379E-05,3.58280740329064E-05,3.66769381798804E-05,3.73053953808267E-05,3.76227690139785E-05,3.7504818465095E-05,3.63502513209824E-05,0.603135108947754,15.6501340866089,21.6157703399658,23.0426158905029,21.5314979553223,16.3277454376221,14.128755569458,12.545262336731,13.3842744827271,0.279854416847229,2.12539434869541E-05,2.18800905713579E-05,9.69970512390137,9.1568603515625,10.0372581481934,10.019082069397,10.0984869003296,9.6650562286377,10.1981401443481,12.7182693481445,22.5355358123779,25.222282409668,24.4749603271484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
