"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Other snapper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00388539512641728,0.00441478937864304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00435452256351709,0.00490950979292393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00565072661265731,0.00587386731058359,0.00589489983394742,0.00543510355055332,-9999,-9999,-9999,-9999,-9999,0.00507091963663697,0.00622867653146386,0.00561100710183382,0.00543023739010096,0.00533798290416598,0.00573324412107468,0.00533081032335758,0.00513981515541673,0.00504032801836729,0.00521643366664648,0.00596955604851246,0.00277313846163452,-9999,-9999,0.00500357896089554,0.00546128023415804,0.00571254082024097,0.00892084091901779,0.0172841530293226,0.0143031384795904,0.0172092895954847,0.0209472328424454,0.0162881463766098,0.0060234796255827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00572929345071316,0.00613122060894966,0.00687476433813572,0.00709740072488785,0.00582141382619739,0.00610669143497944,0.00500128790736198,-9999,0.00505366967990994,0.00652044964954257,0.00696498015895486,0.00990632921457291,0.0105721047148108,0.0128142274916172,0.0112509708851576,0.0118732219561934,0.0115238251164556,0.0145445866510272,0.0138593856245279,0.011522906832397,0.0109033966436982,0.00754123134538531,0.00816280394792557,0.0118294041603804,0.0145096750929952,0.0149373328313231,0.024990126490593,0.0246822889894247,0.0249724332243204,0.0264592785388231,0.027107110247016,0.0170647073537111,0.0289591047912836,0.0271171703934669,0.0285446271300316,0.020222894847393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00603049527853727,0.00695274723693728,0.00910868868231773,0.00953380297869444,0.00748150702565908,0.00928569585084915,0.00710303103551269,0.00755891157314181,0.00624491833150387,0.00731353042647243,0.00821245089173317,0.0101584019139409,0.0164783224463463,0.0184906851500273,0.0190601926296949,0.0211542248725891,0.021081330254674,0.0236250329762697,0.0272614285349846,0.0268741007894278,0.0227219946682453,0.0187646988779306,0.0167902018874884,0.0184366703033447,0.0167073532938957,0.0194832049310207,0.0165164116770029,0.0252946279942989,0.0238021239638329,0.0299232471734285,0.0296702217310667,0.0307332705706358,0.0180276148021221,0.0219542104750872,0.0225291457027197,0.0221422910690308,0.0134133696556091,0.00958293583244085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00487740756943822,0.00463480083271861,0.00361464032903314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00621742475777864,-9999,-9999,-9999,0.00494057824835181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0112883895635605,0.0110637415200472,0.00778387207537889,-9999,0.00724292173981667,0.00988773256540298,0.00650067953392863,0.00579140707850456,0.0065104765817523,0.00975095946341753,0.0137455342337489,0.0117516964673996,0.0221651643514633,0.0230267364531755,0.0206120405346155,0.0200067050755024,0.025042412802577,0.0331215672194958,0.027937076985836,0.0243509076535702,0.0253426525741816,0.0289017595350742,0.0214799400418997,0.0204083528369665,0.023880485445261,0.0236549153923988,0.023930698633194,0.0202864594757557,0.0275787524878979,0.025894433259964,0.0183162689208984,0.0169441886246204,0.0159200914204121,0.0165754556655884,0.0139594189822674,0.0124571938067675,0.0102369785308838,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0200562048703432,0.0245316885411739,0.00517539400607347,0.00359849515371025,0.00380395725369453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00645972462370992,0.00752389337867498,-9999,-9999,0.00588155817240477,0.00576059706509113,-9999,-9999,0.00544235110282898,0.0112166972830892,-9999,-9999,-9999,-9999,-9999,0.0165470764040947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00859494134783745,0.00846239179372787,0.00642196740955114,0.00605120463296771,0.00578901078552008,0.00592452520504594,0.00460306601598859,0.00633286638185382,0.0160245206207037,0.0187892187386751,0.0192894991487265,0.019230866804719,0.0192950908094645,0.023334801197052,0.0219072252511978,0.0216391775757074,0.0245048850774765,0.0293658636510372,0.0255761481821537,0.0304378904402256,0.0247845947742462,0.0130806658416986,0.0119520323351026,0.0159956943243742,0.0260770600289106,0.0250993706285954,0.0171723216772079,0.0143250674009323,0.0130856558680534,0.0136436270549893,0.0138693060725927,0.0132588017731905,0.0119960848242044,0.00992372073233128,-9999,-9999,-9999,-9999,-9999,0.0139322150498629,0.0107345748692751,0.0319267883896828,0.0306681450456381,0.0164166074246168,0.0116336354985833,0.00890968274325132,0.00461893109604716,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00701826345175505,0.00882214866578579,-9999,-9999,-9999,-9999,0.00612001167610288,0.00730973808094859,0.00976427458226681,0.0169922206550837,0.0167114548385143,0.0141389267519116,0.0133501198142767,0.0171694457530975,0.0139931719750166,0.0060741719789803,-9999,0.00406691711395979,0.00937394239008427,-9999,-9999,0.0241680219769478,0.0117452424019575,0.0104069830849767,0.00730224838480353,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0177273862063885,0.0174222402274609,-9999,-9999,-9999,0.00790353026241064,0.00763757014647126,0.0073468335904181,0.00654271570965648,0.00540430750697851,0.0073699033819139,0.00921611487865448,0.0193496905267239,0.0188961829990149,0.0195038355886936,0.0197588410228491,0.0195499062538147,0.0204156115651131,0.0257489960640669,0.0225363876670599,0.0221443511545658,0.0235059186816216,0.027101268991828,0.0203183554112911,0.000479722453746945,0.000506642914842814,0.00362100172787905,0.0112295188009739,0.0167702045291662,0.0181441884487867,0.0172732286155224,0.0174708385020494,0.0160219948738813,0.0171133782714605,0.0163031574338675,0.0150703266263008,0.0135574815794826,0.0121767111122608,0.00436354009434581,0.00464882561936975,0.0050194226205349,0.00722992978990078,0.0274139493703842,0.0214987117797136,0.0190660003572702,0.0333481058478355,0.0307499766349792,0.0190518852323294,0.0153197189792991,0.0154099930077791,0.0101354103535414,0.00494315149262547,0.00513399206101894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
