"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Dusky shark"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.35276161472575E-06,2.15992918128904E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.33673096974962E-06,5.09900883116643E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.3572029600748E-09,5.37798472421969E-09,7.9749575832011E-09,2.47279018594782E-07,-9999,-9999,-9999,-9999,-9999,6.1041218941682E-06,5.43834994459758E-06,6.97097721058526E-06,7.08692277839873E-06,4.17283308706828E-06,5.55979204364121E-06,6.67274653096683E-05,0.000102194971987046,0.000104489154182374,5.84101098866086E-06,4.42709715571254E-05,6.50818619760685E-05,-9999,-9999,4.20031319663394E-05,5.2534269343596E-05,4.43690696556587E-05,4.15355461882427E-05,5.66294911550358E-05,6.80360099067912E-05,6.83106991345994E-05,6.76440686220303E-05,5.49024407519028E-05,4.20296164520551E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.46540107720728E-09,5.85253490115178E-09,1.06974669122906E-08,1.66724465344714E-08,4.36910767120935E-07,6.79392371694121E-07,1.00893328180973E-06,-9999,5.87246722716372E-06,3.04553177556954E-05,7.98359906184487E-06,9.71163990470814E-06,7.55169603507966E-05,7.55382352508605E-05,6.17906562183634E-06,7.45363695386914E-06,0.0001364880008623,0.000135837763082236,0.000118140531412791,0.000107836938695982,0.000101622936199419,7.33933775336482E-05,6.87426509102806E-05,6.85621562297456E-05,7.62996787671E-05,0.000103655394923408,0.000129064952488989,0.000162450844072737,0.000158574330271222,0.000167862119269557,0.000173853244632483,0.000145291283843108,0.000167749109095894,0.000138061004690826,6.35711039649323E-05,3.51114649674855E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.69524427618262E-09,1.10266027419925E-08,2.63320067972472E-08,4.16462988539479E-08,9.61068167271151E-07,1.35353252517234E-06,1.82998905984277E-06,2.85602891381131E-06,3.38977747560421E-06,6.77457228448475E-06,5.47899508092087E-05,0.00014254407142289,0.000230096411542036,0.000280574604403228,0.000260452914517373,0.000311743206111714,0.000250521436100826,0.000250169367063791,0.000276145292446017,0.000235646453802474,0.000202206152607687,0.000187076468137093,0.000161581163411029,0.000205160366022028,0.000182620497071184,0.000175405031768605,0.000127948922454379,0.000164410361321643,0.000194759864825755,0.000200270398636349,0.000184721575351432,0.000193712490727194,0.000122346595162526,0.000150697524077259,0.000121452554594725,9.30875394260511E-05,5.00232818012591E-05,2.86823433270911E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.32511975406669E-05,9.27405490074307E-05,8.43511515995488E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00068529920827E-06,-9999,-9999,-9999,4.00316203013062E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.36797710329029E-08,3.43977859529332E-08,7.0793407758174E-07,-9999,1.80783649739169E-06,2.75437946584134E-06,3.75519198314578E-06,6.32951696388773E-06,8.0010577221401E-05,0.000121757409942802,0.000167701480677351,0.000113825532025658,0.000247772200964391,0.000371416186681017,0.000413408473832533,0.000366060499800369,0.000383587554097176,0.000366778549505398,0.000297349703032523,0.000321733357850462,0.000261320383287966,0.00026957388035953,0.000212275830563158,0.000177936410182156,0.0001854338333942,0.000260176544543356,0.00014092396304477,0.00019943447841797,0.000271231401711702,0.000217339475057088,0.000156158857862465,0.000120892276754603,0.000100404489785433,0.000105573431937955,8.5588420915883E-05,6.13698648521677E-05,3.22357955155894E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.63099630805664E-05,9.68962340266444E-05,7.94090810813941E-05,8.7233136582654E-05,8.79555664141662E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.30069895476481E-06,1.08205504147918E-05,-9999,-9999,1.93535852304194E-05,1.95681350305676E-05,-9999,-9999,2.47617117565824E-05,4.03785197704565E-05,-9999,-9999,-9999,-9999,-9999,2.68883724174884E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.26796930494311E-06,4.23933170168311E-06,6.40129201201489E-06,6.06124513069517E-06,8.74052566359751E-05,0.000120248572784476,0.000107166066300124,9.2762456915807E-05,0.000170707018696703,0.000332214694935828,0.000380692392354831,0.000306353555060923,0.000368432956747711,0.000422269600676373,0.000337664037942886,0.000289162591798231,0.000301160209346563,0.000240398236201145,0.000240388690144755,0.000285960588371381,0.000191477593034506,8.35557802929543E-05,7.33872439013794E-05,9.49335881159641E-05,0.000191291605005972,0.000251218501944095,0.000188753081602044,0.000134434580104426,0.000109188877104316,0.000102629754110239,9.30304668145254E-05,8.09599368949421E-05,5.59457002964336E-05,3.93751397496089E-05,-9999,-9999,-9999,-9999,-9999,7.00962045812048E-05,7.22410622984171E-05,9.32898765313439E-05,0.000102991856692825,0.000112070760224015,0.000102613441413268,9.95588270598091E-05,9.53100388869643E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.69736051450309E-06,6.43149469397031E-05,-9999,-9999,-9999,-9999,5.24834395037033E-05,5.69288422411773E-05,1.2514581612777E-05,5.28370001120493E-05,7.46206205803901E-06,7.42383199394681E-05,0.000143709738040343,0.000170550949405879,0.0001268201158382,8.57663035276346E-05,-9999,2.42666701524286E-05,2.61324712482747E-05,-9999,-9999,1.69787290360546E-05,3.44654239370357E-07,2.51495777092714E-07,2.67130599240772E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.6888352396054E-07,4.13904473361981E-07,-9999,-9999,-9999,7.4139879870927E-06,0.000114262285933364,0.000103996972029563,8.78363425727002E-05,0.000101851801446173,9.83973441179842E-05,9.01833409443498E-05,0.000195563770830631,0.000395226554246619,0.000290706666419283,0.000278951221844181,0.000353836658177897,0.000317679514409974,0.000370050460333005,0.000310135539621115,0.000282068707747385,0.000230499543249607,0.000259805703535676,0.000108022097265348,7.81418930273503E-05,6.51791706332006E-05,6.79904042044654E-05,7.13605404598638E-05,8.58726489241235E-05,0.000121646640764084,0.000186059245606884,0.000156821144628339,0.000124894722830504,0.000120450960821472,0.000106463427073322,8.73026947374456E-05,7.07797735230997E-05,4.31377120548859E-05,3.08622329612263E-05,2.98837539958186E-06,1.509289063506E-06,3.23857625517121E-06,6.82082900311798E-05,8.91801682882942E-05,9.81937191681936E-05,0.00012039409193676,0.000109935004729778,0.000104470018413849,0.000105289931525476,0.000125025660963729,0.000103452650364488,9.93575158645399E-05,0.000101892641396262,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
