"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Butterfish

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00107335555367172,0.000688332016579807,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00143482780549675,0.00136308756191283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.95108648629139E-08,4.61070293056309E-08,5.8356775411994E-08,6.63700419067936E-08,-9999,-9999,-9999,-9999,-9999,0.00183484505396336,0.00259071495383978,0.00349477771669626,0.00332675781100988,0.00221071392297745,0.00210052123293281,0.00270181405358016,0.00376396300271153,0.00250148656778038,0.00182511750608683,0.00163355539552867,0.00167573685757816,-9999,-9999,0.00129454280249774,0.00153061910532415,0.00147020793519914,0.00151115050539374,0.0013533802703023,0.00138707039877772,0.00145684229210019,0.00148729118518531,0.00157231709454209,0.00176554371137172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.03965279613294E-08,5.69317748499998E-08,1.22449804962343E-07,1.54051022605017E-07,1.8024758219326E-07,2.665736644758E-07,4.88827083700016E-07,-9999,5.77576145133207E-07,0.00157891737762839,0.00230771792121232,0.00286823464557528,0.00390401529148221,0.00380606018006802,0.00246996572241187,0.0023543150164187,0.00311890593729913,0.00335226161405444,0.00330557068809867,0.00181617820635438,0.00181233615148813,0.0019105477258563,0.00172516016755253,0.00140298926271498,0.00121830077841878,0.00250676833093166,0.00353585742413998,0.00748071540147066,0.00584353320300579,0.00692828325554729,0.00726672075688839,0.00530117051675916,0.0139437755569816,0.00857474282383919,0.00206839363090694,0.000752569758333266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.75616204198559E-08,1.24932853395876E-07,3.99422845021036E-07,4.66328970105678E-07,4.80413063996821E-07,4.7642822664784E-07,5.43481746717589E-07,5.56577333554742E-07,0.00159881683066487,0.00151321187149733,0.00180283829104155,0.00211223214864731,0.00380762619897723,0.00551509810611606,0.00713459402322769,0.00904454104602337,0.00775635289028287,0.00927605852484703,0.0118612423539162,0.00734882336109877,0.00637274421751499,0.00398414675146341,0.00301683484576643,0.00388241093605757,0.0046349773183465,0.00699940929189324,0.0159086938947439,0.0562898367643356,0.149026170372963,0.114528350532055,0.0637558549642563,0.0290298480540514,0.0173042044043541,0.014816508628428,0.00869604758918285,0.00452636415138841,0.000908874091692269,0.000736047746613622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00120456726290286,0.00117985717952251,0.000831274315714836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00147928867954761,-9999,-9999,-9999,0.00183751014992595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.54768973870523E-07,5.68973803183326E-07,5.713362725146E-07,-9999,5.81254312237434E-07,0.00167541508562863,0.00259243906475604,0.00173033215105534,0.00134889106266201,0.00143904867582023,0.00178350380156189,0.00184783269651234,0.00580738252028823,0.0298183746635914,0.0461848750710487,0.0404699854552746,0.0404473803937435,0.0256068743765354,0.0145210986956954,0.0118595575913787,0.0137342540547252,0.0149039458483458,0.0133593399077654,0.0354470387101173,0.116081744432449,0.196938127279282,0.0612321458756924,0.156584441661835,0.129101037979126,0.0783874019980431,0.0615754127502441,0.0463066026568413,0.0157798118889332,0.0121492296457291,0.00500305043533444,0.00165525730699301,0.000802261172793806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0013906485401094,0.00125238334294409,0.000991017208434641,0.00115515687502921,0.00082354701589793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00215684552676976,0.00200471235439181,-9999,-9999,0.00306200492195785,0.0028277924284339,-9999,-9999,0.001707982737571,0.000950166489928961,-9999,-9999,-9999,-9999,-9999,0.00294673163443804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00186336925253272,0.00268114358186722,0.00408878922462463,0.00264552235603333,0.00142572994809598,0.00122051569633186,0.0016847966471687,0.00226914486847818,0.00375207862816751,0.0366812869906425,0.0990047082304955,0.102222353219986,0.0691908076405525,0.0425103679299355,0.0339120887219906,0.0321203097701073,0.0323877222836018,0.0435602143406868,0.0653439611196518,0.173067480325699,0.145973220467567,0.00178816076368093,0.00178367993794382,0.00754217524081469,0.137890666723251,0.143284305930138,0.110199682414532,0.0762779787182808,0.0237950384616852,0.019542008638382,0.0130942007526755,0.00505751091986895,0.00151755684055388,0.000984190963208675,-9999,-9999,-9999,-9999,-9999,0.00119925173930824,0.00117511244025081,0.00147473835386336,0.00137436378281564,0.00100485503207892,0.00114994519390166,0.000929736124817282,0.000782725284807384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.7996400098782E-07,4.61493300463189E-07,-9999,-9999,-9999,-9999,0.00283638830296695,0.0028589004650712,0.0026617047842592,0.00401597982272506,0.0022093765437603,0.0039441860280931,0.00353625509887934,0.00306731695309281,0.00283493218012154,0.00229845591820776,-9999,0.00181271543260664,0.00180192664265633,-9999,-9999,0.00539966719225049,0.0039681950584054,0.00280323345214128,0.00169650267343968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00422547571361065,0.0044473884627223,-9999,-9999,-9999,0.00388118927367032,0.00515335332602262,0.00326058245263994,0.00200273632071912,0.00124308047816157,0.00169619754888117,0.00201492453925312,0.00505322404205799,0.0359317846596241,0.115127503871918,0.116404742002487,0.0856123566627502,0.050759881734848,0.0559651590883732,0.0443283170461655,0.0408819504082203,0.0499193221330643,0.142714574933052,0.00401686411350965,0.00168503436725587,0.00107431574724615,0.00109103624708951,0.00173595303203911,0.00197473121806979,0.0579726472496986,0.16060309112072,0.13751345872879,0.0605119056999683,0.0425190068781376,0.0207200367003679,0.00959026534110308,0.0036647233646363,0.00164084881544113,0.00166202173568308,0.00195602979511023,0.00130129244644195,0.00173058197833598,0.00110898795537651,0.00110911310184747,0.00119816546794027,0.00253697298467159,0.00213717832230031,0.00123518228065223,0.00130874174647033,0.000996601302176714,0.000948301516473293,0.000798701716121286,0.000588513154070824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
