"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Skates-rays

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0406804978847504,0.0462993830442429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0447034612298012,0.0501160360872746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0944541990756989,0.0948298722505569,0.0950674936175346,0.0950211435556412,-9999,-9999,-9999,-9999,-9999,0.0663270354270935,0.0632498636841774,0.059104897081852,0.0547539070248604,0.0505276098847389,0.0465144664049149,0.0429413765668869,0.0400203987956047,0.0379485599696636,0.0475671887397766,0.0514593236148357,0.0333363451063633,-9999,-9999,0.0214366279542446,0.0329321399331093,0.0284692980349064,0.0272629987448454,0.0467489361763,0.0489827543497086,0.0470510832965374,0.0461283884942532,0.0382051020860672,0.0211191922426224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0944537743926048,0.0949697121977806,0.0959147214889526,0.0962971299886703,0.09595587849617,0.0949984043836594,0.0941152647137642,-9999,0.0768720060586929,0.0835087895393372,0.0875185430049896,0.109663099050522,0.117695637047291,0.108831167221069,0.0854341983795166,0.0782322138547897,0.0718668848276138,0.0774532631039619,0.0679332539439201,0.0596079938113689,0.0565412044525146,0.0427403226494789,0.0418450757861137,0.053998664021492,0.0602556131780148,0.0612299516797066,0.0581101402640343,0.0553764700889587,0.0533499494194984,0.0517964288592339,0.0505261495709419,0.049401581287384,0.0481346473097801,0.0468064732849598,0.0451951026916504,0.0404951982200146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0948027521371841,0.0958894714713097,0.0983776301145554,0.099016010761261,0.0982525944709778,0.123020239174366,0.103570587933064,0.0970030277967453,0.11394065618515,0.117749683558941,0.118742108345032,0.117572426795959,0.152203693985939,0.149765998125076,0.137684419751167,0.125935792922974,0.115447387099266,0.107277035713196,0.100132748484612,0.0938066616654396,0.0879071429371834,0.0813104137778282,0.0749672204256058,0.0693639442324638,0.0646481886506081,0.0605756603181362,0.0570800378918648,0.0541626438498497,0.0516332574188709,0.0496396943926811,0.0483000576496124,0.0472970381379128,0.0464041270315647,0.0454534962773323,0.04466837272048,0.0441486388444901,0.0439321175217628,0.0389395840466022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.037254273891449,0.0375041775405407,0.0378411337733269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0779972895979881,-9999,-9999,-9999,0.0655739158391953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100991301238537,0.101137511432171,0.100947313010693,-9999,0.0988247618079185,0.119806595146656,0.089243121445179,0.0726357102394104,0.0760538727045059,0.106129892170429,0.120435990393162,0.0792378783226013,0.128140598535538,0.119251012802124,0.10987102240324,0.101811729371548,0.0947045162320137,0.0884231925010681,0.0827480554580688,0.0771038755774498,0.0717462152242661,0.067137099802494,0.0633009597659111,0.0596955865621567,0.0563090555369854,0.0512800328433514,0.0151204038411379,0.0374809019267559,0.0455034077167511,0.0451517030596733,0.0447027422487736,0.0443062148988247,0.0440199114382267,0.0438327044248581,0.0439535677433014,0.044454537332058,0.0415748842060566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0514635629951954,0.0736626163125038,0.0531809628009796,0.0374593622982502,0.0380058027803898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0659696534276009,0.0746259763836861,-9999,-9999,0.0476818010210991,0.048308115452528,-9999,-9999,0.0502586737275124,0.0922776907682419,-9999,-9999,-9999,-9999,-9999,0.0607645958662033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0836310088634491,0.0902372896671295,0.0746943578124046,0.0699255540966988,0.0644924566149712,0.058742243796587,0.0529400333762169,0.0467347092926502,0.116313949227333,0.112563081085682,0.104017689824104,0.0965235829353333,0.0897672027349472,0.0836456939578056,0.0781944096088409,0.0731958001852036,0.0687129497528076,0.0650301948189735,0.0621030442416668,0.059005331248045,0.0314494520425797,0.000331206480041146,0.000495965825393796,0.00469963857904077,0.0280546881258488,0.0422132723033428,0.0429296940565109,0.0433199219405651,0.0434330999851227,0.0436010919511318,0.0439584515988827,0.04466338083148,0.0459943041205406,0.0436552837491035,-9999,-9999,-9999,-9999,-9999,0.0520654357969761,0.0542487539350986,0.0823801010847092,0.0948128551244736,0.0909700095653534,0.0787243768572807,0.0594579912722111,0.0379259549081326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0485231801867485,0.0552021712064743,-9999,-9999,-9999,-9999,0.0464761257171631,0.0475681088864803,0.0612574741244316,0.1043321788311,0.0920043215155602,0.0856850296258926,0.0913745015859604,0.116420432925224,0.0772278159856796,0.0458834245800972,-9999,0.0609368309378624,0.0766450986266136,-9999,-9999,0.116674713790417,0.0583130642771721,0.0582606978714466,0.0751661509275436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0642165988683701,0.0634787827730179,-9999,-9999,-9999,0.0714955925941467,0.069206677377224,0.0656235963106155,0.0609881803393364,0.0555306077003479,0.0495348460972309,0.0622468926012516,0.113899737596512,0.106960505247116,0.0988460704684258,0.0917643159627914,0.0854788571596146,0.0797383859753609,0.0743918940424919,0.0699182450771332,0.0661925226449966,0.0633134171366692,0.0612518601119518,0.00323232030496001,0.000343690044246614,0.000205279880901799,0.000280937820207328,0.000274261139566079,0.00194342620670795,0.0160002633929253,0.0382851846516132,0.0423523411154747,0.0426417216658592,0.043045062571764,0.0437479838728905,0.0448812395334244,0.0466147400438786,0.0460807792842388,0.0179270431399345,0.0196093432605267,0.0214079357683659,0.0302653051912785,0.0691669136285782,0.0811477154493332,0.0873994156718254,0.0932081341743469,0.0974062755703926,0.101078987121582,0.102696053683758,0.0979821532964706,0.0539988614618778,0.0386912971735001,0.0395635552704334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
