"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Vermilion snapper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.41950617439579E-05,3.3395568607375E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.70511222374626E-05,4.59158982266672E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0553974361116E-09,1.43089018411757E-09,1.70921710118677E-09,2.96875390937146E-09,-9999,-9999,-9999,-9999,-9999,2.54916249105008E-05,2.49820586759597E-05,2.63448164332658E-05,3.46393899235409E-05,4.81683200632688E-05,6.29819915047847E-05,0.000147290309541859,0.000145799422170967,0.000206755968974903,8.91898162080906E-05,0.000124692727695219,0.000107601226773113,-9999,-9999,8.96064229891635E-05,8.85065455804579E-05,0.000104516744613647,0.000113845009764191,0.000115687529614661,0.000133439985802397,0.000147595201269723,0.000146998776472174,0.000159459508722648,0.000145488811540417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.04676001200232E-09,1.61922619756893E-09,3.41233663547769E-09,4.61712934551883E-09,7.77387043626732E-09,1.42148302018086E-08,6.73037447995739E-06,-9999,1.04379205367877E-05,2.96035177598242E-05,3.38329518854152E-05,5.27438023709692E-05,7.37060981919058E-05,9.75079237832688E-05,7.47654339647852E-05,0.000182684991159476,0.000187462181202136,0.000178089059772901,0.000270852207904682,0.000170065526617691,0.000166147365234792,0.000136054426548071,0.00011999552953057,0.000140490825287998,0.000121697717986535,0.000111931258288678,0.00036818505031988,0.000905540946405381,0.000901874387636781,0.00118385464884341,0.00140353466849774,0.00080509897088632,0.00211441796272993,0.000949527602642775,8.38578198454343E-05,4.68657926830929E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.39363942608384E-09,3.35151417729662E-09,1.67983564836049E-08,2.24184280028794E-08,3.04682998830685E-08,7.05708407622296E-06,1.11962717710412E-05,1.66106510732789E-05,1.50661644511274E-05,3.56522941729054E-05,5.15183019160759E-05,7.23748962627724E-05,8.32669247756712E-05,0.000107092077087145,0.000141433614771813,0.000223893322981894,0.000213383507798426,0.000230382313020527,0.00058827962493524,0.000217599794268608,0.000210002894164063,0.000174087821505964,0.000149654995766468,0.00042949867201969,0.000479868525872007,0.000851251359563321,0.00118026603013277,0.00495640793815255,0.0101897595450282,0.012529369443655,0.00839132070541382,0.006775819696486,0.00286641297861934,0.00270388717763126,0.00141373334918171,0.000589634000789374,6.38073252048343E-05,4.2294919694541E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000142123841214925,9.61932892096229E-05,9.00015293154866E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.42055484704906E-05,-9999,-9999,-9999,2.24210034502903E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.87166681545159E-08,3.05052587634691E-08,3.63514196521919E-08,-9999,1.70872572198277E-05,2.45790524786571E-05,2.28856606554473E-05,4.26158985646907E-05,8.39052881929092E-05,0.000113076319394168,0.00013200611283537,0.000173502776306123,0.000202342591364868,0.000941488717216998,0.00158375629689544,0.00158386793918908,0.0023600491695106,0.0022720352280885,0.00146395980846137,0.00144598039332777,0.00222444138489664,0.00291495793499053,0.00206445972435176,0.00298228743486106,0.00971934944391251,0.0110158091410995,0.00474612973630428,0.0058136903680861,0.0105918757617474,0.00987273827195168,0.0061530489474535,0.00391187891364098,0.00190834898967296,0.00150362006388605,0.00043280131649226,0.000100592362286989,4.92541439598426E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000164927972946316,0.00011582735896809,0.000109398155473173,8.30505741760135E-05,6.15229000686668E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.48984976881184E-05,3.47010864061303E-05,-9999,-9999,3.62735481758136E-05,3.61633392458316E-05,-9999,-9999,4.45756086264737E-05,3.17235899274237E-05,-9999,-9999,-9999,-9999,-9999,4.53914726676885E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.56805215030909E-05,3.55082811438479E-05,2.94588589895284E-05,4.459178308025E-05,8.18639018689282E-05,0.000112808258563746,0.000128871615743265,0.000173302702023648,0.000202185707166791,0.000801945570856333,0.00331770000047982,0.00434807594865561,0.00388534762896597,0.00387391215190291,0.00322267576120794,0.00323707889765501,0.0043271710164845,0.0069200424477458,0.00735790515318513,0.0173618253320456,0.00754514243453741,0.00142914056777954,0.000615356140770018,0.0013787440257147,0.0070180194452405,0.00789656955748796,0.00465604802593589,0.00426780385896564,0.00253042438998818,0.00234787003137171,0.00135664315894246,0.000407511543016881,5.87759277550504E-05,5.44575159437954E-05,-9999,-9999,-9999,-9999,-9999,9.98087634798139E-05,0.000108312597149052,0.000166470461408608,0.000114282862341497,0.000129323510918766,0.000102911086287349,8.1017249613069E-05,6.5122454543598E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.41872639890062E-05,3.03816705127247E-05,-9999,-9999,-9999,-9999,5.30487050127704E-05,5.66795788472518E-05,5.37638916284777E-05,5.3707197366748E-05,5.08362863911316E-05,5.75051344640087E-05,5.61387969355565E-05,6.36409022263251E-05,6.8869128881488E-05,6.32404116913676E-05,-9999,6.70697045279667E-05,5.66593262192328E-05,-9999,-9999,6.29648129688576E-05,6.05683453613892E-05,4.14575260947458E-05,2.39717846852727E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.35230940638576E-05,4.58230642834678E-05,-9999,-9999,-9999,0.000100987337646075,7.64897777116857E-05,7.08232983015478E-05,8.6770516645629E-05,0.000108654901850969,0.000123823803733103,0.000164591678185388,0.00021412770729512,0.000828572665341198,0.0043804943561554,0.00532043166458607,0.00479424092918634,0.00427465885877609,0.00626516714692116,0.00527142500504851,0.0048436913639307,0.00631108088418841,0.0130374589934945,0.00179492274764925,0.000278592662652954,0.00021875646780245,0.000536350358743221,0.000614015618339181,0.00107843312434852,0.00260402332060039,0.00421667331829667,0.00596993882209063,0.00463050650432706,0.00420573260635138,0.0025493644643575,0.000853413774166256,0.000238525157328695,9.38520315685309E-05,7.56552908569574E-05,4.93215156893712E-05,1.913318374136E-05,5.12414771947078E-05,9.65721628745086E-05,9.99775002128445E-05,0.000116561961476691,0.000231283323955722,0.00013876445882488,0.000148866922245361,0.000109837776108179,9.78719763224944E-05,8.13782971818E-05,7.06570062902756E-05,5.31327314092778E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
