"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Small coastal sharks"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.61371824308299E-05,3.88278167520184E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.56689233740326E-05,5.26829062437173E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.31446779253019E-06,3.44311138178455E-06,5.07218646816909E-06,7.43002738090581E-06,-9999,-9999,-9999,-9999,-9999,4.63212563772686E-05,4.41725533164572E-05,6.15075623500161E-05,5.87799004279077E-05,3.70251982531045E-05,5.07806471432559E-05,0.000244084381847642,0.000328831549268216,0.000325673929182813,4.6299410314532E-05,0.000201317641767673,0.000306093745166436,-9999,-9999,0.000244334514718503,0.000313285563606769,0.000283488276181743,0.000289004849037156,0.000546192459296435,0.000685910985339433,0.00066583720035851,0.000683922378811985,0.000497979868669063,0.000312060525175184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.34330013881845E-06,3.51035578205483E-06,5.26118174093426E-06,7.73175270296633E-06,1.11387562355958E-05,1.58940292749321E-05,2.30337427638005E-05,-9999,8.34960155771114E-05,0.000192054096260108,6.91120512783527E-05,6.30427894066088E-05,0.000332838215399534,0.000333326897816733,5.19721652381122E-05,4.83959702251013E-05,0.000444303150288761,0.000513642793521285,0.000471406237920746,0.000429406150942668,0.000422148877987638,0.000351066992152482,0.000356997654307634,0.000467910867882892,0.000657600408885628,0.00126581988297403,0.00222082529217005,0.00299200369045138,0.00304945837706327,0.00325070624239743,0.00348032335750759,0.00370977190323174,0.00403097365051508,0.00343034951947629,0.00132549926638603,0.00068693031789735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.52619349541783E-06,5.34206174052088E-06,8.17818181531038E-06,1.20464674182585E-05,1.71798819792457E-05,2.35915067605674E-05,3.16619843943045E-05,4.19932912336662E-05,5.61369961360469E-05,7.42308329790831E-05,0.00031709871836938,0.000543231260962784,0.00102800177410245,0.0014032912440598,0.00181876379065216,0.00200366554781795,0.0017400267533958,0.00217475788667798,0.00254715047776699,0.00188504508696496,0.00183665729127824,0.00168328650761396,0.00177016679663211,0.00290898885577917,0.00308549916371703,0.00325218751095235,0.00342252012342215,0.00374093581922352,0.00413928739726543,0.00424522487446666,0.0043554101139307,0.00458159204572439,0.00472171371802688,0.00471237907186151,0.00444817170500755,0.00396689120680094,0.00240340316668153,0.000653642870020121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000561050255782902,0.000563537003472447,0.000568078481592238,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000193101208424196,-9999,-9999,-9999,0.000622818421106786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.67780898563797E-06,8.37044808577048E-06,1.22202773127356E-05,-9999,2.91219512291718E-05,3.99068230763078E-05,5.39754473720677E-05,7.18848677934147E-05,0.000389327295124531,0.000581293134018779,0.000689676613546908,0.000482290255604312,0.00146532105281949,0.0036569198127836,0.00445695547387004,0.0044550746679306,0.00443554669618607,0.00399410491809249,0.00370882707647979,0.00389531324617565,0.00409311708062887,0.0039219711907208,0.00374724832363427,0.00363861257210374,0.00378274219110608,0.00371937034651637,0.00367413484491408,0.00385703891515732,0.00413562078028917,0.00445102294906974,0.00473010493442416,0.00485889054834843,0.00476227421313524,0.0047519956715405,0.00408201338723302,0.00293292687274516,0.000751303508877754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000682435464113951,0.000904765678569674,0.000699705560691655,0.000574296223931015,0.000578403763938695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.2838570708409E-05,0.000269487034529448,-9999,-9999,0.000297890073852614,0.00053269718773663,-9999,-9999,0.000564233108889312,0.000796270382124931,-9999,-9999,-9999,-9999,-9999,6.39217905700207E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.05175815103576E-05,5.40218607056886E-05,7.40080504328944E-05,6.86153507558629E-05,0.000386294937925413,0.000415763293858618,0.000386954750865698,0.000349018053384498,0.00103042693808675,0.00371743203140795,0.00509852170944214,0.00531579647213221,0.00521992612630129,0.00497521366924047,0.0047248937189579,0.00457001710310578,0.00442531891167164,0.00425503728911281,0.00395930279046297,0.00384617503732443,0.00350900762714446,0.00328515935689211,0.00324570527300239,0.00336136063560843,0.00365552585572004,0.00399658363312483,0.00436261016875505,0.00471408246085048,0.0048436732031405,0.00496270786970854,0.00478133000433445,0.00416041351854801,0.00255279731936753,0.000764883938245475,-9999,-9999,-9999,-9999,-9999,0.00074155640322715,0.000756706926040351,0.00116480456199497,0.00153778167441487,0.00128617137670517,0.000993153662420809,0.000761426927056164,0.000578622042667121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000375961099052802,0.00047016897588037,-9999,-9999,-9999,-9999,0.000390185043215752,0.000363011378794909,8.14389932202175E-05,0.000466944999061525,7.24657293176278E-05,0.000469332007924095,0.00081389065599069,0.00116387463640422,0.000667918007820845,0.000494248815812171,-9999,0.000450140563771129,0.000423514749854803,-9999,-9999,0.000451423053164035,9.04815969988704E-05,5.94858247495722E-05,3.92359652323648E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.11552638676949E-05,7.06271675880998E-05,-9999,-9999,-9999,6.85408158460632E-05,0.000452670792583376,0.000434598478022963,0.000427905208198354,0.000400510965846479,0.000362729770131409,0.000393856142181903,0.0012867518234998,0.00361974118277431,0.00514351017773151,0.00530307460576296,0.00524867372587323,0.00504693994298577,0.00486094551160932,0.00467137293890119,0.00437549501657486,0.00412331288680434,0.00389509694650769,0.00344128999859095,0.00316991517320275,0.00302170845679939,0.00295385369099677,0.00299316248856485,0.00316674564965069,0.00349614722654223,0.00390543090179563,0.00434374157339334,0.00462345266714692,0.00479594618082047,0.00478250766173005,0.00439387978985906,0.00353157427161932,0.000869450741447508,0.000290544383460656,4.59250913991127E-05,3.65066989616025E-05,6.2625425925944E-05,0.00125612749252468,0.00214829458855093,0.00278133456595242,0.00317783071659505,0.0027723228558898,0.00267752795480192,0.00215516611933708,0.00149385689292103,0.000712893146555871,0.000578847248107195,0.000579684448894113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
