"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Sardine-herring-scad

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0043964022770524,0.00652269087731838,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00651030335575342,0.00969426613301039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.11357928998768E-05,0.00015208990953397,0.000254801765549928,0.000414157140767202,-9999,-9999,-9999,-9999,-9999,0.00673246756196022,0.00989439431577921,0.00983437057584524,0.00981986057013273,0.00663075363263488,0.00998064503073692,0.108757361769676,0.115858748555183,0.116155512630939,0.0101493345573545,0.125597417354584,0.117681734263897,-9999,-9999,0.121068954467773,0.166376084089279,0.153671056032181,0.159100860357285,0.327008187770844,0.412138670682907,0.392301380634308,0.394896179437637,0.274603575468063,0.156138047575951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.54789032018743E-05,0.000144893376273103,0.000260369211900979,0.000452262262115255,0.000786449061706662,0.0014319809852168,0.00252377660945058,-9999,0.0101263476535678,0.0870402678847313,0.00997946131974459,0.0300038494169712,0.16776479780674,0.171233296394348,0.0102555556222796,0.0348904319107533,0.182931154966354,0.214983850717545,0.201164573431015,0.18951727449894,0.187368348240852,0.159184411168098,0.179076984524727,0.260526418685913,0.390382349491119,0.770708560943604,1.21703040599823,1.48389291763306,1.53387916088104,1.60543274879456,1.66158270835876,1.6881365776062,1.70411336421967,1.51397264003754,0.721002757549286,0.356314241886139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00013322415179573,0.000238976266700774,0.000480315327877179,0.000832398363854736,0.0014087981544435,0.00240916898474097,0.0041133314371109,0.00654859840869904,0.0100250756368041,0.0365867055952549,0.139848738908768,0.178482681512833,0.331145375967026,0.498842835426331,0.721096932888031,0.856346547603607,0.802634119987488,1.0029125213623,1.1577216386795,0.945869386196136,0.947979927062988,0.911857843399048,0.987962007522583,1.4315220117569,1.50488972663879,1.57104647159576,1.63737726211548,1.74273562431335,1.84796059131622,1.91455841064453,1.94905352592468,1.95564329624176,1.91684877872467,1.82557880878448,1.68910789489746,1.50709772109985,1.06309759616852,0.310921758413315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0838254541158676,0.083939902484417,0.0843918770551682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0832125768065453,-9999,-9999,-9999,0.130464091897011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000370549038052559,0.00059434276772663,0.000945578620303422,-9999,0.00437810877338052,0.00666362699121237,0.00675926683470607,0.0101290456950665,0.119265168905258,0.170986458659172,0.219151079654694,0.16861480474472,0.640030920505524,1.40982949733734,1.62868809700012,1.67355012893677,1.69837832450867,1.6501692533493,1.62002670764923,1.69124150276184,1.75947284698486,1.75243890285492,1.75191652774811,1.76781260967255,1.82541656494141,1.82885277271271,1.21897399425507,1.89014434814453,2.06150269508362,2.07198905944824,2.04253697395325,1.95946502685547,1.83834886550903,1.72259986400604,1.50974905490875,1.18949151039124,0.353471994400024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109367370605469,0.149941980838776,0.110078364610672,0.088210754096508,0.0888474211096764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0664999932050705,0.101660132408142,-9999,-9999,0.0978009924292564,0.112744972109795,-9999,-9999,0.113769121468067,0.169842004776001,-9999,-9999,-9999,-9999,-9999,0.0290885586291552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00668381340801716,0.0101414369419217,0.0102412793785334,0.0102105094119906,0.113270029425621,0.116938889026642,0.120588690042496,0.126150965690613,0.49835929274559,1.5124077796936,1.81543481349945,1.89590394496918,1.91727495193481,1.910773396492,1.90330815315247,1.90763604640961,1.91667175292969,1.92971885204315,1.92470860481262,1.9250568151474,1.59064269065857,0.0205268040299416,0.0869113579392433,0.678469836711884,1.884969830513,2.1463360786438,2.136070728302,2.07268595695496,1.97022724151611,1.86488008499146,1.70819175243378,1.49359631538391,1.07188403606415,0.349793940782547,-9999,-9999,-9999,-9999,-9999,0.143257856369019,0.141927614808083,0.213702440261841,0.278017550706863,0.225935325026512,0.169353887438774,0.124609179794788,0.0899501815438271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0988636910915375,0.112268716096878,-9999,-9999,-9999,-9999,0.106591820716858,0.104591496288776,0.0650873780250549,0.188510254025459,0.0217039678245783,0.162932500243187,0.196496605873108,0.300909578800201,0.168220952153206,0.113821610808372,-9999,0.13556370139122,0.14960128068924,-9999,-9999,0.187728822231293,0.0372689440846443,0.0118325715884566,0.00785282254219055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0564874336123466,0.0098568145185709,-9999,-9999,-9999,0.0258169174194336,0.116675846278667,0.116407968103886,0.117522120475769,0.120050586760044,0.124464511871338,0.166327953338623,0.690813422203064,1.58508944511414,1.91610753536224,1.99084138870239,2.02578330039978,2.02884483337402,2.02933502197266,2.03002977371216,2.02294826507568,2.02881217002869,2.04635858535767,0.397032856941223,0.0137206120416522,0.0139917582273483,0.0144052002578974,0.036371398717165,0.366848170757294,1.56951570510864,2.15032339096069,2.14836740493774,2.05502033233643,1.94760680198669,1.80403530597687,1.61598551273346,1.36566436290741,0.408896535634995,0.112679868936539,0.0245771445333958,0.00884930230677128,0.00860575959086418,0.277161002159119,0.457677215337753,0.56598824262619,0.614380359649658,0.526350677013397,0.495981931686401,0.393478870391846,0.265210896730423,0.116002433001995,0.0913437530398369,0.0908038020133972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
