"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,Amberjack

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.78032520227134E-05,6.95526614435948E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00012637599138543,0.000126729268231429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.92999926940507E-10,9.87117387829528E-10,1.5529949548565E-09,2.91949731945351E-06,-9999,-9999,-9999,-9999,-9999,5.48046082258224E-05,7.90423000580631E-05,0.000103344886156265,0.000142375822179019,0.000195485816220753,0.000188924444955774,0.000211446167668328,0.000206431839615107,0.000204215131816454,0.000179087932338007,0.000200173046323471,0.000163604985573329,-9999,-9999,0.000106070336187258,0.000180830145836808,0.000163885983056389,0.000161167859914713,0.000199255766347051,0.000217462424188852,0.000232450198382139,0.000240844368818216,0.000223056878894567,0.000188601698027924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.01313054904296E-10,1.05064223987483E-09,2.02035566054803E-09,3.34544658642244E-09,5.32026660948759E-06,8.61477292346535E-06,1.39590911203413E-05,-9999,3.37833080266137E-05,5.9589136071736E-05,7.79888723627664E-05,0.000118928590381984,0.00018434964295011,0.000255608814768493,0.000287960952846333,0.000307771726511419,0.000329013942973688,0.000331251503666863,0.000317513768095523,0.00030390647589229,0.000286530412267894,0.000240657507674769,0.000212265265872702,0.000211216232855804,0.000211993377888575,0.000373282324289903,0.00135346408933401,0.00252983253449202,0.00240632216446102,0.00294255674816668,0.00330593227408826,0.00196080398745835,0.00466876663267612,0.00278765056282282,0.000495775719173253,0.000172870655660518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.95341475906741E-10,2.02107375280036E-09,5.20051335328731E-09,8.64523297394726E-09,1.14387285066186E-05,1.74048200278776E-05,2.47506759478711E-05,3.82056750822812E-05,5.07249533256982E-05,7.86643504397944E-05,0.000125853635836393,0.000193560219486244,0.00030338775832206,0.00042857657535933,0.000644721789285541,0.00103914225474,0.000819797918666154,0.00108869955874979,0.00172438786830753,0.00118354300502688,0.00100823049433529,0.000757593777962029,0.000723936886060983,0.00215864623896778,0.00216889847069979,0.00400485610589385,0.00404895283281803,0.00906188413500786,0.0263990815728903,0.0265266057103872,0.0152563797309995,0.0165883153676987,0.00900449603796005,0.00810982007533312,0.00590697163715959,0.00324113690294325,0.000494305044412613,0.00015144569624681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000138028844958171,0.000138213174068369,8.68693678057753E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12477465563643E-07,-9999,-9999,-9999,1.54553774223132E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.76216843736665E-09,7.17438775055257E-09,8.59501778904814E-06,-9999,2.51169367402326E-05,3.9208371163113E-05,5.14169005327858E-05,7.25702266208827E-05,0.000120198477816302,0.000194326130440459,0.000270537624601275,0.000310977833578363,0.000697694777045399,0.00384446349926293,0.00438095396384597,0.00370620982721448,0.00650191679596901,0.00826257187873125,0.00555971032008529,0.00715370336547494,0.0115187652409077,0.00964391976594925,0.00526501424610615,0.00726889446377754,0.0188476201146841,0.0281901452690363,0.0237585138529539,0.0182880181819201,0.0291159823536873,0.0253450237214565,0.0156410969793797,0.0101832523941994,0.00657258881255984,0.0072065806016326,0.00255271303467453,0.000916279503144324,0.000162805547006428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000193069732631557,0.000217235356103629,0.000122251542052254,0.000124781523481943,0.000130410990095697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25422388919105E-07,1.95640922129314E-07,-9999,-9999,2.184101219882E-07,3.18771327556533E-07,-9999,-9999,2.65257114051565E-07,1.98175484911189E-07,-9999,-9999,-9999,-9999,-9999,2.25810921961056E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.16271359426901E-05,5.63449029868934E-05,3.38757963618264E-05,4.60931514680851E-05,7.36682486603968E-05,0.000107735460915137,0.000127286242786795,0.000169785998878069,0.000300728250294924,0.00207839347422123,0.00595195591449738,0.00780547596514225,0.00866239052265882,0.01352315582335,0.0113665582612157,0.0124744279310107,0.0186454802751541,0.018787007778883,0.0113229071721435,0.0371605902910233,0.0254639834165573,0.0151451239362359,0.00758001068606973,0.0103294420987368,0.02356918156147,0.0223382823169231,0.0131465466693044,0.0104593317955732,0.00624128617346287,0.00746442563831806,0.00580745656043291,0.00281110196374357,0.000652324350085109,0.000182570001925342,-9999,-9999,-9999,-9999,-9999,0.00022351804364007,0.000225578332901932,0.000297811639029533,0.000317460886435583,0.000218110784771852,0.000213273655390367,0.0002103547740262,0.000136492963065393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.93605686149567E-07,7.3365903517697E-05,-9999,-9999,-9999,-9999,6.87860010657459E-05,7.59465983719565E-05,0.000108397674921434,0.000125603532069363,0.000171664549270645,0.000129396314150654,0.000208895697141998,0.000197392349946313,0.000175502034835517,0.000140655756695196,-9999,1.98629635406178E-07,2.20198671740945E-07,-9999,-9999,2.61239222254517E-07,2.56201502679687E-07,1.08240435281459E-07,5.00527639815118E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.74141462139232E-07,1.90149975765053E-07,-9999,-9999,-9999,7.99000117694959E-05,6.00261300860438E-05,5.64519395993557E-05,7.41760668461211E-05,9.45807041716762E-05,0.000116181938210502,0.000168212005519308,0.000296399666694924,0.00203971564769745,0.00792473927140236,0.01064089871943,0.0110199870541692,0.0131875304505229,0.0258457697927952,0.0216271299868822,0.0175847690552473,0.0158411860466003,0.0282436590641737,0.0170504804700613,0.0142024755477905,0.00779261672869325,0.00916427187621593,0.00840628799051046,0.010523097589612,0.0128420041874051,0.0129153802990913,0.0136067532002926,0.0103306816890836,0.0132576012983918,0.0107150040566921,0.00474231690168381,0.00164047116413713,0.00019520235946402,0.00010554136679275,0.000106133069493808,5.93454860791098E-05,9.90992994047701E-05,0.00022572759189643,0.000398641306674108,0.000470436410978436,0.00103996670804918,0.000735335808712989,0.000288686016574502,0.000307497946778312,0.000351838330971077,0.000207720746402629,0.000146211430546828,0.000103286176454276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
