"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,Amberjack

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000414580310462043,0.00041347267688252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000589627772569656,0.000587589514907449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.73506667933543E-06,8.60691488924203E-06,1.27434805108351E-05,1.85594562935876E-05,-9999,-9999,-9999,-9999,-9999,0.000208672339795157,0.00029994681244716,0.000426250451710075,0.000609193928539753,0.000880715611856431,0.000862229964695871,0.000848515192046762,0.00083699420792982,0.000828960619401187,0.000825572293251753,0.000818311877083033,0.000801010348368436,-9999,-9999,0.000677708769217134,0.000994932488538325,0.000986925209872425,0.000991770066320896,0.000999248120933771,0.00101886922493577,0.00104170513805002,0.00106321345083416,0.00107895955443382,0.0010891737183556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.78702974962653E-06,8.77614183991682E-06,1.33910316435504E-05,1.99238165805582E-05,2.89932922896696E-05,4.37132257502526E-05,6.66696359985508E-05,-9999,0.000146195510751568,0.000212792219826952,0.000305084075080231,0.000430575979407877,0.000603952386882156,0.000858103507198393,0.00123621802777052,0.00120850966777653,0.00118992209900171,0.0011700508184731,0.00115842244122177,0.00115056394133717,0.00113557337317616,0.00110971205867827,0.00105840677861124,0.00101677479688078,0.000991163426078856,0.00173077534418553,0.0048047723248601,0.00806254707276821,0.00791698601096869,0.0087360767647624,0.00943620037287474,0.00679604010656476,0.0128723308444023,0.00862093269824982,0.00234569795429707,0.00104654370807111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.75401292432798E-06,1.35112686621142E-05,2.12960330827627E-05,3.17633093800396E-05,4.56039706477895E-05,6.69016444589943E-05,0.000100079865660518,0.000148058941704221,0.000216516418731771,0.000312326039420441,0.000442766700871289,0.000619028229266405,0.000856910599395633,0.00120570091530681,0.00190650520380586,0.00272394740022719,0.00235525984317064,0.00313261314295232,0.00459855049848557,0.00334318890236318,0.00298243039287627,0.0025054314173758,0.00254974165000021,0.00674339663237333,0.0072387563996017,0.0119185149669647,0.0130521692335606,0.0237528216093779,0.0527521818876266,0.0515100881457329,0.0352114886045456,0.0370371080935001,0.0256015192717314,0.0225154273211956,0.0179968196898699,0.0116645321249962,0.00268705259077251,0.00102549372240901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000558101863134652,0.000559218286070973,0.000377902470063418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000267123657977208,-9999,-9999,-9999,0.000387956009944901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.50343175846501E-05,2.2109965357231E-05,3.16549158014823E-05,-9999,0.000100123150332365,0.000147131853736937,0.000215241394471377,0.000310538947815076,0.000439566152635962,0.00061190128326416,0.000848802272230387,0.00119162269402295,0.00215052580460906,0.00822585634887218,0.0108547145500779,0.00989407021552324,0.0152400024235249,0.0177754033356905,0.0134632606059313,0.0170710664242506,0.0254900977015495,0.0223305225372314,0.0150838913396001,0.0196401886641979,0.0421961769461632,0.0594479963183403,0.0606754794716835,0.0478270910680294,0.0573336742818356,0.0515209697186947,0.0378211736679077,0.0290364120155573,0.020770899951458,0.0216963309794664,0.0099425483494997,0.00431529665365815,0.00102004467044026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000773790816310793,0.000775722146499902,0.000533292244654149,0.000545590999536216,0.000556001788936555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000244523369474337,0.00037006038473919,-9999,-9999,0.000356359931174666,0.000539890024811029,-9999,-9999,0.000542864552699029,0.000382720667403191,-9999,-9999,-9999,-9999,-9999,0.000244519294938073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000148805440403521,0.000216047978028655,0.000141526048537344,0.000203546791453846,0.000288639013888314,0.000405455997679383,0.000566275615710765,0.000790197635069489,0.00109972280915827,0.00570924067869782,0.0155217498540878,0.02037606947124,0.0223878975957632,0.0305162109434605,0.0267893113195896,0.0290302820503712,0.0388453751802444,0.0388187766075134,0.0276208948343992,0.0639425814151764,0.0603274703025818,0.0539432279765606,0.0354623571038246,0.0390173941850662,0.0571374371647835,0.0512740947306156,0.0359413884580135,0.0295580942183733,0.0209761634469032,0.022923182696104,0.0185133032500744,0.0104772625491023,0.00316039146855474,0.00101464195176959,-9999,-9999,-9999,-9999,-9999,0.00102647463791072,0.00103259948082268,0.00104845012538135,0.00106041203252971,0.000736492802388966,0.00076463888399303,0.000792738574091345,0.000548139913007617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000261971552390605,0.000255424267379567,-9999,-9999,-9999,-9999,0.00032420817296952,0.000330067763570696,0.000486769538838416,0.000464577897218987,0.000685091887135059,0.000471984094474465,0.00070181954652071,0.000677132920827717,0.000686296727508307,0.000716451264452189,-9999,0.000539933971595019,0.000369967077858746,-9999,-9999,0.000321240542689338,0.00033102958695963,0.000214923798921518,0.0002066388115054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000193619736819528,0.000281633605482057,-9999,-9999,-9999,0.00030823313863948,0.000202588125830516,0.000196231179870665,0.000277552171610296,0.000389716966310516,0.000544430920854211,0.000758631038479507,0.00107180513441563,0.00587654672563076,0.0205632504075766,0.0273048989474773,0.0285863447934389,0.0323081910610199,0.0500383302569389,0.0452519580721855,0.0400793179869652,0.0374694876372814,0.0545662082731724,0.0538293272256851,0.0532505214214325,0.0377893857657909,0.0412180610001087,0.0383134372532368,0.0408234409987926,0.0412084646522999,0.0377819128334522,0.0360229387879372,0.029529619961977,0.0337589867413044,0.0276748985052109,0.0149504011496902,0.00648326566442847,0.00102551933377981,0.000688358792103827,0.000683675985783339,0.000452690204838291,0.000666239007841796,0.000981824588961899,0.0015679660718888,0.00179761310573667,0.00294143031351268,0.00234770099632442,0.00102561549283564,0.00106479122769088,0.00110995513387024,0.000788327655754983,0.000557821826077998,0.00038900738582015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
