"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"Bluefin tuna"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.30726300287643E-06,2.30836258197087E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.3702797281876E-06,3.37545884576684E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.47321713939164E-07,2.15131663594548E-07,3.11671442432271E-07,4.52963746511159E-07,-9999,-9999,-9999,-9999,-9999,1.02167564364208E-06,1.50338792082039E-06,2.20935294237279E-06,3.25639098264219E-06,3.23016729453229E-06,4.76998548037955E-06,4.73046611659811E-06,4.72721421829192E-06,4.76392733617104E-06,4.84995962324319E-06,4.87841634821962E-06,7.27125279809115E-06,-9999,-9999,1.67276739375666E-05,2.49848344537895E-05,2.50256634899415E-05,3.7353176594479E-05,3.72903705283534E-05,3.72254689864349E-05,3.71681890101172E-05,3.71268506569322E-05,2.48805044975597E-05,1.66975005413406E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.50570897972102E-07,2.20513243220921E-07,3.19506796131463E-07,4.58255613011715E-07,6.487081236628E-07,8.99075018878648E-07,1.27358021018154E-06,-9999,1.60302897711517E-06,1.56838416387473E-06,1.52759321281337E-06,2.21670666178397E-06,3.23629819831694E-06,4.76304512631032E-06,4.73173577120178E-06,6.983284947637E-06,6.93659330863738E-06,6.93263518769527E-06,6.97290624884772E-06,7.04802141626715E-06,7.12462042429252E-06,1.07467758425628E-05,1.08422646007966E-05,1.63786153279943E-05,2.47162024606951E-05,3.70725683751516E-05,3.71734276995994E-05,5.5558695748914E-05,5.55606638954487E-05,5.55082770006265E-05,5.54074395040516E-05,5.5309348681476E-05,3.70018860849086E-05,2.47956159000751E-05,1.66385798365809E-05,1.11743802335695E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.24621231836863E-07,3.28925949588665E-07,4.75418232781522E-07,6.81493418142054E-07,9.6111659786402E-07,1.31389992930053E-06,1.78348875579104E-06,2.48988772000303E-06,2.4026255687204E-06,2.32663433052949E-06,2.25197845793446E-06,3.25081259688886E-06,4.73582304039155E-06,6.95424023433588E-06,6.88093086864683E-06,1.01609612102038E-05,1.01251507658162E-05,1.01330533652799E-05,1.01904606708558E-05,1.02979356597643E-05,1.04380242191837E-05,1.58211405505426E-05,1.6031124687288E-05,2.4287803171319E-05,3.67115535482299E-05,5.52607198187616E-05,5.55846672796179E-05,8.33035228424706E-05,8.33644153317437E-05,8.3352490037214E-05,8.31433135317639E-05,8.28457050374709E-05,5.53788122488186E-05,3.7037578294985E-05,2.4816936274874E-05,1.66570898727514E-05,1.12110956251854E-05,7.55345126890461E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.11254297002961E-07,2.08410625646138E-07,1.39600288662223E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.38600977759052E-07,-9999,-9999,-9999,4.24750737693103E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.17108344916051E-07,4.61911696447714E-07,6.71158147724782E-07,-9999,2.48439164352021E-06,3.59259956894675E-06,3.50353502653888E-06,3.40914584739949E-06,3.30619945998478E-06,4.78139736515004E-06,6.97940868121805E-06,1.02519024949288E-05,1.0117441888724E-05,1.49119287016219E-05,1.48615954458364E-05,1.48870567500126E-05,1.49843763210811E-05,1.5152907508309E-05,1.53925848280778E-05,2.33955215662718E-05,2.37689637287986E-05,3.61715865437873E-05,5.49041178601328E-05,8.2986822235398E-05,8.37643674458377E-05,0.00103974435478449,0.00742129469290376,0.00300587899982929,0.000401193799916655,0.000134741188958287,8.34882375784218E-05,5.56930026505142E-05,3.72311442333739E-05,2.49253098445479E-05,1.67510752362432E-05,1.12941825136659E-05,1.13625565063558E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.61975076859744E-07,3.08816026972636E-07,2.06675792924216E-07,1.38132492111254E-07,9.24527014944942E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.4131972976611E-07,6.4249434217345E-07,-9999,-9999,6.23240964614524E-07,6.24148697170313E-07,-9999,-9999,6.27217332294094E-07,4.2499686969677E-07,-9999,-9999,-9999,-9999,-9999,1.07641722024709E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.58656075150066E-06,5.15119336341741E-06,5.04840591020184E-06,4.94741698275902E-06,4.83348640045733E-06,7.03977821103763E-06,1.03155816759681E-05,1.51599160744809E-05,1.49602283272543E-05,2.20539495785488E-05,2.19770590774715E-05,2.20303954847623E-05,2.22068083530758E-05,2.24909708776977E-05,2.28779990720795E-05,3.48531175404787E-05,3.54927069565747E-05,5.41784502274822E-05,8.25427559902892E-05,0.000169969091075473,0.00510548800230026,0.0125269507989287,0.0121142324060202,0.00993571989238262,0.00442911963909864,0.000870849005877972,0.000404235615860671,8.42985755298287E-05,5.61104570806492E-05,3.74503943021409E-05,2.51073124672985E-05,1.69133691088064E-05,1.70207767951069E-05,1.14948579721386E-05,-9999,-9999,-9999,-9999,-9999,1.54389670115052E-06,1.02984165550879E-06,6.86001726535324E-07,4.57395543662642E-07,3.05456097748902E-07,2.04291922045741E-07,1.36797069671957E-07,9.16461218025688E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.56564890782829E-07,4.54481352107905E-07,-9999,-9999,-9999,-9999,6.28181851425325E-07,9.37471781981003E-07,9.32928060137783E-07,9.2069421953056E-07,9.15571661153081E-07,9.12779739792313E-07,9.09025516193651E-07,9.02944350400503E-07,9.05041076748603E-07,9.1331082785473E-07,-9999,9.36517096761236E-07,9.40325890042004E-07,-9999,-9999,1.03606157608738E-06,1.5729153801658E-06,1.58196064603544E-06,1.58734644628566E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.06124127544172E-06,3.0602432161686E-06,-9999,-9999,-9999,7.26509051673929E-06,7.2080479185388E-06,7.13400459062541E-06,7.04034528098418E-06,1.03338816188625E-05,1.52014672494261E-05,2.2382291717804E-05,2.21404898184119E-05,3.27292655128986E-05,3.26600384141784E-05,3.28039677697234E-05,3.31450282828882E-05,3.36368175339885E-05,3.42447929142509E-05,5.22575501236133E-05,5.33172242285218E-05,8.15674575278535E-05,0.000147759332321584,0.0108072496950626,0.0127730490639806,0.012788881547749,0.0127673717215657,0.0125228520482779,0.0111526250839233,0.00679518608376384,0.00182044133543968,0.000132935398141854,8.48085765028372E-05,5.64439542358741E-05,3.77627329726238E-05,2.54061051236931E-05,2.55479026236571E-05,1.72733143699588E-05,1.17155159387039E-05,7.92284572526114E-06,5.32402691533207E-06,3.53390691998356E-06,3.48443495568063E-06,2.3057605176291E-06,1.53080850395781E-06,1.01762338999833E-06,6.77986918162787E-07,4.52483021717853E-07,3.02438053267906E-07,2.02389799142111E-07,1.35835193759704E-07,9.12277116071891E-08,6.13020958439847E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
