"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Deep-water grouper"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.81207041250309E-06,8.74671695783036E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12240377347916E-05,1.63300719577819E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.10683195520789E-11,1.87583962252269E-10,3.40160177803028E-10,3.98593698491823E-07,-9999,-9999,-9999,-9999,-9999,3.00101987704693E-06,3.83144151783199E-06,4.49454137196881E-06,5.98914402871742E-06,7.81896414991934E-06,1.08649037429132E-05,2.14699230127735E-05,2.07328721444355E-05,2.07111952477135E-05,1.65835608640919E-05,2.88876763079315E-05,2.36393279919866E-05,-9999,-9999,1.4433715477935E-05,2.29220477194758E-05,3.09600363834761E-05,3.12844022118952E-05,4.8847225116333E-05,5.38305648660753E-05,5.78407634748146E-05,3.89122178603429E-05,3.74162336811423E-05,3.594029112719E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.02195609886469E-11,2.1626309076872E-10,6.75800582161656E-10,1.28712496216821E-09,8.55550695177953E-07,1.48839376379328E-06,2.51761161962349E-06,-9999,4.89565536554437E-06,4.80321159557207E-06,4.01423994844663E-06,5.72937733522849E-06,7.96693802840309E-06,1.07427194961929E-05,1.08336944322218E-05,1.93738014786504E-05,2.9067474315525E-05,2.73316472885199E-05,2.70399723376613E-05,2.62730209215079E-05,3.65437917935196E-05,3.09824899886735E-05,2.67874038399896E-05,3.50140435330104E-05,2.13175862882053E-05,2.87253260466969E-05,4.59489165223204E-05,4.85255877720192E-05,7.42453412385657E-05,8.2904938608408E-05,8.62885790411383E-05,4.81139068142511E-05,5.73481811443344E-05,5.15207866556011E-05,2.5609515432734E-05,1.27078292280203E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.83678211529426E-10,6.79603928688266E-10,4.42536762790269E-09,7.94527021952263E-09,2.22809194383444E-06,3.29068757309869E-06,4.86913040731451E-06,7.92648643255234E-06,6.40667258267058E-06,5.54409962205682E-06,5.71064492760343E-06,8.22880792838987E-06,1.04469017969677E-05,1.33444746097666E-05,1.68740352819441E-05,2.44571874645771E-05,3.29827707901131E-05,3.12566808133852E-05,3.17273406835739E-05,3.13666423608083E-05,4.42333912360482E-05,3.92578149330802E-05,3.42047424055636E-05,4.92123617732432E-05,3.04378936561989E-05,4.71822386316489E-05,6.34414027445018E-05,7.68519166740589E-05,0.000841014378238469,0.000369884306564927,0.000148432343848981,8.98169091669843E-05,6.67133790557273E-05,6.99657393852249E-05,4.04646161769051E-05,2.30285713769263E-05,1.09926768345758E-05,7.19586296327179E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.78074503512471E-06,1.86589761597133E-06,1.16538126349042E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.36644878429615E-08,-9999,-9999,-9999,4.08014706465565E-08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.44995018611394E-09,6.78005340759569E-09,1.72794875652471E-06,-9999,7.48762204239029E-06,1.15250704766368E-05,1.05152939795516E-05,7.66028279031161E-06,8.70075473358156E-06,1.18993575597415E-05,1.44859750434989E-05,1.81884606718086E-05,2.26398533413885E-05,3.36471966875251E-05,4.26887854700908E-05,4.03580015699845E-05,4.24632053181995E-05,4.65330449515022E-05,6.16800462012179E-05,5.8551027905196E-05,5.64274851058144E-05,8.72725213412195E-05,5.04122253914829E-05,7.83692230470479E-05,0.00020192886586301,0.00558357918635011,0.00344509654678404,0.00373081467114389,0.00491431728005409,0.0014962658751756,0.000419508869526908,0.000108781692688353,5.98267615714576E-05,3.80053897970356E-05,2.11701426451327E-05,1.22196061056457E-05,7.77455716161057E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.32385320689355E-06,2.30934324463306E-06,1.41913949391892E-06,1.11741576347413E-06,7.91565980762243E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.01918381196265E-08,1.11260582968953E-07,-9999,-9999,1.1028698310156E-07,7.30647258251338E-08,-9999,-9999,9.12702660116338E-08,6.96130300070763E-08,-9999,-9999,-9999,-9999,-9999,2.78106909945564E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.35054315251182E-05,1.74479737324873E-05,1.70456187333912E-05,1.07475343611441E-05,1.16477403935278E-05,1.66197278304026E-05,1.90616192412563E-05,2.53789967246121E-05,2.99979874398559E-05,4.16591392422561E-05,5.6700679124333E-05,5.37638552486897E-05,5.26501789863687E-05,5.67050847166684E-05,8.12490688986145E-05,7.98260152805597E-05,8.38013147586025E-05,0.000146817139466293,8.86898778844625E-05,0.00333744962699711,0.00504667824134231,0.00214414531365037,0.00114630034659058,0.0016302412841469,0.00469221081584692,0.00516040716320276,0.00229133665561676,0.000399940559873357,5.80134546908084E-05,5.8370493206894E-05,3.64929728675634E-05,2.12154827750055E-05,1.26850454762462E-05,9.89237651083386E-06,-9999,-9999,-9999,-9999,-9999,5.13221539222286E-06,3.53636528416246E-06,4.0197123780672E-06,2.74718672699237E-06,2.16015223486465E-06,1.53745088482538E-06,1.13144540137E-06,8.358566105926E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.97159403937076E-08,3.91628282159218E-06,-9999,-9999,-9999,-9999,3.21078550769016E-06,3.81010704586515E-06,5.23550579600851E-06,4.88441719426191E-06,4.81353163195308E-06,5.37305686520995E-06,3.56370696863451E-06,3.79120888283069E-06,4.36191749031423E-06,3.95936285713105E-06,-9999,1.11155081583547E-07,1.71582925645453E-07,-9999,-9999,3.09755307625892E-07,3.12645113353938E-07,1.65787838568576E-07,7.41992198527441E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.34707772001275E-07,4.16500682831611E-07,-9999,-9999,-9999,2.95974132313859E-05,3.18959428113885E-05,1.98961242858786E-05,1.72961208591005E-05,2.13587300095242E-05,2.56029943557223E-05,3.35287149937358E-05,4.26399783464149E-05,5.8768993767444E-05,8.13252845546231E-05,7.70871047279797E-05,7.57828311179765E-05,7.71018021623604E-05,0.00013876857701689,0.00013401624164544,7.74642394389957E-05,0.000164926852448843,0.00219159293919802,0.00274428585544229,0.00201606191694736,0.00118959322571754,0.00139083864632994,0.00139672821387649,0.00179360329639167,0.00243369955569506,0.00310391862876713,0.000809649645816535,0.000196981607587077,0.000122564888442867,6.72587630106136E-05,3.84305385523476E-05,2.24035047722282E-05,1.62729211297119E-05,1.1916098628717E-05,7.98141809355002E-06,5.26200983586023E-06,4.59269358543679E-06,5.76884258407517E-06,6.17266141489381E-06,4.26207634518505E-06,5.25943642060156E-06,3.32991135110206E-06,2.22145195039047E-06,1.68107965237141E-06,1.57653607857355E-06,1.16235639779916E-06,8.92659897999692E-07,6.43292423774255E-07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
