"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapEffort
Fleet name,Comm_Longline_Fish

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.116070985794067,0.115256853401661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.106889456510544,0.106134489178658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0247666910290718,0.0293130408972502,0.0341307632625103,0.0376732833683491,-9999,-9999,-9999,-9999,-9999,2.60380601882935,1.13667321205139,0.29049476981163,0.136883124709129,0.087232418358326,0.0798803642392159,2.59056639671326,2.56310844421387,2.57589983940125,1.44084346294403,2.2769935131073,2.01321196556091,-9999,-9999,1.80538046360016,1.87617540359497,1.67686653137207,1.72388482093811,1.56488537788391,1.70070779323578,1.76268792152405,1.74909055233002,1.77832961082458,1.9097934961319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0239241328090429,0.0293971206992865,0.0406957492232323,0.0495647564530373,0.0506181567907333,0.0655495226383209,0.0682711154222488,-9999,0.231031060218811,2.47372078895569,2.0759289264679,2.43670725822449,2.56681275367737,2.48059773445129,0.700678884983063,2.21487140655518,2.4300434589386,2.34662985801697,2.35175466537476,2.29142260551453,2.12924385070801,1.94697415828705,1.84813666343689,1.62745237350464,1.44741761684418,1.27754604816437,0.986189126968384,0.884495913982391,0.805174052715302,0.82503741979599,0.815324902534485,0.850185990333557,0.856579124927521,0.942264795303345,0.8653963804245,0.734947860240936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0270267277956009,0.0386020541191101,0.0687650069594383,0.082264669239521,0.0778998658061028,0.0926860868930817,0.0913543775677681,0.116611443459988,0.108205437660217,1.81496667861938,2.25686478614807,2.49180126190186,2.24414563179016,2.09783744812012,1.8664710521698,1.81145048141479,1.7028501033783,1.59296047687531,1.49632740020752,1.58314311504364,1.56007158756256,1.46130180358887,1.27936863899231,1.04596590995789,0.939430117607117,0.761007785797119,0.60769647359848,0.485516458749771,0.271987468004227,0.299106448888779,0.390712678432465,0.396307557821274,0.430938094854355,0.476036608219147,0.479112386703491,0.513696134090424,0.556323766708374,0.708373665809631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.83289837837219,2.77667379379272,2.59163403511047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.328564643859863,-9999,-9999,-9999,0.306795388460159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0956019386649132,0.100527003407478,0.0822214633226395,-9999,0.103263884782791,0.113867782056332,0.113115876913071,1.02765703201294,2.23865509033203,2.33792662620544,2.11348843574524,2.06963706016541,1.63276863098145,1.33340489864349,1.08131670951843,1.01735484600067,0.941237151622772,0.975102007389069,0.9764404296875,0.916235089302063,0.709195733070374,0.648184716701508,0.605008125305176,0.561544895172119,0.325611859560013,0.877858102321625,1.0683137178421,1.02147746086121,0.61810576915741,0.297072529792786,0.246312752366066,0.273323237895966,0.379220694303513,0.450196087360382,0.555243134498596,0.66707307100296,0.77775239944458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25619864463806,2.21019506454468,2.15599179267883,2.60550141334534,2.66578507423401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.615045726299286,0.63519412279129,-9999,-9999,0.991862237453461,0.888223111629486,-9999,-9999,0.590490579605103,0.606920659542084,-9999,-9999,-9999,-9999,-9999,2.18000888824463,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136936858296394,0.13065005838871,0.669923424720764,1.06789529323578,1.99207305908203,2.20591521263123,2.02994513511658,1.97653639316559,1.48849058151245,1.1056901216507,0.73255181312561,0.614595353603363,0.587765395641327,0.599606156349182,0.609537839889526,0.585581362247467,0.490890592336655,0.444790184497833,0.444688498973846,0.360703945159912,1.0776515007019,1.06085383892059,1.02151536941528,1.02263164520264,1.08473944664001,0.813335061073303,0.557061910629272,0.23108021914959,0.272725403308868,0.347937554121017,0.462581127882004,0.578188419342041,0.805127084255219,1.07262325286865,-9999,-9999,-9999,-9999,-9999,1.97846031188965,1.96551036834717,1.84949553012848,1.77449405193329,2.30726861953735,2.40734362602234,2.59209251403809,2.82114934921265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.43469345569611,2.09895992279053,-9999,-9999,-9999,-9999,1.04300916194916,1.35383725166321,1.32903242111206,1.46040451526642,1.33465719223022,1.51162588596344,1.35534071922302,0.987189590930939,1.2926322221756,0.774884700775146,-9999,0.281762003898621,0.855990469455719,-9999,-9999,1.59665679931641,1.46380388736725,0.659515202045441,0.197804540395737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.15576124191284,1.33689391613007,-9999,-9999,-9999,1.68528532981873,1.91227674484253,1.96411371231079,1.94871985912323,1.8742288351059,1.7816219329834,1.66514039039612,1.32650399208069,0.923440992832184,0.549711346626282,0.440461546182632,0.443599760532379,0.443080574274063,0.433891803026199,0.383769422769547,0.371333956718445,0.331445932388306,0.328543394804001,1.07989728450775,1.07239747047424,1.03185272216797,1.03469264507294,1.02630221843719,1.03365409374237,1.05462861061096,0.961848258972168,0.275547951459885,0.244398385286331,0.298160195350647,0.414035588502884,0.580172002315521,0.779223442077637,1.1411817073822,1.43373596668243,1.39438188076019,0.0525248125195503,1.07432448863983,1.4063857793808,1.46108448505402,1.45918989181519,1.44294512271881,1.33425676822662,1.43313241004944,1.66269278526306,2.46678853034973,2.70042991638184,2.8847815990448,2.9282693862915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
