"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Sea trout"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.061161782592535,0.0620192512869835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.216212451457977,0.206065267324448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0120091065764427,0.0134195992723107,0.0123254852369428,0.0867846012115479,-9999,-9999,-9999,-9999,-9999,0.349610060453415,0.383301258087158,0.330016583204269,0.314746707677841,0.281172156333923,0.279427021741867,0.362383782863617,0.350750684738159,0.347296088933945,0.236080065369606,0.289206445217133,0.202956810593605,-9999,-9999,0.117962017655373,0.138194635510445,0.109513714909554,0.0904912203550339,0.0703462660312653,0.0792366936802864,0.0907402262091637,0.0896652564406395,0.106399789452553,0.126751914620399,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0130618223920465,0.0164995193481445,0.0248114187270403,0.0251977499574423,0.122361019253731,0.134045004844666,0.146502003073692,-9999,0.213183641433716,0.33563631772995,0.275768160820007,0.314356178045273,0.331092178821564,0.320289701223373,0.22554723918438,0.28822323679924,0.307640224695206,0.261281698942184,0.272946298122406,0.256448447704315,0.239056631922722,0.181712925434113,0.149943545460701,0.110997579991817,0.0836932882666588,0.0390467271208763,0.00737365568056703,0.00159551599062979,0.00169536692555994,0.00193810998462141,0.00205102702602744,0.00182918249629438,0.00194244633894414,0.003030278487131,0.032547440379858,0.0351015739142895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0158702917397022,0.0274906381964684,0.0826263427734375,0.0880557596683502,0.285973995923996,0.250629991292953,0.221873879432678,0.253381609916687,0.153018116950989,0.187927290797234,0.225898250937462,0.28695011138916,0.211783051490784,0.161928191781044,0.0931097790598869,0.0807105898857117,0.0783296376466751,0.041898537427187,0.0300777219235897,0.0568148195743561,0.0527827925980091,0.0471794381737709,0.0255894940346479,0.00402532145380974,0.00171032198704779,0.00156915094703436,0.00126603711396456,0.000958794262260199,0.000848544470500201,0.00106570357456803,0.00117770372889936,0.00119268544949591,0.000933343428187072,0.00145038415212184,0.00125995161943138,0.00106720242183656,0.00444434955716133,0.0344378910958767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.292555958032608,0.292006880044937,0.234065189957619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0370821505784988,-9999,-9999,-9999,0.05991480499506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.135103896260262,0.124603778123856,0.33671647310257,-9999,0.224922567605972,0.22974206507206,0.21150378882885,0.235173478722572,0.279527992010117,0.259061872959137,0.209347978234291,0.199196353554726,0.103049628436565,0.0086896475404501,0.00226165936328471,0.00216397596523166,0.0022548078559339,0.00236809602938592,0.0022226229775697,0.00221679080277681,0.00190614128950983,0.00199630158022046,0.00117806333582848,0.00108726182952523,0.000969049986451864,0.000496439111884683,0.000277404906228185,0.000426285987487063,0.000633381656371057,0.000663856626488268,0.000608945440035313,0.00087365135550499,0.000826093484647572,0.000808896846137941,0.00110741634853184,0.00355109316296875,0.0388411581516266,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.193290174007416,0.182032525539398,0.159020513296127,0.226308509707451,0.246724754571915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0530531965196133,0.064286470413208,-9999,-9999,0.101683162152767,0.0830101743340492,-9999,-9999,0.0637883320450783,0.0719405338168144,-9999,-9999,-9999,-9999,-9999,0.233901038765907,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.349836051464081,0.273016452789307,0.249520868062973,0.224409133195877,0.255177587270737,0.281069755554199,0.19048684835434,0.193248525261879,0.108225718140602,0.00600995076820254,0.00205618585459888,0.0012458540732041,0.00132197653874755,0.0014456941280514,0.00135301169939339,0.00127619842533022,0.00128674716688693,0.00120824226178229,0.000847272749524564,0.00069392187288031,0.000364063453162089,0.000104500941233709,0.000100373930763453,0.000144112898851745,0.000292745302431285,0.000398318428779021,0.000363254366675392,0.000582393840886652,0.000578584556933492,0.000575572834350169,0.000797245826106519,0.00107753789052367,0.00628207251429558,0.066411055624485,-9999,-9999,-9999,-9999,-9999,0.128616765141487,0.131957441568375,0.116466194391251,0.0954460650682449,0.140325158834457,0.170660242438316,0.208781018853188,0.289047807455063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0605059079825878,0.283435493707657,-9999,-9999,-9999,-9999,0.163837447762489,0.215260863304138,0.18632173538208,0.161601215600967,0.191912367939949,0.228330612182617,0.212343171238899,0.105004489421844,0.164685070514679,0.130740091204643,-9999,0.0426311790943146,0.0897323116660118,-9999,-9999,0.180491074919701,0.158737033605576,0.107859842479229,0.179244428873062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.223435282707214,0.177205935120583,-9999,-9999,-9999,0.328876256942749,0.365357965230942,0.338830351829529,0.260765194892883,0.216423362493515,0.161535978317261,0.153008610010147,0.0787993296980858,0.00507784448564053,0.00175763771403581,0.00115132995415479,0.000849797041155398,0.000827614043373615,0.000913950498215854,0.000813764170743525,0.000796875800006092,0.000738825532607734,0.000452331209089607,0.000131521475850604,9.97732786345296E-05,6.11803698120639E-05,6.64366089040413E-05,7.20270982128568E-05,9.14892079890706E-05,0.000143354292958975,0.000224982271902263,0.000427853490691632,0.000416287133703008,0.000631074944976717,0.000896157172974199,0.00123549590352923,0.00191283598542213,0.0699779316782951,0.135566368699074,0.147774249315262,0.08969347178936,0.100390926003456,0.0842143073678017,0.0520835258066654,0.0351872630417347,0.0327932275831699,0.0373200476169586,0.0409370623528957,0.0607089810073376,0.151181295514107,0.221991628408432,0.304291307926178,0.323264360427856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
