"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"Benthic piscivores"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000419987976783887,0.000448665028670803,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000659475044813007,0.000685234146658331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0625993809299E-06,1.2840034742112E-06,1.35453296934429E-06,0.000201406655833125,-9999,-9999,-9999,-9999,-9999,0.00122126471251249,0.00107962125912309,0.000853847712278366,0.000744386808946729,0.000674173643346876,0.000662871403619647,0.000891181058250368,0.000897628255188465,0.000877973681781441,0.000749052385799587,0.000918989419005811,0.000656260759569705,-9999,-9999,0.000364330393495038,0.000475542532512918,0.000383193895686418,0.000373194430721924,0.000622987223323435,0.000842732144519687,0.000866060261614621,0.000894754892215133,0.000669417437165976,0.000450197607278824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09005554804753E-06,1.47887635648658E-06,2.57967735706188E-06,3.0528026400134E-06,0.000306353758787736,0.000386678177164868,0.000471718609333038,-9999,0.000805790012236685,0.00124219851568341,0.00116205832455307,0.00136071816086769,0.00136476452462375,0.00121071992907673,0.000779775786213577,0.000959072029218078,0.00100489344913512,0.00105465820524842,0.000990523491054773,0.000896110315807164,0.000837557425256819,0.000622878898866475,0.000534238468389958,0.000585434085223824,0.000712550419848412,0.00114919512998313,0.00208979123272002,0.0034860719460994,0.00353049673140049,0.00419379351660609,0.00468827597796917,0.00455985683947802,0.00603232206776738,0.00387586373835802,0.000916521647013724,0.000374528113752604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.35052982841444E-06,2.64298978436273E-06,1.00414445114438E-05,1.21482971735531E-05,0.000576416379772127,0.000681206001900136,0.000704990641679615,0.000842922774609178,0.000820469402242452,0.00112410564906895,0.00124303612392396,0.00131970853544772,0.00166194362100214,0.0018940094159916,0.00219865655526519,0.00241167098283768,0.00203079730272293,0.00252361642196774,0.00318691856227815,0.00218525948002934,0.00205125124193728,0.00169393711257726,0.00156301853712648,0.00293839070945978,0.00323211192153394,0.00373109662905335,0.00417283689603209,0.00684811547398567,0.011423391290009,0.0123811196535826,0.0109112719073892,0.011016015894711,0.0084377396851778,0.00750167015939951,0.00509221246466041,0.00327378092333674,0.00113866338506341,0.000330350390868261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000926615146454424,0.000924516178201884,0.000856313854455948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.82170149148442E-05,-9999,-9999,-9999,2.60236902249744E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.61623829626478E-05,1.62696615007007E-05,0.000682723359204829,-9999,0.000799136934801936,0.000968946143984795,0.000827836978714913,0.000870140385814011,0.00105763552710414,0.0012336908839643,0.00115380133502185,0.00074990966822952,0.00166667567100376,0.00484145293012261,0.00674827536568046,0.0067390501499176,0.00697404239326715,0.00589381204918027,0.00473863398656249,0.00509205041453242,0.00578437699005008,0.00601951777935028,0.0053729354403913,0.00583942793309689,0.00905507151037455,0.0096723735332489,0.00564170721918344,0.0084180012345314,0.0132577829062939,0.0138529092073441,0.012157897464931,0.00983344856649637,0.0067573394626379,0.00581811554729939,0.00324757234193385,0.00164360867347568,0.000402908830437809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000771362450905144,0.000985366059467196,0.000756040390115231,0.000775396300014108,0.000842755951453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.47312018473167E-05,2.65724374912679E-05,-9999,-9999,2.32231486734236E-05,2.37822678172961E-05,-9999,-9999,2.03576200874522E-05,3.11050353047904E-05,-9999,-9999,-9999,-9999,-9999,6.95559065206908E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00096707564080134,0.000940411176998168,0.000880728999618441,0.000856685743201524,0.000935294199734926,0.000918891339097172,0.000698750198353082,0.000602158950641751,0.00118754024151713,0.0047418000176549,0.00967836007475853,0.0112762590870261,0.0105480635538697,0.0094416830688715,0.00811048410832882,0.00778690865263343,0.00804868806153536,0.00930819660425186,0.00865427870303392,0.0130425347015262,0.006751230917871,0.00330789666622877,0.00332152517512441,0.00444518448784947,0.00841340981423855,0.0122705288231373,0.0115387514233589,0.0115826819092035,0.00887833908200264,0.00816525984555483,0.00584551692008972,0.00337347434833646,0.00145276624243706,0.00052877957932651,-9999,-9999,-9999,-9999,-9999,0.000539854459930211,0.000543413450941443,0.000826816714834422,0.00104750809259713,0.00110828876495361,0.00100404408294708,0.000933736911974847,0.00087500608060509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.35854713537265E-05,0.000885913381353021,-9999,-9999,-9999,-9999,0.000429688021540642,0.000517554057296365,0.000534929160494357,0.000704457925166935,0.000643914274405688,0.000672361522447318,0.000697091338224709,0.00064175995066762,0.000480723101645708,0.0003554655413609,-9999,2.10432699532248E-05,3.16039295285009E-05,-9999,-9999,8.56619590194896E-05,5.43771384400316E-05,3.27107482007705E-05,0.000841679342556745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.70048243086785E-05,5.98852711846121E-05,-9999,-9999,-9999,0.00106416211929172,0.00114380894228816,0.00108524330426008,0.000947934750001878,0.00078110268805176,0.000611046503763646,0.000612177129369229,0.00143889640457928,0.00451754918321967,0.0108991926535964,0.0125970235094428,0.0123645076528192,0.0108292205259204,0.0112715130671859,0.0100994035601616,0.00906184781342745,0.00950462650507689,0.0125599168241024,0.00406707916408777,0.00293362070806324,0.00280116335488856,0.00308404606766999,0.00345047633163631,0.00437851762399077,0.00639772322028875,0.0100347436964512,0.0124922515824437,0.0110050467774272,0.0100683998316526,0.00775966187939048,0.00456391321495175,0.00257674814201891,0.000644509505946189,0.000293672143016011,0.000304151413729414,0.000208482699235901,0.00028715145890601,0.000661510974168777,0.00107478129211813,0.00132385327015072,0.00159607082605362,0.00132140854839236,0.00131773576140404,0.00125250755809247,0.00135676737409085,0.000890226161573082,0.000948562752455473,0.00106128992047161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
