"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapCatch
Contaminant Concentrations,"King mackerel (0-1yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0.000136348884552717,0.000162500684382394,0.000206130440346897,6.73806937356858E-07,0.000134441957925446,9.2226815468166E-05,-9999,-9999,6.91563327563927E-05,0.00012138194142608,7.54734355723485E-05,5.68392315472011E-05,6.9471265305765E-05,0.000122096156701446,9.75803268374875E-05,0.000101712721516378,9.31912654777989E-05,6.71323505230248E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,-9999,0,4.37673224951141E-05,1.55420437408793E-07,7.51514289731858E-06,0.00010057189501822,0.000147939048474655,0,0,0.000324415363138542,0.000317171536153182,0.000313994707539678,0.000234299805015326,0.000283923145616427,0.000208153665880673,0.000214195766602643,0.000133611494675279,8.65324036567472E-05,4.19867501477711E-05,1.52978191181319E-05,3.41162535733019E-06,2.52763766184216E-06,0,1.37889424323134E-08,0,0,9.97047936834861E-06,4.16436523664743E-05,2.38245484069921E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,3.97533722207299E-06,0.000161184754688293,0.000279506581136957,0.000390769215300679,0.000266974093392491,0.000214961066376418,0.000182421950739808,0.00016709316696506,0.000137191382236779,0.000131910463096574,0.000107699073851109,0.000156293142936192,0.00011416229972383,8.1634170783218E-05,5.04578520121868E-06,0,5.42168301365109E-08,0,5.06829922811407E-14,0,0,7.92859289333592E-09,1.09729377584245E-07,8.12623080805042E-14,4.91882374831221E-08,2.15927631330715E-08,1.0672063410766E-07,5.67949655305711E-06,1.90271548490273E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000132615299662575,0.000180052025825717,0.000185438635526225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.15011345467065E-05,-9999,-9999,-9999,0.0001994016347453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,5.25864311676835E-14,0,0.00024347600992769,0.000430797546869144,0.000404419639380649,0.000335419288603589,0.000238378779613413,2.65377657342469E-05,8.69258075350716E-14,0,2.43314044467979E-08,1.38299708396517E-06,6.90076012688223E-06,1.09272013659734E-08,7.51156449041446E-07,0,0,0,0,0,4.16236239919598E-10,0,6.75176252684651E-08,0,5.71334766164E-08,1.21058235436067E-07,0,0,0,5.83088285566191E-06,1.87684527190868E-05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000164982862770557,0.000298528029816225,0.000280866312095895,0.000158720460603945,0.000191656246897765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.42613893735688E-05,6.33986783213913E-05,-9999,-9999,8.93924225238152E-05,0.000206765398615971,-9999,-9999,0.000211870428756811,0.00022354735119734,-9999,-9999,-9999,-9999,-9999,1.27679879824427E-06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1.37813831457834E-08,0,1.6570430716456E-06,0.000198865061975084,0.000259134132647887,0.000260389468166977,0.000233921076869592,0.000286952825263143,1.02738767964183E-05,0,1.75927049078824E-13,7.00734771857253E-14,3.29992701608717E-07,1.01355004389347E-08,4.43327659467845E-14,0,8.2124540186964E-14,0,0,0,0,0,2.61668340328924E-08,4.18838048688031E-08,0,0,0,0,0,2.95508243652876E-06,6.93984418376203E-07,1.00223849130998E-06,4.17169758293312E-05,-9999,-9999,-9999,-9999,-9999,0.00021485319302883,0.000252240250119939,0.000265932845650241,0.000186657314770855,0.00025763048324734,0.000340511498507112,0.000225984462304041,0.000205680189537816,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000132656787172891,0.000138436706038192,-9999,-9999,-9999,-9999,0.000118596755783074,0.000210263155167922,3.38456957251765E-05,0.000106530278571881,0,0.000159379036631435,0.000397915369831026,0.000273926969384775,0.000281333719613031,0.000167266407515854,-9999,0.000171890336787328,0.000191902479855344,-9999,-9999,0.000181869705556892,6.61405010760063E-06,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.47745990438852E-05,0,-9999,-9999,-9999,9.51345737121301E-06,0.000301820720778778,0.000374001770978794,0.000271094409981743,0.000274389458354563,0.000240282533923164,0.000389679771615192,0.000259871099842712,9.79342075879686E-06,0,4.90912244188735E-09,1.387693604471E-08,0,4.5682516336366E-14,2.98908247486906E-07,0,0,0,0,0,2.76830469658762E-09,0,0,2.93775505359967E-15,0,5.68289202362848E-08,0,0,0,0,0,1.79578194092755E-07,5.79528532398399E-05,5.33859310962725E-05,1.16232160962682E-06,0,2.1660730453732E-07,0.000116514747787733,0.000133196313981898,0.00014078029198572,0.000135471520479769,0.000184788179467432,0.000240713779930957,0.000274821388302371,0.000365445128409192,0.000279573898296803,0.000275040045380592,0.000258546147961169,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
