"<HEADER software/>"
EwEVersion,"6.7.0.18858 (compiled 5/2/2024)"
Date,"10/21/2024 5:10:42 PM"
"<HEADER ecopath/>"
ModelName,1
ModelSource,"C:\Users\Matt Woodstock\Documents\USGWEM Ecospace\USGWEM_v2.02.eweaccdb.mdb"
"<HEADER ecosim/>"
EcosimScenario,sim-spa_02
TimeSeries,-
StartYear,1980
"<HEADER ecospace/>"
EcospaceScenario,exp2_04_MOM6-phyc-vint
MapRows,53
MapCols,131
MapCellLength,14.84601
MapCellSize,0.1335878
MapLatitude,31.00668
MapLongitude,-98
NoActiveCells,5258
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
ExternalDataConfigFile,"C:\Users\Matt Woodstock\AppData\Roaming\Ecopath with Ecosim\ewe_datasets.xml"
"<HEADER end/>"
Variable,EcospaceMapBiomass
Contaminant Concentrations,"King mackerel (1+yr)"

Step,1
Year,0.08333334
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0.00048282986972481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,0,0,0.000389849476050586,0.000249207805609331,0,0,0.0604261159896851,0.069356232881546,0.072183258831501,0.000175036766449921,0.0548342913389206,0.063244953751564,-9999,-9999,0.023275213316083,0.0376554690301418,0.0254165269434452,0.0252542924135923,0.0408655814826488,0.0517707914113998,0.0539510510861874,0.0543903186917305,0.0369385778903961,0.0188582614064217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,-9999,0,0.0435509979724884,0.00162420049309731,0.00185809493996203,0.0979442000389099,0.0905358791351318,0,0.000233282597037032,0.100543156266212,0.132396325469017,0.10533369332552,0.0957592725753784,0.10184420645237,0.0820502713322639,0.0538088269531727,0.060907170176506,0.0588906481862068,0.0564911477267742,0.0468904860317707,0.042720191180706,0.0424870252609253,0.0424846075475216,0.0465247705578804,0.0524613820016384,0.0466952994465828,0.0384137257933617,0.0225216988474131,0.0161072295159101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0.000356304488377646,0.00355253554880619,0.116055674850941,0.187174588441849,0.274988859891891,0.253008335828781,0.193618804216385,0.153752893209457,0.132485345005989,0.116389021277428,0.124952077865601,0.112899735569954,0.119054459035397,0.116164915263653,0.0822106599807739,0.0635392516851425,0.0479557029902935,0.0373137295246124,0.0289547480642796,0.0274662617594004,0.0268156193196774,0.0247104875743389,0.0235418993979692,0.0290983095765114,0.0233260057866573,0.0243191029876471,0.0185570139437914,0.0201920922845602,0.0168058834969997,0.0131022445857525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0970217660069466,0.109330236911774,0.0961588099598885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00441701477393508,-9999,-9999,-9999,0.181949362158775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0.000336589087964967,0.119813583791256,0.224521696567535,0.235273525118828,0.144406333565712,0.179833769798279,0.135305866599083,0.0951119884848595,0.077302522957325,0.0725346803665161,0.0677052438259125,0.0579770989716053,0.0618473328649998,0.0509899631142616,0.0381045043468475,0.0303379837423563,0.0234694704413414,0.0155699653550982,0.00926991552114487,0,0.00150460167787969,0.00739498110488057,0.00945326033979654,0.0109507031738758,0.0109506165608764,0.010759212076664,0.0100320568308234,0.0150777548551559,0.0197977274656296,0.0182316638529301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.132009610533714,0.182266771793365,0.148898497223854,0.101408571004868,0.0995204597711563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00451888190582395,0.0602186992764473,-9999,-9999,0.0700573697686195,0.135028958320618,-9999,-9999,0.140921697020531,0.233829721808434,-9999,-9999,-9999,-9999,-9999,0.000657751632388681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.00056748028146103,0.00149637483991683,0.139971509575844,0.155278384685516,0.136840492486954,0.0975444316864014,0.157388925552368,0.103159382939339,0.0656553581357002,0.0405455678701401,0.0352660343050957,0.0278207156807184,0.0293900705873966,0.0218513943254948,0.0254287645220757,0.0129238190129399,0.0136900870129466,0.00755930365994573,0.000187515033758245,0,0,0,0.000344786327332258,0.00394562166184187,0.00337605108506978,0.005943703930825,0.0048584695905447,0.00707815028727055,0.0166819002479315,0.0257809534668922,0.0315321534872055,0.0277010872960091,-9999,-9999,-9999,-9999,-9999,0.0912746265530586,0.10158758610487,0.186793088912964,0.220598265528679,0.221296906471252,0.203621447086334,0.171107962727547,0.107758276164532,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0901817753911018,0.125832840800285,-9999,-9999,-9999,-9999,0.0854144617915154,0.0756042152643204,0.0122434627264738,0.0791860744357109,0.0027129277586937,0.111608348786831,0.214940458536148,0.237408652901649,0.153397589921951,0.110223881900311,-9999,0.159853607416153,0.167660519480705,-9999,-9999,0.138317570090294,0.00188642577268183,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00415819883346558,0,-9999,-9999,-9999,0.00182929867878556,0.175694420933723,0.176659166812897,0.177013769745827,0.165650382637978,0.126091778278351,0.116662949323654,0.148531422019005,0.0963922590017319,0.049934096634388,0.0221520308405161,0.0125769544392824,0.0132017368450761,0.0104122702032328,0.00979254767298698,0.00878601241856813,0.00523984804749489,0.006202083081007,0,0,0,0,0,0,0,0.00103431614115834,0.00141667108982801,0.00250129075720906,0.00562165351584554,0.00760889239609241,0.0203917119652033,0.0255293156951666,0.0278120767325163,0.0107199503108859,0.000409400789067149,0,0,0.0755555778741837,0.12126687169075,0.140644237399101,0.180869430303574,0.204325675964355,0.216692358255386,0.277521133422852,0.257759124040604,0.16136346757412,0.131388574838638,0.128622621297836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
