TimeStep,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large oceanic sharks","Comm_Handline|Small coastal sharks","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (3+yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Reef omnivores","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet"
1,6.520476E-08,0.001175671,8.364631E-06,2.109471E-07,5.830891E-07,4.818653E-08,3.158239E-08,2.83099E-10,2.099221E-08,3.873041E-06,1.899505E-05,5.624882E-06,5.141414E-07,4.598407E-06,1.71029E-08,2.737347E-06,9.665491E-07,0.0001134402,0.0004357278,7.582876E-12,2.72894E-06,2.318927E-05,3.925605E-06,1.970741E-12,4.22698E-07,1.801978E-05,6.755852E-06,1.047987E-05,2.805726E-05,2.933476E-07,1.769069E-05,2.882993E-05,6.532049E-06,6.639567E-07,4.21161E-07,1.098927E-06,9.119695E-08,2.983147E-06,1.236521E-07,3.183164E-05,0.0001727833,1.705547E-05,0.0023735,3.469173E-07,5.923434E-07,9.271143E-08,1.936808E-09,1.550294E-06,5.473342E-11,3.893122E-12,7.152849E-05,9.079093E-06,1.515592E-12,3.240633E-10,1.29699E-06,3.691402E-08,1.683577E-06,2.838227E-07,4.897529E-06,1.256416E-07,0.0002455815,9.530229E-07,2.779862E-08,0.0006863943,4.874845E-06,0.0009728465,0.002188569,5.999582E-07,1.673303E-10,7.485855E-09,1.140719E-07,0.0002615575,2.509257E-08,1.227715E-07,6.803838E-06,5.593453E-06,9.094928E-05,6.925041E-06,9.182463E-05,0.0003384566,4.907627E-06,0.0004692896,4.131345E-05,7.477433E-08,3.885979E-05,3.076123E-06,5.109831E-07,7.849994E-06,2.441239E-06,3.331124E-07,0.002315059,1.115689E-05,1.097617E-05,3.022322E-06,7.421792E-06,4.014133E-06,6.591395E-07,5.614261E-08,7.90303E-07,2.721112E-07,6.985488E-07,4.977127E-05,2.630578E-07,1.784733E-05,5.590541E-07,2.72408E-08,1.125359E-07,4.86637E-07,4.285222E-07,3.859009E-05,0.0006384971,0.0003916366,4.246255E-10,5.598228E-10,7.927269E-11,7.471541E-10,1.753244E-10,2.673527E-11,1.328035E-08,2.406E-10,1.486954E-08,1.419185E-09,1.752237E-07,2.726237E-07,9.081855E-10,2.088567E-13,3.498631E-10,2.022964E-07,5.468445E-11,2.392188E-09,2.204135E-09,1.664754E-10,4.994676E-09,8.013098E-09,6.370652E-06,8.417822E-06,3.017896E-06,3.20561E-07,8.291864E-11,1.778559E-08,2.334078E-10,3.00152E-10,2.39297E-11,2.541689E-11,4.455959E-10,2.856909E-10,1.813044E-08,0.0004320701,1.524594E-05,2.669659E-05,5.346751E-08,3.072323E-06,7.610485E-05,2.301776E-08,3.130715E-06,7.318866E-06,1.988002E-06,2.248976E-07,4.687697E-06,1.256241E-07,1.235656E-07,4.037601E-06,1.017824E-07,6.072408E-06,7.724843E-07,2.685993E-05,0.0003572732,4.978257E-07,1.537793E-07,4.360497E-05,1.618076E-07,1.791424E-06,0.00045822,1.601338E-05,0.0007945453,3.289185E-05,1.751245E-05,3.235481E-06,0.00218576,0.001279098,0.0006084816,0.000526492,0.0002953063,0.001330953,1.283617E-07,1.42416E-08,1.29658E-07,4.953599E-08,5.674289E-09,1.988519E-06,1.888492E-09,4.393558E-09,7.339334E-09,2.188639E-07,7.552546E-08,1.313942E-06,2.724621E-06,2.667827E-08,1.149933E-06,4.804174E-09,7.109083E-10,4.251619E-07,2.701949E-06,6.995288E-06,5.046617E-09,8.064998E-08,2.159778E-07,6.986183E-07,1.127847E-13,4.019704E-08,5.193162E-06,5.696425E-07,3.647549E-07,9.159651E-09,9.285915E-08,1.073815E-08,8.344257E-09,2.654123E-06,1.27902E-06,3.859376E-09,7.068925E-07,3.55706E-09,3.427808E-07,3.651447E-07,1.247232E-08,2.838985E-10,1.117145E-06,2.202002E-06,7.935492E-06,6.669183E-05,7.533855E-05,7.787377E-08,6.298272E-06,3.301588E-05,2.260854E-06,3.655558E-06,0.0004752211,2.756435E-06,1.35027E-05,6.853192E-05,0.001394512,3.333261E-07,6.338295E-05,2.971527E-07,2.865036E-05,0.0002568699,1.541087E-05,5.736682E-06,1.070565E-06,1.199134E-07,0.0002168933,4.478384E-07,3.594616E-10,1.727815E-08,1.799474E-09,0.000130924,4.891082E-07,2.173368E-06,4.681864E-08,2.804879E-07,8.569609E-07,9.380097E-07,1.794981E-05,3.508056E-05,1.430042E-05,0.0001115267,0.0001191344,0.0001649309,5.340677E-06,1.042818E-07,4.047919E-06,2.165888E-05,2.507274E-05,1.674309E-06,0.0004588218,8.127539E-06,3.315954E-07,6.06165E-07,1.355924E-05,1.760679E-05,9.430487E-05,4.767653E-07,1.47035E-06,1.528571E-05,3.993115E-06,1.096788E-06,1.496745E-06,5.967192E-06,2.866843E-08,2.268075E-06,3.153418E-06,3.798035E-07,7.810689E-06,2.970721E-05,5.735162E-07,4.753014E-06,0.000146071,0.0001573716,1.156404E-05,1.559646E-05,1.566487E-05,6.282295E-05,3.199385E-07,1.325737E-05,2.135815E-05,2.306317E-05,2.76279E-05,0.0003006357,3.889485E-06,1.155801E-06,9.550125E-07,3.156409E-05,2.61278E-05,0.001732469,5.110495E-05,2.744443E-05,0.0001289457,0.0005767509,6.588468E-05,8.12676E-06,4.460834E-09,5.606389E-06,0.0001864136,1.366635E-06,1.379723E-06,2.546554E-05
2,6.519526E-08,0.00117565,8.349854E-06,2.105766E-07,5.795324E-07,4.800358E-08,3.145325E-08,2.82932E-10,2.092582E-08,3.846541E-06,1.898289E-05,5.618265E-06,5.126836E-07,4.674323E-06,1.278629E-08,2.686943E-06,9.885415E-07,0.0001141439,0.0004358932,9.042459E-12,2.694211E-06,2.317452E-05,3.905026E-06,1.576402E-12,4.920465E-07,1.794633E-05,6.74817E-06,1.049485E-05,2.806002E-05,2.943442E-07,1.769814E-05,2.88674E-05,6.545359E-06,6.652581E-07,4.184119E-07,1.099704E-06,9.127099E-08,2.992424E-06,1.237243E-07,3.18249E-05,0.0001741476,1.704878E-05,0.002372876,3.467761E-07,5.919786E-07,9.248537E-08,2.374527E-09,1.546029E-06,5.487537E-11,4.208456E-12,7.117932E-05,9.074414E-06,1.412715E-12,2.696196E-10,1.248457E-06,3.691313E-08,1.6835E-06,2.837548E-07,4.902863E-06,1.256727E-07,0.0002455366,9.523412E-07,2.778358E-08,0.0006862635,4.87314E-06,0.0009739907,0.00218807,5.934937E-07,1.665475E-10,7.456508E-09,1.133977E-07,0.0002613642,2.508759E-08,1.225512E-07,6.955436E-06,4.678096E-06,9.156245E-05,6.922334E-06,9.192568E-05,0.000338539,4.907857E-06,0.0004691845,4.130987E-05,7.472607E-08,3.885544E-05,2.130794E-06,6.089021E-07,8.482562E-06,2.198794E-06,3.384468E-07,0.002314494,1.115801E-05,1.097747E-05,3.023507E-06,7.409776E-06,4.013767E-06,6.598176E-07,5.613967E-08,7.900196E-07,2.721323E-07,6.980681E-07,4.974463E-05,2.629033E-07,1.78041E-05,5.563078E-07,2.723241E-08,1.125089E-07,4.863691E-07,4.284411E-07,3.855829E-05,0.0006381635,0.0003904532,4.270929E-10,5.796397E-10,8.015714E-11,7.637953E-10,1.746344E-10,2.746914E-11,1.303828E-08,2.582195E-10,1.565317E-08,1.408544E-09,1.950772E-07,3.107663E-07,9.065875E-10,2.278472E-13,3.727224E-10,2.217461E-07,6.121926E-11,2.803851E-09,2.447705E-09,1.95978E-10,5.192133E-09,6.598663E-09,9.074371E-06,1.026255E-05,2.448462E-06,3.140306E-07,8.358663E-11,1.920749E-08,2.600957E-10,4.030404E-10,3.214016E-11,3.585216E-11,6.266412E-10,3.53978E-10,2.142942E-08,0.0004318777,1.520149E-05,2.724303E-05,5.360386E-08,3.161503E-06,7.62159E-05,1.644218E-08,3.901749E-06,8.026223E-06,1.848034E-06,2.271389E-07,4.753109E-06,1.301637E-07,1.236455E-07,4.036433E-06,1.018268E-07,6.069095E-06,7.722626E-07,2.684197E-05,0.0003572596,4.977196E-07,1.536946E-07,4.352383E-05,1.617502E-07,1.789719E-06,0.0004580993,1.601612E-05,0.0007940753,3.287227E-05,1.750397E-05,3.234475E-06,0.002183977,0.001278767,0.0006082363,0.0005262507,0.0002951812,0.001327884,1.278947E-07,1.416508E-08,1.290367E-07,4.934785E-08,5.635579E-09,1.987128E-06,1.887538E-09,4.372927E-09,7.33757E-09,2.174497E-07,7.48768E-08,1.31368E-06,2.718592E-06,2.665204E-08,1.169964E-06,4.783235E-09,7.103854E-10,4.39195E-07,2.721438E-06,7.004991E-06,4.944415E-09,8.07673E-08,2.137324E-07,7.000336E-07,8.804386E-14,4.454414E-08,5.09961E-06,5.676734E-07,3.647754E-07,9.221682E-09,9.325533E-08,1.064969E-08,8.358179E-09,2.659816E-06,1.284032E-06,3.880377E-09,7.102714E-07,3.502814E-09,3.43234E-07,3.661232E-07,1.250135E-08,2.82174E-10,1.114487E-06,2.199939E-06,7.934701E-06,6.678637E-05,7.533237E-05,7.775518E-08,6.400413E-06,3.319633E-05,2.258982E-06,3.696404E-06,0.0004753715,2.756724E-06,1.35049E-05,6.864258E-05,0.00139531,3.333711E-07,6.34229E-05,2.972889E-07,2.866413E-05,0.0002569267,1.541571E-05,5.737652E-06,1.070502E-06,1.198893E-07,0.000216762,4.480792E-07,3.595617E-10,1.715162E-08,1.79959E-09,0.0001309556,4.866144E-07,2.168858E-06,4.679553E-08,2.809135E-07,8.576344E-07,9.389456E-07,1.796256E-05,3.539954E-05,1.430483E-05,0.0001116932,0.0001191645,0.0001649235,5.407069E-06,1.042196E-07,4.263389E-06,2.175839E-05,2.505872E-05,1.674383E-06,0.0004592156,7.988803E-06,3.316979E-07,6.066209E-07,1.356545E-05,1.764976E-05,9.441165E-05,4.771426E-07,1.471212E-06,1.53014E-05,3.996236E-06,1.097847E-06,1.497798E-06,5.967429E-06,2.870491E-08,2.256408E-06,3.151301E-06,3.789679E-07,7.804168E-06,2.97317E-05,5.741994E-07,4.752059E-06,0.0001462551,0.0001574139,1.156006E-05,1.557696E-05,1.592052E-05,6.318052E-05,3.197695E-07,1.410821E-05,2.153873E-05,2.300226E-05,2.762052E-05,0.0003008236,3.82187E-06,1.155903E-06,9.551454E-07,3.157743E-05,2.618387E-05,0.001733985,5.113239E-05,2.746168E-05,0.0001290059,0.0005771007,6.593791E-05,8.130223E-06,4.45686E-09,5.606566E-06,0.0001863493,1.367186E-06,1.379996E-06,2.548051E-05
