TimeStep,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large coastal sharks","Comm_Handline|Large oceanic sharks","Comm_Handline|Atlantic sharpnose shark","Comm_Handline|Small coastal sharks","Comm_Handline|Yellowfin tuna","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (0-3yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (0-3yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Bluefin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Large coastal sharks","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Small coastal sharks","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Red grouper (3+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (0-3yr)","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Blacktip shark","Comm_Trawl_Bottom_Shrimp|Large coastal sharks","Comm_Trawl_Bottom_Shrimp|Atlantic sharpnose shark","Comm_Trawl_Bottom_Shrimp|Small coastal sharks","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores",Comm_Trawl_Bottom_Shrimp|Cobia,"Comm_Trawl_Bottom_Shrimp|King mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (1+yr)","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Red snapper (0yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (1-2yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (3+yr)","Comm_Trawl_Bottom_Shrimp|Vermilion snapper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Benthic piscivores","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum","Comm_Trawl_Bottom_Shrimp|Gray triggerfish",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (0-1yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (0-3yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Amberjack","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (0-3yr)","Rec Shore|Gag grouper (3+yr)","Rec Shore|Red grouper (0-3yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Shore|Butterfish","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Spanish mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (0-3yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Goliath grouper","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (0yr)","Rec Charterboat|Red snapper (1-2yr)","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Oceanic piscivores","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Coastal omnivores","Rec Charterboat|Reef omnivores","Rec Charterboat|Sardine-herring-scad","Rec Charterboat|Menhaden (4yr)","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (0-3yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (0yr)","Rec Private|Red snapper (1-2yr)","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet","Rec Private|Butterfish"
1,2.126664E-06,0.01325908,6.309832E-05,5.00031E-06,2.808204E-05,8.403395E-07,3.658107E-07,1.04135E-07,7.175348E-08,2.462708E-08,1.709077E-06,2.354442E-07,2.389114E-05,0.0004674929,0.0001357871,6.968042E-05,0.0005863683,4.344739E-07,9.130913E-05,1.396513E-05,0.00126576,1.554812E-08,0.001946356,1.124497E-09,4.276505E-05,9.25812E-05,6.64545E-05,1.583232E-08,0.0005991187,0.001510157,0.0002812065,0.0002151902,0.0006413988,1.08974E-05,0.0001133999,0.001515722,0.0001935513,6.999638E-05,2.015888E-05,7.616331E-05,1.650065E-06,0.0002823117,1.873918E-06,0.0001385963,0.0001047382,2.908663E-05,0.002699908,8.16901E-06,3.201425E-06,9.084806E-06,2.557712E-08,2.193385E-05,1.941083E-08,1.900406E-05,2.058836E-10,0.0001862193,2.401322E-05,1.089795E-08,2.730115E-05,6.550208E-05,3.457382E-07,3.33587E-05,5.065397E-06,0.0001795295,2.936959E-06,0.006520027,1.826151E-05,1.797014E-06,0.003988738,0.0001531295,2.53679E-05,0.0006186523,0.0030034,7.411769E-05,1.445359E-05,1.042673E-08,3.47813E-06,5.199799E-06,4.86601E-06,0.005883566,1.103016E-06,1.511203E-05,0.0004640089,9.861412E-05,0.002046633,1.415166E-08,0.0001587421,0.003007469,0.002825755,0.0002833738,0.009949584,0.003364651,1.396898E-06,0.002266649,0.0005075785,0.0001527337,0.0003423654,5.902007E-05,1.018404E-05,0.03247554,0.0001743572,0.0002923207,0.0001346584,8.00862E-05,8.284181E-05,1.354237E-06,2.579892E-06,1.539222E-05,1.122943E-05,1.086834E-05,0.0005164464,2.844929E-06,0.0001451985,2.155752E-08,9.873383E-06,4.840766E-07,1.479434E-05,2.521834E-05,4.878893E-05,0.001102838,0.0422887,0.006735208,2.691711E-05,1.193726E-05,2.072969E-06,2.629174E-05,1.170839E-06,1.463988E-06,0.0003221828,1.589725E-05,0.0001172221,0.0001005193,0.003884789,0.001860598,7.040924E-07,2.666583E-08,2.045501E-05,0.003223422,3.779945E-06,2.913753E-05,2.822008E-05,3.384011E-06,0.0003395198,0.0001781982,0.1376286,0.2597302,0.04752141,0.007517645,1.63105E-06,0.000211395,4.981394E-05,1.522445E-05,9.777195E-07,1.910119E-06,2.327673E-05,3.115211E-06,0.0002875529,0.002033194,0.0006173516,0.001346526,2.540882E-06,0.0001760006,0.003140661,6.531186E-07,0.0001606334,0.0005936414,0.0001047932,1.455567E-05,0.000104035,3.180828E-06,2.428646E-06,1.623055E-05,3.999134E-06,8.713376E-05,1.853122E-05,3.823286E-05,0.005425872,9.357656E-06,5.320131E-06,0.0004019955,4.77079E-05,4.163129E-07,0.002792817,0.000124885,3.496825E-06,0.0004753502,3.548447E-05,0.0007928002,0.003548927,4.806407E-06,0.000227525,2.006901E-05,3.632923E-14,0.0009070175,0.005676836,0.0001030047,0.0007365365,0.02514259,0.001861533,0.002667611,0.0001654358,8.618199E-05,0.002489288,0.01742234,0.01213516,0.01576948,0.002890067,0.01031606,1.505402E-05,5.405286E-07,4.691699E-06,2.041331E-06,2.180556E-08,6.119604E-05,3.509073E-07,1.885303E-07,1.2093E-08,3.367772E-06,2.715701E-07,7.194052E-05,0.0001083617,1.527871E-05,0.000268083,1.768456E-10,3.306577E-07,9.952696E-08,1.206769E-05,5.174524E-05,2.947487E-07,4.939584E-05,8.21242E-08,4.904699E-07,4.075312E-06,1.984433E-06,7.748996E-10,0.0002058183,0.0008695263,3.888494E-05,1.855586E-05,6.399447E-07,9.827203E-07,4.321396E-07,2.923947E-06,0.0001521519,6.918542E-05,7.64916E-07,2.084839E-05,1.860421E-07,6.253508E-05,1.178403E-05,4.937422E-07,1.9662E-08,1.102759E-05,0.0001383444,4.170332E-05,8.669801E-05,0.001332983,4.975908E-06,6.26982E-06,0.0003064575,0.0005467957,0.0001527178,3.502963E-06,3.924167E-05,2.502441E-06,0.0003674288,8.222715E-05,0.0002029836,0.001568546,0.007036554,1.949632E-07,0.0008075229,2.563303E-05,0.0009060263,0.004674296,0.0009005957,0.0002837435,3.903866E-05,5.773949E-06,0.001849252,9.976507E-06,3.001016E-06,0.000255952,2.627984E-08,0.001255463,9.074913E-05,1.470005E-05,3.12317E-05,1.539767E-05,5.289749E-07,8.562929E-06,4.834352E-05,0.0002975875,2.899238E-05,9.594566E-05,0.0002010437,0.001940691,0.003672043,0.0002606648,8.492293E-06,5.479796E-06,4.62978E-05,0.0003098294,8.52865E-07,0.0001167893,7.786335E-10,1.626234E-05,0.0005896252,1.435621E-08,1.04282E-07,0.0006167927,1.64526E-05,2.253306E-05,0.0002522136,0.0004972462,0.000275273,9.641724E-09,6.862452E-06,0.0002730208,0.0005089547,5.266608E-05,5.672604E-05,1.925602E-05,0.0003989549,9.218358E-07,5.410585E-07,6.147291E-08,2.791514E-07,0.0002496234,5.280785E-05,4.808214E-05,0.0003259784,0.0003720926,3.478982E-05,4.047198E-05,0.000342054,0.003656724,0.0003263532,0.00172873,0.00107801,0.001468852,6.619424E-05,0.0001531921,0.0003551826,5.773006E-07,0.0001601969,0.0002953363,0.000345396,1.623886E-08,1.191066E-07,0.0005587209,6.224077E-05,3.974571E-05,0.000744453,0.0008803185,0.01150236,0.001138725,0.004151404,0.006032571,0.01636525,0.005136324,0.0005465348,2.498822E-07,0.0004634023,0.002083744,4.260974E-05,7.107514E-05,0.0003360556,3.227265E-07
2,2.126618E-06,0.01325849,6.308609E-05,4.999942E-06,2.806345E-05,8.390983E-07,3.656286E-07,1.041344E-07,7.175357E-08,2.463714E-08,1.708693E-06,2.353438E-07,2.386937E-05,0.0004673046,0.0001357482,6.971079E-05,0.0005864364,4.346413E-07,9.140217E-05,1.400066E-05,0.001266015,1.553708E-08,0.001945363,1.132637E-09,4.276403E-05,9.257753E-05,6.63731E-05,1.588342E-08,0.0005997993,0.001507811,0.0002811014,0.0002151466,0.0006414213,1.090223E-05,0.0001134456,0.001515431,0.0001935972,7.002E-05,2.013243E-05,7.616235E-05,1.650329E-06,0.0002823779,1.874125E-06,0.0001385926,0.000105323,2.908254E-05,0.002699835,8.16618E-06,3.200958E-06,9.086596E-06,2.555106E-08,2.192021E-05,1.931918E-08,1.900308E-05,2.073428E-10,0.0001859339,2.400703E-05,1.095043E-08,2.73156E-05,6.542711E-05,3.45714E-07,3.335732E-05,5.065605E-06,0.0001795453,2.936969E-06,0.006519531,1.825783E-05,1.796914E-06,0.003988686,0.0001539579,2.536458E-05,0.0006185118,0.003003235,7.409095E-05,1.445153E-05,1.042513E-08,3.479359E-06,5.196368E-06,4.868081E-06,0.005881881,1.102974E-06,1.511586E-05,0.000463818,9.875437E-05,0.002046786,1.415484E-08,0.0001587549,0.003007925,0.002826003,0.0002833784,0.009949758,0.0033651,1.396386E-06,0.002266448,0.0005125472,0.0001524863,0.0003437485,5.890329E-05,1.024554E-05,0.03247523,0.0001743413,0.0002922831,0.0001346636,8.007801E-05,8.284272E-05,1.353869E-06,2.579978E-06,1.539343E-05,1.12302E-05,1.086765E-05,0.000516456,2.844766E-06,0.0001451768,2.157106E-08,9.874922E-06,4.840336E-07,1.479577E-05,2.522038E-05,4.879429E-05,0.001102709,0.0422888,0.006734233,2.699102E-05,1.190288E-05,2.062487E-06,2.612287E-05,1.175862E-06,1.454943E-06,0.0003224173,1.603693E-05,0.0001179321,0.0001008172,0.003899198,0.001880582,6.811828E-07,2.652842E-08,2.042244E-05,0.003245267,3.802354E-06,2.933324E-05,2.836489E-05,3.399728E-06,0.0003381437,0.000179295,0.1408634,0.2599311,0.04702877,0.00761642,1.62805E-06,0.0002120298,4.93878E-05,1.524934E-05,9.757763E-07,1.906817E-06,2.330013E-05,3.121467E-06,0.0002874078,0.002033361,0.0006172706,0.001346816,2.540613E-06,0.0001759754,0.003140334,6.614029E-07,0.0001605952,0.0005925468,0.000104582,1.460455E-05,0.0001040566,3.181829E-06,2.428863E-06,1.623122E-05,3.999447E-06,8.712972E-05,1.852222E-05,3.82343E-05,0.005425763,9.356788E-06,5.320268E-06,0.0004019203,4.768053E-05,4.162251E-07,0.002792902,0.0001249341,3.495795E-06,0.0004754539,3.543042E-05,0.0007967363,0.003547538,4.806203E-06,0.0002279041,2.006789E-05,3.63188E-14,0.0009070123,0.005676867,0.0001030303,0.0007365954,0.02514056,0.001861676,0.002667577,0.0001654233,8.613948E-05,0.002489471,0.01742146,0.01213363,0.01576958,0.002889853,0.01031411,1.504761E-05,5.403635E-07,4.684708E-06,2.040236E-06,2.180511E-08,6.118576E-05,3.509979E-07,1.884659E-07,1.216099E-08,3.365896E-06,2.713055E-07,7.191044E-05,0.0001083071,1.528797E-05,0.000268032,1.767595E-10,3.308007E-07,9.952161E-08,1.210973E-05,5.175665E-05,2.947398E-07,4.935859E-05,8.199587E-08,4.904137E-07,4.066502E-06,1.984193E-06,7.759654E-10,0.000206089,0.0008681995,3.885853E-05,1.855464E-05,6.402182E-07,9.836192E-07,4.32161E-07,2.923311E-06,0.0001520886,6.920735E-05,7.6524E-07,2.086031E-05,1.85619E-07,6.252578E-05,1.178839E-05,4.937247E-07,1.965304E-08,1.101452E-05,0.0001383079,4.169861E-05,8.66835E-05,0.001332569,4.975667E-06,6.27158E-06,0.0003063623,0.0005470563,0.00015271,3.515091E-06,3.9251E-05,2.493635E-06,0.0003675172,8.223228E-05,0.0002030006,0.001568875,0.007037304,1.948965E-07,0.000807748,2.563506E-05,0.0009060848,0.004674296,0.0009007244,0.0002837586,3.903366E-05,5.773805E-06,0.001849224,9.97699E-06,3.000845E-06,0.0002558939,2.628216E-08,0.001255426,9.073017E-05,1.468828E-05,3.119045E-05,1.539214E-05,5.290765E-07,8.562934E-06,4.83663E-05,0.0002975766,2.91535E-05,9.592945E-05,0.0002009921,0.001939961,0.003671569,0.0002605363,8.498167E-06,5.479149E-06,4.649701E-05,0.0003098507,8.517837E-07,0.000116772,7.786293E-10,1.625644E-05,0.0005897511,1.439743E-08,1.044282E-07,0.0006158294,1.645068E-05,2.253245E-05,0.0002522243,0.0004973843,0.000275355,9.641729E-09,6.864306E-06,0.0002730146,0.0005089368,5.26702E-05,5.673692E-05,1.926004E-05,0.0003989052,9.218912E-07,5.410728E-07,6.146344E-08,2.794018E-07,0.0002494417,5.281388E-05,4.802484E-05,0.0003258901,0.0003721279,3.480689E-05,4.046585E-05,0.0003419603,0.003655605,0.0003263284,0.001729263,0.001077613,0.001469714,6.619153E-05,0.0001538707,0.0003552814,5.759069E-07,0.0001601645,0.0002952424,0.0003454578,1.631609E-08,1.192821E-07,0.0005582108,6.223707E-05,3.974676E-05,0.000744515,0.0008805144,0.01150391,0.001139047,0.004151679,0.006032866,0.0163655,0.005137146,0.0005465764,2.498219E-07,0.0004633902,0.002083751,4.261223E-05,7.106945E-05,0.0003360512,3.226837E-07
