Year,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large coastal sharks","Comm_Handline|Large oceanic sharks","Comm_Handline|Atlantic sharpnose shark","Comm_Handline|Small coastal sharks","Comm_Handline|Yellowfin tuna","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (0-3yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (0-3yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Bluefin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Large coastal sharks","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Small coastal sharks","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Red grouper (3+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (0-3yr)","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Blacktip shark","Comm_Trawl_Bottom_Shrimp|Large coastal sharks","Comm_Trawl_Bottom_Shrimp|Atlantic sharpnose shark","Comm_Trawl_Bottom_Shrimp|Small coastal sharks","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores",Comm_Trawl_Bottom_Shrimp|Cobia,"Comm_Trawl_Bottom_Shrimp|King mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (1+yr)","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Red snapper (0yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (1-2yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (3+yr)","Comm_Trawl_Bottom_Shrimp|Vermilion snapper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Benthic piscivores","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum","Comm_Trawl_Bottom_Shrimp|Gray triggerfish",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (0-1yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (0-3yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Amberjack","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (0-3yr)","Rec Shore|Gag grouper (3+yr)","Rec Shore|Red grouper (0-3yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Shore|Butterfish","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Spanish mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (0-3yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Goliath grouper","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (0yr)","Rec Charterboat|Red snapper (1-2yr)","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Oceanic piscivores","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Coastal omnivores","Rec Charterboat|Reef omnivores","Rec Charterboat|Sardine-herring-scad","Rec Charterboat|Menhaden (4yr)","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (0-3yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (0yr)","Rec Private|Red snapper (1-2yr)","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet","Rec Private|Butterfish"
1,2.925033E-06,0.01758138,6.643922E-05,6.389225E-06,2.790933E-05,8.782078E-07,3.889651E-07,1.12966E-07,4.825375E-08,2.48118E-08,1.704347E-06,2.22117E-07,2.370013E-05,0.000498232,0.0001337695,6.549697E-05,0.0005112056,3.266639E-07,6.991793E-05,1.040853E-05,0.0009672014,1.044103E-08,0.001311481,1.394739E-09,5.381291E-05,6.548099E-05,7.638709E-05,1.574694E-08,0.0006123987,0.001496877,0.0003248105,0.0001724955,0.0006494648,9.285995E-06,8.996494E-05,0.001513111,0.0001607067,6.077937E-05,2.200367E-05,7.169728E-05,1.413759E-06,0.0002735011,1.677888E-06,0.0001400955,9.131555E-05,2.756377E-05,0.002455496,9.953269E-06,3.287878E-06,8.494179E-06,2.061252E-08,1.83847E-05,1.35032E-08,1.313E-05,2.357495E-10,0.0001901625,2.392945E-05,1.319531E-08,3.289043E-05,8.16047E-05,3.994157E-07,2.994181E-05,5.526775E-06,0.0001766524,3.414811E-06,0.005742358,1.909231E-05,1.979836E-06,0.00409821,0.0001331199,2.446393E-05,0.0005266315,0.002775905,9.458687E-05,2.072148E-05,7.469867E-09,4.62205E-06,6.036837E-06,6.19457E-06,0.007593989,1.346256E-06,1.44675E-05,0.0004822866,8.759834E-05,0.001874847,9.855053E-09,0.0001900299,0.003013412,0.002550313,0.0003637629,0.009246252,0.0032289,1.559264E-06,0.00291922,0.0005069193,0.0001726734,0.0004179204,7.185428E-05,1.270811E-05,0.03067748,0.000270765,0.0004222868,0.0001535062,8.067716E-05,9.75334E-05,1.204015E-06,2.49435E-06,1.818182E-05,1.415227E-05,9.308195E-06,0.0004299471,2.502828E-06,0.0001457242,1.657017E-08,7.048247E-06,5.57898E-07,1.415066E-05,3.26231E-05,6.30948E-05,0.001165755,0.0505483,0.007376298,3.524458E-05,1.917073E-05,3.247884E-06,4.103045E-05,9.499096E-07,2.534526E-06,0.0004706593,2.084742E-05,0.0001640986,0.0001353952,0.004856876,0.001860114,5.791429E-07,3.670288E-08,3.014814E-05,0.003708013,4.567225E-06,2.924033E-05,3.319144E-05,4.447777E-06,0.0004783973,0.0001933715,0.1913072,0.4085884,0.07445925,0.01149115,2.441991E-06,0.0002472078,7.965609E-05,1.752243E-05,1.375887E-06,2.689098E-06,3.152097E-05,3.807296E-06,0.0003675897,0.002252152,0.0009106824,0.001583492,3.503807E-06,0.0002249408,0.004149364,7.643638E-07,0.0002137589,0.0008361774,0.0001447451,2.005795E-05,0.0001199691,3.847586E-06,3.052643E-06,1.575238E-05,8.392296E-06,0.0001047943,2.90083E-05,3.109618E-05,0.01196441,1.816285E-05,9.499666E-06,0.0006554017,6.854915E-05,7.650081E-07,0.002133048,0.000225692,5.815879E-06,0.0005720566,4.00742E-05,0.0008325158,0.003936826,4.213385E-06,0.0003825639,3.423586E-05,6.355952E-14,0.001660724,0.005474472,0.0001958465,0.001253919,0.0269418,0.002076753,0.004148254,0.0001859521,0.0001058687,0.001807965,0.03330239,0.0207293,0.02212285,0.003727577,0.01328623,1.517158E-05,6.472106E-07,5.112295E-06,2.247513E-06,2.345801E-08,4.131573E-05,3.597864E-07,1.980322E-07,1.163183E-08,3.352471E-06,2.334747E-07,7.860312E-05,0.0001121641,1.432252E-05,0.0002374724,1.340819E-10,2.574161E-07,9.964291E-08,9.511346E-06,4.17187E-05,2.041734E-07,3.398926E-05,1.014634E-07,3.612415E-07,4.794615E-06,1.353241E-06,7.801639E-10,0.0002118009,0.0008782885,4.559915E-05,1.94552E-05,5.620322E-07,7.860111E-07,4.859001E-07,3.205166E-06,0.0001598022,5.885425E-05,6.841635E-07,1.818704E-05,2.115597E-07,6.025945E-05,1.096758E-05,5.03517E-07,2.019039E-08,1.206505E-05,0.0001534107,4.290152E-05,7.675796E-05,0.00135505,5.332107E-06,5.142521E-06,0.0002491323,0.0004117789,0.0001389688,2.785578E-06,3.280366E-05,1.708345E-06,0.0002630194,7.193507E-05,0.000198214,0.001252139,0.005351018,2.010371E-07,0.000927415,2.810576E-05,0.0009585582,0.003540385,0.0006947741,0.0002123731,4.526187E-05,5.476171E-06,0.001489739,1.019862E-05,3.11607E-06,0.0002402345,2.40448E-08,0.0009680577,0.0001730845,1.519759E-05,3.525836E-05,1.768651E-05,5.678707E-07,5.829462E-06,5.212793E-05,0.0003230404,2.83124E-05,9.832281E-05,0.0001765568,0.002205599,0.003955581,0.0002317452,6.618737E-06,5.704091E-06,3.647353E-05,0.0002539694,5.832681E-07,8.096843E-05,5.823617E-10,1.956451E-05,0.0004099623,1.461887E-08,1.100235E-07,0.0006371707,2.007115E-05,1.929481E-05,0.0002740014,0.000430044,0.0002226836,1.095791E-08,7.913884E-06,0.0003074674,0.0005494983,4.411376E-05,4.929146E-05,1.664962E-05,0.0003977194,8.7669E-07,5.533045E-07,6.419031E-08,2.665825E-07,0.0002350426,6.465575E-05,5.389936E-05,0.0003713836,0.0002516727,3.674582E-05,4.23488E-05,0.0003051811,0.003875427,0.0003555923,0.001486921,0.0008889433,0.001108672,6.266686E-05,0.0001241702,0.0003009657,3.983435E-07,0.000111798,0.0003579352,0.0002430355,1.621875E-08,1.209124E-07,0.000582008,7.697217E-05,3.495974E-05,0.0007612687,0.000710058,0.008736317,0.00133885,0.004660618,0.006524885,0.01260049,0.004052015,0.0004193661,2.963166E-07,0.0004502965,0.001740032,4.427791E-05,7.514568E-05,0.000265595,6.187292E-07
2,3.142646E-06,0.01928603,7.283237E-05,7.010674E-06,2.842731E-05,8.923158E-07,3.995227E-07,1.164659E-07,4.636154E-08,2.505933E-08,1.753872E-06,2.021598E-07,2.415549E-05,0.0005064208,0.000137792,6.645581E-05,0.0005204463,2.547482E-07,6.939049E-05,1.073936E-05,0.0009925637,1.07792E-08,0.00134648,1.461332E-09,5.494489E-05,6.693179E-05,7.860709E-05,1.486828E-08,0.0006154596,0.00152485,0.0003327439,0.0001775523,0.0006673351,9.483664E-06,8.874657E-05,0.001557416,0.0001589713,6.175523E-05,2.260839E-05,7.156581E-05,1.440073E-06,0.0002763642,1.724713E-06,0.0001660739,0.0001158014,2.951453E-05,0.002886445,1.150681E-05,3.900701E-06,9.789595E-06,2.429342E-08,2.168748E-05,1.596033E-08,1.556591E-05,2.894441E-10,0.0002215766,2.840989E-05,1.387183E-08,3.75168E-05,9.47556E-05,4.725278E-07,3.543211E-05,6.478525E-06,0.0002041304,4.020834E-06,0.006397495,2.264129E-05,2.244601E-06,0.004088491,0.0001411461,2.195689E-05,0.0005227383,0.002735244,9.326706E-05,2.049834E-05,6.759498E-09,4.452411E-06,6.639928E-06,6.704353E-06,0.008316901,1.497045E-06,1.57751E-05,0.0005307769,7.151759E-05,0.001993692,1.095684E-08,0.0002103287,0.003317941,0.002719724,0.000403765,0.009826233,0.003537439,1.725386E-06,0.003243785,0.0005852818,0.0001912827,0.0004625645,7.997967E-05,1.415988E-05,0.03368827,0.0002583227,0.0004556068,0.0001666933,8.936389E-05,0.0001023604,1.254646E-06,2.619041E-06,1.908705E-05,1.486782E-05,9.398332E-06,0.0004531035,2.613808E-06,0.0001532192,1.642588E-08,6.970082E-06,5.503242E-07,1.395482E-05,3.20284E-05,6.206782E-05,0.001100815,0.04877122,0.007251876,3.480815E-05,1.916674E-05,3.211543E-06,4.089683E-05,8.34276E-07,2.431606E-06,0.000460579,2.050145E-05,0.0001524352,0.0001338953,0.004789923,0.001774737,5.490474E-07,3.644707E-08,3.006822E-05,0.003525609,4.490439E-06,2.944614E-05,3.296897E-05,4.412585E-06,0.0004777734,0.000204327,0.1874533,0.4084465,0.07337008,0.0116587,2.434639E-06,0.0002445504,7.971647E-05,1.740141E-05,1.167907E-06,2.622793E-06,3.045797E-05,3.815811E-06,0.000364898,0.0030557,0.001411893,0.002517549,5.456282E-06,0.0003506843,0.006464862,1.284996E-06,0.0003395774,0.001327253,0.0002302644,3.183795E-05,0.0001897864,6.058995E-06,2.442875E-06,1.216631E-05,6.83852E-06,8.078072E-05,2.362152E-05,2.50666E-05,0.008508371,1.408103E-05,7.484257E-06,0.0005285232,0.0001054128,1.174151E-06,0.003058031,0.0003379633,8.869435E-06,0.0008723454,6.005387E-05,0.0009431427,0.005917493,6.509378E-06,0.0005306732,5.176074E-05,9.709144E-14,0.002509285,0.008261242,0.0002987233,0.001923025,0.04031625,0.003208798,0.006163449,0.000287729,0.0001641104,0.002735329,0.04404053,0.03108331,0.03361735,0.00581092,0.02054234,1.499103E-05,6.471951E-07,5.029893E-06,2.233667E-06,2.345346E-08,3.81571E-05,3.506508E-07,1.967829E-07,1.229764E-08,2.935017E-06,2.302216E-07,7.732178E-05,0.0001115758,1.407529E-05,0.0002347312,1.007819E-10,2.474126E-07,9.908066E-08,9.455017E-06,4.127661E-05,2.035969E-07,3.369605E-05,1.003027E-07,3.563539E-07,4.767797E-06,1.334499E-06,7.126837E-10,0.0002063996,0.0008684229,4.50783E-05,1.933446E-05,5.571486E-07,7.537555E-07,4.825919E-07,3.198155E-06,0.0001589429,5.652059E-05,6.750487E-07,1.811809E-05,2.097448E-07,5.811055E-05,1.091034E-05,5.022594E-07,2.008935E-08,1.470796E-05,0.0001890139,4.684474E-05,9.45302E-05,0.00164357,6.600123E-06,6.197435E-06,0.0003018651,0.0004841517,0.0001700552,3.445148E-06,4.051154E-05,2.114646E-06,0.0003195919,8.90088E-05,0.0002433044,0.001518008,0.006266382,2.482811E-07,0.001145024,3.478784E-05,0.001183405,0.004141494,0.0008380085,0.0002585446,5.589916E-05,6.536752E-06,0.001815128,1.261914E-05,3.848753E-06,0.0002949777,2.966451E-08,0.001169569,0.000213877,1.503714E-05,3.483981E-05,1.765772E-05,5.706505E-07,5.441731E-06,5.115723E-05,0.0003229694,3.016068E-05,8.709301E-05,0.0001756757,0.002177679,0.003958997,0.0002289342,6.368947E-06,5.683894E-06,3.651403E-05,0.0002531312,5.843572E-07,8.080152E-05,5.783072E-10,1.957194E-05,0.0004071571,1.340465E-08,1.072228E-07,0.0006294649,1.998598E-05,1.928685E-05,0.000273533,0.0004260543,0.0002133546,1.099906E-08,7.909848E-06,0.0003080843,0.0005493083,4.232897E-05,4.859989E-05,1.658629E-05,0.0003855636,8.731809E-07,5.544091E-07,6.418453E-08,2.647566E-07,0.000232589,6.533619E-05,5.353744E-05,0.000372828,0.0002336035,3.615112E-05,3.76185E-05,0.0003058431,0.003831916,0.0003585668,0.001461183,0.0008759371,0.001061545,6.248021E-05,0.0001250703,0.0003025787,4.014275E-07,0.000112357,0.0003607057,0.0002407918,1.482376E-08,1.182472E-07,0.0005792587,7.717608E-05,3.522197E-05,0.0007618716,0.0007001706,0.008312778,0.001346581,0.004699621,0.006563257,0.01199751,0.003976834,0.0004154211,2.981636E-07,0.0004379551,0.001726192,4.462108E-05,7.560048E-05,0.0002612157,6.229623E-07
