TimeStep,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large coastal sharks","Comm_Handline|Large oceanic sharks","Comm_Handline|Atlantic sharpnose shark","Comm_Handline|Small coastal sharks","Comm_Handline|Yellowfin tuna","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (0-3yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (0-3yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Bluefin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Large coastal sharks","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Small coastal sharks","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Red grouper (3+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (0-3yr)","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Blacktip shark","Comm_Trawl_Bottom_Shrimp|Large coastal sharks","Comm_Trawl_Bottom_Shrimp|Atlantic sharpnose shark","Comm_Trawl_Bottom_Shrimp|Small coastal sharks","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores",Comm_Trawl_Bottom_Shrimp|Cobia,"Comm_Trawl_Bottom_Shrimp|King mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (1+yr)","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Red snapper (0yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (1-2yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (3+yr)","Comm_Trawl_Bottom_Shrimp|Vermilion snapper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Benthic piscivores","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum","Comm_Trawl_Bottom_Shrimp|Gray triggerfish",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (0-1yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (0-3yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Amberjack","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (0-3yr)","Rec Shore|Gag grouper (3+yr)","Rec Shore|Red grouper (0-3yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Shore|Butterfish","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Spanish mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (0-3yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Goliath grouper","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (0yr)","Rec Charterboat|Red snapper (1-2yr)","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Oceanic piscivores","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Coastal omnivores","Rec Charterboat|Reef omnivores","Rec Charterboat|Sardine-herring-scad","Rec Charterboat|Menhaden (4yr)","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (0-3yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (0yr)","Rec Private|Red snapper (1-2yr)","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet","Rec Private|Butterfish"
1,2.923058E-06,0.01757842,6.646533E-05,6.386994E-06,2.801236E-05,8.827523E-07,3.893709E-07,1.131161E-07,4.827854E-08,2.475744E-08,1.704795E-06,2.223066E-07,2.371802E-05,0.0004989425,0.0001338376,6.536832E-05,0.0005122382,3.269904E-07,6.97642E-05,1.042832E-05,0.0009674701,1.046724E-08,0.001310037,1.378491E-09,5.408403E-05,6.551558E-05,7.648824E-05,1.58058E-08,0.0006123009,0.001502212,0.0003249155,0.0001725381,0.0006490027,9.268359E-06,8.990251E-05,0.001512359,0.0001605856,6.070384E-05,2.202276E-05,7.168567E-05,1.41274E-06,0.0002732779,1.67793E-06,0.0001401378,8.863557E-05,2.758283E-05,0.002456172,9.967805E-06,3.290641E-06,8.482011E-06,2.062354E-08,1.842856E-05,1.35651E-08,1.310425E-05,2.315372E-10,0.0001918624,2.396569E-05,1.321184E-08,3.288598E-05,8.182741E-05,3.99622E-07,2.994631E-05,5.524668E-06,0.0001765112,3.413747E-06,0.005742054,1.911099E-05,1.979464E-06,0.004099382,0.000129334,2.447952E-05,0.0005271793,0.002776842,9.475537E-05,2.071979E-05,7.493359E-09,4.615123E-06,6.055882E-06,6.185848E-06,0.007605046,1.347186E-06,1.444491E-05,0.0004828533,8.756093E-05,0.00187346,9.835113E-09,0.0001899559,0.003010808,0.002549767,0.0003636886,0.009244267,0.003226954,1.561646E-06,0.002919859,0.0005151402,0.000172164,0.0004170372,7.145861E-05,1.265866E-05,0.03067107,0.0002708079,0.0004223207,0.0001534247,8.072276E-05,9.754977E-05,1.206064E-06,2.493905E-06,1.817236E-05,1.414621E-05,9.309345E-06,0.0004298841,2.502921E-06,0.000145835,1.653223E-08,7.036347E-06,5.582714E-07,1.414505E-05,3.260641E-05,6.306266E-05,0.001165611,0.05052217,0.00737972,3.526607E-05,1.912102E-05,3.2565E-06,4.105333E-05,9.535823E-07,2.538552E-06,0.0004708339,2.077891E-05,0.0001641008,0.0001352815,0.004864371,0.00185101,5.724478E-07,3.664756E-08,3.022187E-05,0.003703301,4.560537E-06,2.9148E-05,3.311381E-05,4.440663E-06,0.0004781294,0.0001999007,0.1911555,0.4049283,0.07348273,0.01133351,2.441203E-06,0.0002469212,7.927638E-05,1.751845E-05,1.36988E-06,2.67875E-06,3.154264E-05,3.80699E-06,0.000367461,0.002254501,0.0009120412,0.001581468,3.50479E-06,0.0002255484,0.004151179,7.74669E-07,0.0002135433,0.0008354392,0.0001443011,1.999101E-05,0.0001198923,3.848457E-06,3.050322E-06,1.575179E-05,8.388839E-06,0.0001047875,2.904172E-05,3.109631E-05,0.01196449,1.816603E-05,9.49615E-06,0.0006557095,6.874735E-05,7.653727E-07,0.002140185,0.0002254442,5.824927E-06,0.0005711324,4.018668E-05,0.0008301936,0.003934882,4.214129E-06,0.000383064,3.426172E-05,6.373512E-14,0.001660966,0.005474405,0.0001956674,0.001253388,0.02694052,0.002075762,0.004148043,0.0001859379,0.0001058791,0.001807781,0.0333053,0.02073415,0.02211273,0.003727272,0.01329417,1.521426E-05,6.460541E-07,5.13536E-06,2.249136E-06,2.344849E-08,4.135427E-05,3.590904E-07,1.98155E-07,1.132005E-08,3.35657E-06,2.341684E-07,7.869982E-05,0.0001122775,1.428784E-05,0.0002378902,1.345088E-10,2.569297E-07,9.964323E-08,9.521771E-06,4.178422E-05,2.046963E-07,3.399315E-05,1.019306E-07,3.618931E-07,4.802184E-06,1.354312E-06,7.827698E-10,0.0002115995,0.0008799399,4.563789E-05,1.944247E-05,5.608536E-07,7.851939E-07,4.854831E-07,3.203708E-06,0.0001597828,5.87868E-05,6.829906E-07,1.8167E-05,2.119656E-07,6.024648E-05,1.095912E-05,5.033896E-07,2.019919E-08,1.212319E-05,0.00015355,4.292159E-05,7.683784E-05,0.001357275,5.334083E-06,5.135145E-06,0.0002497152,0.0004112122,0.0001390533,2.792952E-06,3.280159E-05,1.713104E-06,0.0002627578,7.191832E-05,0.0001981321,0.001250934,0.005349007,2.013767E-07,0.0009264036,2.809212E-05,0.0009582159,0.003540505,0.0006943972,0.000212343,4.529369E-05,5.476606E-06,0.001490049,1.019609E-05,3.116634E-06,0.0002406993,2.402282E-08,0.0009681201,0.0001732819,1.525776E-05,3.543303E-05,1.770434E-05,5.675398E-07,5.834931E-06,5.203259E-05,0.0003230993,2.751921E-05,9.83728E-05,0.0001767712,0.002209592,0.003957492,0.0002323629,6.609296E-06,5.709206E-06,3.654466E-05,0.0002541248,5.848141E-07,8.085882E-05,5.826531E-10,1.958348E-05,0.0004096148,1.468065E-08,1.101735E-07,0.0006400043,2.007661E-05,1.929793E-05,0.000273897,0.0004294868,0.000222534,1.09606E-08,7.905211E-06,0.0003073856,0.0005493702,4.410212E-05,4.925694E-05,1.664114E-05,0.000397843,8.766703E-07,5.532076E-07,6.421545E-08,2.66785E-07,0.0002359019,6.453318E-05,5.415292E-05,0.0003717037,0.0002518369,3.667958E-05,4.237343E-05,0.000305654,0.003881663,0.000355753,0.001484562,0.0008910518,0.001107128,6.270319E-05,0.0001244096,0.0003010418,3.996007E-07,0.0001115934,0.0003583685,0.0002428638,1.628052E-08,1.209686E-07,0.0005839366,7.699595E-05,3.495905E-05,0.000760933,0.00070928,0.008731829,0.001337431,0.004658435,0.006522601,0.01259913,0.004049254,0.0004192442,2.965532E-07,0.0004503335,0.00174014,4.426632E-05,7.516349E-05,0.0002655724,6.193856E-07
2,2.923413E-06,0.017579,6.646077E-05,6.38731E-06,2.799623E-05,8.818855E-07,3.892842E-07,1.13107E-07,4.826967E-08,2.476641E-08,1.704574E-06,2.222417E-07,2.370675E-05,0.0004988018,0.0001338222,6.540124E-05,0.0005123742,3.269937E-07,6.983331E-05,1.04363E-05,0.0009676664,1.04706E-08,0.001309782,1.383452E-09,5.405652E-05,6.551485E-05,7.644601E-05,1.57789E-08,0.0006127439,0.001501141,0.0003249001,0.0001725204,0.0006491155,9.272706E-06,8.992506E-05,0.001512448,0.0001606328,6.072453E-05,2.20106E-05,7.169029E-05,1.413096E-06,0.0002733349,1.678192E-06,0.0001401292,8.91141E-05,2.757877E-05,0.002456033,9.964815E-06,3.290149E-06,8.4843E-06,2.062358E-08,1.841869E-05,1.351205E-08,1.310834E-05,2.325171E-10,0.0001915712,2.395887E-05,1.321472E-08,3.290007E-05,8.178697E-05,3.995823E-07,2.994563E-05,5.525041E-06,0.0001765383,3.413929E-06,0.005742242,1.910677E-05,1.979513E-06,0.004099191,0.0001300103,2.447635E-05,0.0005270792,0.002776671,9.472219E-05,2.072019E-05,7.48904E-09,4.616439E-06,6.052236E-06,6.187172E-06,0.007602707,1.34701E-06,1.444905E-05,0.0004826739,8.757233E-05,0.00187356,9.836325E-09,0.0001899642,0.003011354,0.002549962,0.0003636861,0.00924513,0.003227314,1.56124E-06,0.002919624,0.0005176904,0.0001718838,0.0004172941,7.177436E-05,1.270886E-05,0.03067278,0.0002707816,0.000422281,0.0001534401,8.071727E-05,9.754732E-05,1.205682E-06,2.493998E-06,1.817423E-05,1.414761E-05,9.309462E-06,0.0004299113,2.502957E-06,0.0001458216,1.658121E-08,7.034168E-06,5.582034E-07,1.41461E-05,3.260956E-05,6.306971E-05,0.001165654,0.05052694,0.007379171,3.529571E-05,1.90629E-05,3.2423E-06,4.084651E-05,9.559242E-07,2.527363E-06,0.0004707406,2.0913E-05,0.0001648664,0.0001354738,0.004876298,0.001869322,5.499207E-07,3.640845E-08,3.006566E-05,0.003722127,4.577561E-06,2.926807E-05,3.321922E-05,4.44984E-06,0.0004761455,0.0002022259,0.193136,0.4043412,0.07364795,0.01140644,2.436342E-06,0.000247351,7.854053E-05,1.755006E-05,1.366162E-06,2.671308E-06,3.154588E-05,3.801774E-06,0.0003669641,0.00225397,0.0009117229,0.001582394,3.502905E-06,0.0002254784,0.004149423,7.839618E-07,0.0002137111,0.0008308125,0.0001449576,2.000264E-05,0.0001199122,3.847246E-06,3.050826E-06,1.575242E-05,8.389577E-06,0.0001047928,2.903824E-05,3.109649E-05,0.01196428,1.816535E-05,9.49691E-06,0.0006556503,6.87096E-05,7.653057E-07,0.002138839,0.0002254892,5.823169E-06,0.0005713076,4.012336E-05,0.0008316492,0.003934007,4.214057E-06,0.0003826214,3.424463E-05,6.372763E-14,0.001660941,0.005474506,0.0001957003,0.00125351,0.02694156,0.002075925,0.004148095,0.0001859443,0.0001058876,0.001807827,0.03330454,0.02073348,0.0221148,0.003727348,0.01329289,1.52092E-05,6.462179E-07,5.130853E-06,2.24881E-06,2.345086E-08,4.133942E-05,3.592202E-07,1.981261E-07,1.137631E-08,3.355405E-06,2.339414E-07,7.868216E-05,0.0001122493,1.429747E-05,0.0002379036,1.344579E-10,2.57052E-07,9.963966E-08,9.534582E-06,4.179767E-05,2.050431E-07,3.397528E-05,1.018019E-07,3.618677E-07,4.796406E-06,1.354263E-06,7.804964E-10,0.0002118129,0.000879482,4.562595E-05,1.944553E-05,5.611266E-07,7.856642E-07,4.855801E-07,3.20406E-06,0.000159772,5.881052E-05,6.832992E-07,1.81775E-05,2.117032E-07,6.024993E-05,1.096322E-05,5.034858E-07,2.019666E-08,1.211234E-05,0.0001535232,4.291652E-05,7.682116E-05,0.001356833,5.333724E-06,5.136701E-06,0.0002496561,0.0004115305,0.0001390358,2.796708E-06,3.281033E-05,1.709363E-06,0.0002628212,7.192166E-05,0.0001981477,0.001251194,0.005349552,2.013074E-07,0.0009265821,2.809486E-05,0.0009582938,0.003540624,0.0006944842,0.0002123585,4.528672E-05,5.476521E-06,0.001490059,1.019674E-05,3.11653E-06,0.0002406137,2.402735E-08,0.0009681263,0.0001732506,1.524719E-05,3.540033E-05,1.770102E-05,5.675928E-07,5.833593E-06,5.204988E-05,0.0003230869,2.766046E-05,9.835995E-05,0.0001767214,0.002208837,0.003957118,0.0002323189,6.614272E-06,5.708149E-06,3.660741E-05,0.0002541354,5.84799E-07,8.088264E-05,5.82653E-10,1.957812E-05,0.0004097134,1.46535E-08,1.102355E-07,0.0006395115,2.007549E-05,1.929771E-05,0.0002739197,0.0004295978,0.0002225814,1.095999E-08,7.906868E-06,0.0003074053,0.0005493939,4.410722E-05,4.926488E-05,1.664474E-05,0.0003978203,8.767329E-07,5.532499E-07,6.421067E-08,2.667906E-07,0.0002357437,6.455484E-05,5.410547E-05,0.0003716432,0.0002518056,3.669156E-05,4.236749E-05,0.0003055553,0.003880442,0.0003557251,0.001485055,0.0008909094,0.001108014,6.26956E-05,0.0001245979,0.0003011159,3.99265E-07,0.0001116203,0.0003582691,0.0002429118,1.626707E-08,1.210602E-07,0.0005836901,7.699188E-05,3.49596E-05,0.0007609988,0.0007094399,0.00873294,0.001337696,0.004658876,0.006523102,0.01259981,0.004049833,0.0004192867,2.964941E-07,0.0004503277,0.00174019,4.426953E-05,7.51603E-05,0.0002655807,6.192908E-07
