Year,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large oceanic sharks","Comm_Handline|Small coastal sharks","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (3+yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Reef omnivores","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet"
1,2.126208E-06,0.01325559,6.302702E-05,4.998114E-06,2.711413E-05,8.343582E-07,1.040525E-07,2.470226E-08,2.351917E-07,2.386735E-05,0.0004614177,0.0001354937,6.980057E-05,0.0005847538,4.344652E-07,9.141149E-05,1.299292E-05,0.001264075,0.001930547,1.152816E-09,4.255434E-05,9.252948E-05,6.635239E-05,5.503084E-10,0.0005960225,0.00150271,0.000281064,0.0002140226,0.0006417629,1.091566E-05,0.0001134837,0.0006836171,0.0001936268,7.007791E-05,2.013472E-05,7.615596E-05,1.650682E-06,0.0002825148,1.873435E-06,0.0001385803,0.0001080099,2.906653E-05,0.002699482,8.153757E-06,3.198506E-06,9.09358E-06,2.406908E-08,2.186218E-05,4.005136E-10,2.124191E-10,0.0001843129,2.397877E-05,5.88518E-10,4.597438E-07,3.553802E-05,3.455592E-07,3.33516E-05,5.066067E-06,0.0001795465,2.936963E-06,0.006515925,1.36738E-05,1.796485E-06,0.003928532,1.07345E-05,0.0006178851,0.002978012,7.397563E-05,5.208619E-09,1.871838E-06,5.180991E-06,0.005872926,1.102288E-06,1.512997E-05,0.0004617732,9.87654E-05,0.002047869,0.000158787,0.003008428,0.002825587,0.0002833859,0.009945902,0.003366196,1.393366E-06,0.002265502,5.135237E-05,1.550298E-05,0.0003432867,5.872197E-05,1.021312E-05,0.03246554,0.000174305,0.000292173,0.0001346484,7.999819E-05,8.284821E-05,1.352265E-06,2.580399E-06,1.539762E-05,1.123283E-05,1.08613E-05,0.0005163449,2.843488E-06,0.0001450163,8.170392E-06,4.838336E-07,1.480263E-05,2.522745E-05,4.881431E-05,0.001101855,0.04228206,0.006729002,2.697822E-05,1.195609E-05,2.076879E-06,2.632573E-05,1.172375E-06,1.46646E-06,0.0003236622,1.596192E-05,0.000117604,0.0001011335,0.003908671,0.001887809,7.205974E-07,2.686833E-08,2.056592E-05,0.003237278,3.801933E-06,2.93603E-05,2.835444E-05,3.395982E-06,0.0003413456,0.0001775981,0.1404325,0.2643051,0.04731797,0.007652075,1.635337E-06,0.0002123528,5.086669E-05,1.527184E-05,9.91637E-07,1.93477E-06,2.341009E-05,3.124699E-06,0.000288577,0.002031422,0.0006166754,0.001347512,2.541813E-06,0.0001753966,0.003140402,6.616579E-07,0.0001621618,0.0005974373,0.0001042903,1.459525E-05,0.0001040771,3.180575E-06,2.428409E-06,1.622613E-05,4.000289E-06,8.707921E-05,1.846156E-05,3.823587E-05,0.005425263,9.353255E-06,5.319845E-06,0.0004015166,3.491178E-06,4.804876E-06,0.002487729,0.0007049546,0.01091289,0.001736838,0.0001653313,8.584317E-05,0.002489842,0.01741643,0.01212595,0.01576679,0.002888643,0.01030267,1.500139E-05,5.407963E-07,4.661611E-06,2.038263E-06,2.183926E-08,6.120908E-05,3.517836E-07,1.884173E-07,1.246674E-08,3.362796E-06,2.708368E-07,7.183401E-05,0.0001076427,7.983225E-06,0.0002673324,3.310835E-07,9.95511E-08,1.103586E-05,5.141752E-05,4.614245E-05,8.179018E-08,4.894563E-07,4.069139E-06,1.98239E-06,1.280831E-10,0.0002060752,0.0008669344,3.884621E-05,1.856247E-05,6.409603E-07,9.837742E-07,4.326269E-07,2.923376E-06,0.0001464861,6.922712E-05,7.660549E-07,2.086376E-05,1.85639E-07,6.252155E-05,1.178837E-05,4.935984E-07,1.964355E-08,1.095696E-05,2.504532E-05,4.168411E-05,8.66309E-05,0.0009022015,5.77042E-06,0.0003056131,0.0005235379,7.523696E-05,3.922464E-05,0.0003256574,8.225315E-05,0.0001804998,0.001457669,0.006951937,1.946171E-07,0.0007746653,2.464334E-05,0.0008268303,0.003999306,0.0008760167,5.237602E-05,3.901902E-05,5.772732E-06,0.001622958,8.357628E-06,1.058804E-08,2.582102E-07,2.629452E-08,0.001241992,1.31727E-05,2.643308E-05,6.427034E-07,5.296301E-07,8.56575E-06,4.848215E-05,0.0002975971,2.989666E-05,9.298955E-05,0.0001970162,0.001862557,0.003585589,0.000259399,3.792527E-06,4.45077E-05,0.0003089326,0.0001168813,1.624751E-05,0.0005602083,0.000613377,1.385925E-05,1.834126E-05,0.0002475121,0.0002859241,0.0002738399,6.705625E-06,0.0002251079,0.0004806481,4.814829E-05,4.867351E-05,1.082973E-05,0.000389281,5.411242E-07,8.817523E-05,5.026058E-05,6.246042E-06,0.0001476033,0.0003722832,3.48834E-05,4.044319E-05,0.0003021358,0.003088663,0.0003222988,0.001720092,0.001067769,0.0014266,1.659711E-05,0.0001444616,0.000354123,0.0001238776,0.0002949783,0.0003088731,0.0005562687,6.222001E-05,3.974554E-05,0.0006972493,0.0007468077,0.01104322,0.001019094,0.004124198,0.0058172,0.01213424,0.005074061,9.899805E-05,2.496786E-07,0.0004543232,0.001996996,4.038189E-05,6.513739E-05,0.0003336628
2,2.280967E-06,0.01452915,6.90221E-05,5.47908E-06,2.757193E-05,8.451048E-07,1.073569E-07,2.515505E-08,2.154735E-07,2.431982E-05,0.0004690115,0.0001396183,7.084979E-05,0.0005932969,3.450222E-07,9.090815E-05,1.342765E-05,0.001297673,0.001980935,1.228912E-09,4.333296E-05,9.462647E-05,6.826306E-05,5.284848E-10,0.0005998649,0.001531695,0.0002883712,0.0002204161,0.0006594807,1.113422E-05,0.0001117339,0.0007041594,0.0001914739,7.114038E-05,2.06851E-05,7.640654E-05,1.679114E-06,0.0002861479,1.925551E-06,0.0001645581,0.0001372488,3.134294E-05,0.003173573,9.422666E-06,3.798251E-06,1.045734E-05,2.846409E-08,2.57931E-05,4.739792E-10,2.662424E-10,0.0002139694,2.847245E-05,6.31027E-10,5.262193E-07,4.14039E-05,4.095867E-07,3.955156E-05,5.940303E-06,0.0002066151,3.466868E-06,0.00723377,1.622096E-05,2.049571E-06,0.003920106,9.6981E-06,0.0006132008,0.002933835,7.293607E-05,4.76036E-09,1.818629E-06,5.689731E-06,0.00642711,1.22753E-06,1.648705E-05,0.0005059906,8.27996E-05,0.002182888,0.0001756447,0.003302041,0.003005373,0.0003148869,0.01054052,0.003682246,1.536278E-06,0.002519043,5.706853E-05,1.747667E-05,0.0003843259,6.546346E-05,1.12371E-05,0.03556192,0.000165861,0.0003142771,0.0001461449,8.848764E-05,8.698805E-05,1.410543E-06,2.710032E-06,1.615407E-05,1.180269E-05,1.09439E-05,0.0005435239,2.964496E-06,0.0001523209,8.082584E-06,4.785543E-07,1.464529E-05,2.482304E-05,4.821664E-05,0.001038356,0.04089158,0.006623806,2.718749E-05,1.210662E-05,2.074643E-06,2.651298E-05,1.049479E-06,1.429035E-06,0.0003227062,1.609155E-05,0.0001122767,0.0001021153,0.003965352,0.001865059,6.801876E-07,2.68393E-08,2.067283E-05,0.003142334,3.821528E-06,3.009678E-05,2.863492E-05,3.414617E-06,0.0003439543,0.0001810196,0.1421683,0.2745671,0.04675722,0.007759723,1.650159E-06,0.0002136704,5.141203E-05,1.55341E-05,8.576649E-07,1.92103E-06,2.320846E-05,3.162415E-06,0.0002927488,0.002778376,0.000957034,0.002141494,3.961743E-06,0.0002731489,0.004888404,1.067948E-06,0.0002623181,0.0009570371,0.000166942,2.290031E-05,0.000164784,5.017909E-06,1.94795E-06,1.249681E-05,3.301594E-06,6.730307E-05,1.498974E-05,3.093597E-05,0.003870966,7.272616E-06,4.224722E-06,0.0003269553,5.374039E-06,7.490591E-06,0.003740165,0.001096694,0.01632532,0.002689999,0.0002564883,0.0001327395,0.003777272,0.02313325,0.01823595,0.02415711,0.004512882,0.01607249,1.480139E-05,5.395086E-07,4.571703E-06,2.023994E-06,2.185063E-08,5.681766E-05,3.454662E-07,1.873648E-07,1.325629E-08,2.963107E-06,2.672564E-07,7.062718E-05,0.000107102,7.850981E-06,0.0002631391,3.186899E-07,9.899293E-08,1.098868E-05,5.088451E-05,4.569472E-05,8.063783E-08,4.830054E-07,4.045106E-06,1.955201E-06,1.189378E-10,0.0002009414,0.0008577579,3.846787E-05,1.844154E-05,6.34149E-07,9.409234E-07,4.304609E-07,2.917134E-06,0.00014575,6.64519E-05,7.549741E-07,2.075157E-05,1.84005E-07,6.058484E-05,1.170851E-05,4.924211E-07,1.954249E-08,1.331212E-05,3.082546E-05,4.585236E-05,0.0001068068,0.001092293,6.941784E-06,0.0003693246,0.000616202,9.196409E-05,4.844176E-05,0.0003953326,0.0001018492,0.0002212174,0.001763768,0.008124935,2.403333E-07,0.0009579386,3.04961E-05,0.001020978,0.004669318,0.001055138,6.36453E-05,4.82322E-05,6.915147E-06,0.001972682,1.034389E-05,1.307805E-08,3.140737E-07,3.242959E-08,0.001497435,1.301316E-05,2.60321E-05,6.411224E-07,5.328578E-07,8.038748E-06,4.796612E-05,0.0002978076,3.199993E-05,8.290957E-05,0.0001961926,0.001838831,0.003589967,0.0002554297,3.780627E-06,4.463053E-05,0.0003079036,0.0001165273,1.625847E-05,0.0005563872,0.0006065537,1.382216E-05,1.834401E-05,0.0002470976,0.0002828192,0.0002617598,6.716602E-06,0.000225645,0.0004808161,4.616664E-05,4.79452E-05,1.076782E-05,0.0003793569,5.42526E-07,8.701643E-05,5.060459E-05,6.180789E-06,0.0001479712,0.0003471202,3.455527E-05,3.617761E-05,0.0003031004,0.003047988,0.000325023,0.001686692,0.001048966,0.001367491,1.652604E-05,0.0001456981,0.0003559447,0.000124352,0.0002972764,0.0003058842,0.0005539958,6.24762E-05,4.006107E-05,0.0006966035,0.0007348671,0.01048687,0.001026351,0.004157079,0.005851422,0.01153016,0.004971423,9.783099E-05,2.51307E-07,0.0004435968,0.001975151,4.069737E-05,6.551627E-05,0.0003273579
3,2.381267E-06,0.0156862,7.464107E-05,5.925379E-06,2.722888E-05,8.365541E-07,1.078561E-07,2.439958E-08,1.661065E-07,2.372446E-05,0.0004605501,0.0001405629,7.069787E-05,0.0005858225,2.621697E-07,8.314164E-05,1.372612E-05,0.001305373,0.001979342,1.262444E-09,4.290775E-05,9.342726E-05,6.933104E-05,5.052261E-10,0.000556592,0.001525737,0.0002875924,0.0002207321,0.0006622105,1.096062E-05,0.0001071442,0.0007112424,0.0001816785,7.00512E-05,2.063042E-05,7.30096E-05,1.646703E-06,0.0002784535,1.926812E-06,0.0001657703,0.0001477405,2.517173E-05,0.003111888,9.225711E-06,3.843282E-06,1.039314E-05,2.955834E-08,2.604193E-05,4.769715E-10,2.801982E-10,0.0002098372,2.891716E-05,5.984396E-10,4.824842E-07,4.158623E-05,4.118305E-07,3.985892E-05,5.962449E-06,0.0002014614,3.515938E-06,0.006766247,1.627612E-05,1.950671E-06,0.003901928,7.659224E-06,0.0006110672,0.002834613,7.179836E-05,3.958946E-09,1.722144E-06,6.108856E-06,0.006837045,1.346349E-06,1.782267E-05,0.000543229,6.772381E-05,0.002139788,0.0001911239,0.003516932,0.003117677,0.0003460874,0.01077906,0.003931002,1.679893E-06,0.002755244,5.790205E-05,1.830685E-05,0.0004194409,7.122142E-05,1.225921E-05,0.03778422,0.000173435,0.0003353207,0.0001533625,9.601319E-05,0.0001043155,1.696035E-06,3.253232E-06,1.96103E-05,1.435891E-05,1.260147E-05,0.0006691187,3.547875E-06,0.0001850938,8.329608E-06,5.010202E-07,1.507566E-05,2.56191E-05,5.009651E-05,0.001009099,0.04081834,0.006821185,2.823112E-05,1.271463E-05,2.161669E-06,2.765161E-05,8.820012E-07,1.40755E-06,0.0003302325,1.672356E-05,0.0001016128,0.0001061947,0.003987066,0.001819094,8.191548E-07,2.795062E-08,2.182697E-05,0.003075963,3.896108E-06,3.126449E-05,3.005555E-05,3.617158E-06,0.0003609086,0.0001800968,0.1402459,0.285332,0.05006805,0.007910576,1.742191E-06,0.000218002,5.362171E-05,1.601108E-05,8.577379E-07,1.960628E-06,2.303217E-05,3.303872E-06,0.0003058005,0.002283656,0.001060186,0.002457682,4.445576E-06,0.0003084729,0.005444149,1.171209E-06,0.0002955518,0.001111397,0.0001928172,2.642258E-05,0.0001881095,5.716905E-06,1.585101E-06,9.879765E-06,2.755703E-06,5.243848E-05,1.24906E-05,2.497231E-05,0.00312665,5.932735E-06,3.371972E-06,0.0002710113,5.357482E-06,7.490343E-06,0.003621135,0.001124527,0.01559674,0.002687998,0.0002555752,0.000135392,0.003764883,0.02270886,0.01821628,0.02369011,0.004567413,0.01634324,1.491885E-05,5.503661E-07,4.604781E-06,2.053284E-06,2.23311E-08,4.943394E-05,3.390653E-07,1.898085E-07,1.435483E-08,2.300849E-06,2.723926E-07,7.05024E-05,0.0001092967,7.985897E-06,0.0002658502,2.967394E-07,1.005629E-07,1.140906E-05,5.178388E-05,4.625797E-05,8.121972E-08,4.831282E-07,4.16692E-06,1.958098E-06,1.157076E-10,0.0001899077,0.0008724211,3.884835E-05,1.882852E-05,6.376817E-07,9.239112E-07,4.373909E-07,3.09601E-06,0.000149537,6.444794E-05,7.601706E-07,2.139286E-05,1.857423E-07,5.873003E-05,1.194274E-05,5.047058E-07,1.992677E-08,1.626659E-05,3.795197E-05,4.363561E-05,0.0001330125,0.001314849,8.514114E-06,0.0004479082,0.0006811121,0.0001124482,6.018924E-05,0.0004746855,0.0001260276,0.0002726945,0.002121522,0.009542757,2.967226E-07,0.001184654,3.936253E-05,0.001272978,0.005395133,0.001272312,7.848204E-05,5.942272E-05,8.110173E-06,0.002414836,1.287592E-05,1.622046E-08,3.898596E-07,4.024688E-08,0.001793175,1.287165E-05,2.578006E-05,6.40107E-07,5.361163E-07,6.963033E-06,4.652374E-05,0.0002973619,3.418736E-05,6.402229E-05,0.0001972676,0.001806191,0.003607674,0.0002525635,3.772551E-06,4.556206E-05,0.0003087451,0.0001160412,1.647078E-05,0.000548277,0.0006038597,1.376257E-05,1.832415E-05,0.0002481,0.0002781517,0.000250923,6.727221E-06,0.0002350085,0.0004850558,4.379512E-05,4.725223E-05,1.084949E-05,0.0003626371,5.470384E-07,6.010841E-05,3.578084E-05,4.315038E-06,0.0001041335,0.0002081872,2.350495E-05,1.965281E-05,0.0002157684,0.002094349,0.0002312461,0.001176925,0.0007220526,0.0008610662,1.151781E-05,0.0001054228,0.00025276,8.736255E-05,0.000213375,0.0002098281,0.0003903242,4.40453E-05,2.834679E-05,0.0004906185,0.0005015631,0.006974738,0.0007259177,0.003066018,0.004172424,0.007563238,0.003402269,6.844082E-05,1.771988E-07,0.0002975694,0.001373448,2.895759E-05,4.642298E-05,0.0002226714
