TimeStep,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large oceanic sharks","Comm_Handline|Small coastal sharks","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (3+yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Reef omnivores","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet"
1,2.923058E-06,0.01757842,6.646533E-05,6.386994E-06,2.716902E-05,8.827523E-07,1.131161E-07,2.475744E-08,2.223066E-07,2.371802E-05,0.0004932416,0.0001336417,6.536811E-05,0.0005122382,3.266253E-07,6.969393E-05,9.701608E-06,0.0009666294,0.001298471,1.378491E-09,5.408403E-05,6.551558E-05,7.648824E-05,5.518367E-10,0.0006086118,0.0015022,0.0003249155,0.0001716873,0.0006490027,9.268359E-06,8.990251E-05,0.0006820026,0.0001605856,6.070384E-05,2.202276E-05,7.168567E-05,1.41274E-06,0.0002732779,1.67793E-06,0.0001401378,8.863557E-05,2.758283E-05,0.002456172,9.967805E-06,3.29052E-06,8.482011E-06,1.942228E-08,1.842473E-05,2.758975E-10,2.315372E-10,0.0001918624,2.396569E-05,7.167243E-10,5.533994E-07,4.45871E-05,3.99622E-07,2.994631E-05,5.524668E-06,0.0001765112,3.413747E-06,0.005742054,1.432364E-05,1.979464E-06,0.004037822,1.036536E-05,0.0005271793,0.002754212,9.475537E-05,3.746679E-09,2.479105E-06,6.055882E-06,0.007603793,1.347186E-06,1.444491E-05,0.0004818396,8.756093E-05,0.00187346,0.0001899559,0.003010808,0.002549767,0.0003636886,0.009244267,0.003226954,1.561646E-06,0.002919859,5.151403E-05,1.72164E-05,0.0004170372,7.145861E-05,1.265866E-05,0.03067107,0.0002708079,0.0004223207,0.0001534247,8.072276E-05,9.754977E-05,1.206064E-06,2.493905E-06,1.817236E-05,1.414621E-05,9.309345E-06,0.0004298841,2.502921E-06,0.000145835,5.810934E-06,5.582714E-07,1.414505E-05,3.260641E-05,6.306266E-05,0.001165611,0.05052217,0.00737972,3.517753E-05,1.900241E-05,3.256373E-06,4.093823E-05,9.535823E-07,2.538489E-06,0.0004707928,2.077891E-05,0.0001641008,0.0001352815,0.00486437,0.001850916,5.723491E-07,3.664676E-08,3.022187E-05,0.003702776,4.556273E-06,2.914504E-05,3.311381E-05,4.440663E-06,0.0004781294,0.0001999007,0.1911555,0.4049283,0.07348273,0.01133351,2.441203E-06,0.0002469212,7.927638E-05,1.751845E-05,1.36988E-06,2.67875E-06,3.154264E-05,3.80699E-06,0.000367461,0.002254501,0.0009120412,0.001581468,3.50479E-06,0.0002255484,0.004151179,7.74669E-07,0.0002135433,0.0008354392,0.0001443011,1.999101E-05,0.0001198923,3.848457E-06,3.050322E-06,1.575179E-05,8.388839E-06,0.0001047875,2.904172E-05,3.109631E-05,0.01196449,1.816603E-05,9.49615E-06,0.0006557095,5.824927E-06,4.214129E-06,0.00240003,0.001199263,0.01170218,0.001936266,0.0001859379,0.0001058791,0.001807781,0.0333053,0.02073415,0.02211273,0.003727272,0.01329417,1.521426E-05,6.460541E-07,5.13536E-06,2.249136E-06,2.344849E-08,4.135427E-05,3.590904E-07,1.98155E-07,1.132005E-08,3.35657E-06,2.341684E-07,7.869982E-05,0.0001116757,7.44876E-06,0.0002378902,2.568677E-07,9.964323E-08,8.700095E-06,4.161011E-05,3.177317E-05,1.019306E-07,3.618931E-07,4.802184E-06,1.354312E-06,1.29935E-10,0.0002115995,0.0008799384,4.563789E-05,1.944247E-05,5.608536E-07,7.851939E-07,4.854831E-07,3.203708E-06,0.0001539068,5.87868E-05,6.829906E-07,1.8167E-05,2.119656E-07,6.024648E-05,1.095912E-05,5.033896E-07,2.019919E-08,1.212319E-05,2.78367E-05,4.292159E-05,7.683784E-05,0.0009201704,4.720178E-06,0.0002497152,0.0003932189,6.852525E-05,3.280159E-05,0.000232657,7.191832E-05,0.0001761128,0.001161557,0.005282805,2.013767E-07,0.000887297,2.699747E-05,0.0008742017,0.003029928,0.0006750734,3.919585E-05,4.529369E-05,5.476606E-06,0.001308221,8.539924E-06,1.099909E-08,2.438945E-07,2.402282E-08,0.0009579869,1.373577E-05,3.019368E-05,7.401953E-07,5.675398E-07,5.834931E-06,5.203259E-05,0.0003230993,2.751921E-05,9.540046E-05,0.0001734139,0.002124544,0.00386627,0.0002320327,3.953142E-06,3.511226E-05,0.0002536561,8.085882E-05,1.958348E-05,0.0003888713,0.0006400021,1.691685E-05,1.571128E-05,0.0002686965,0.0002466766,0.0002212257,7.712069E-06,0.0002534302,0.0005187677,4.031924E-05,4.223426E-05,9.355925E-06,0.0003883921,5.532076E-07,8.366666E-05,6.13771E-05,7.079992E-06,0.0001685492,0.0002518369,3.667958E-05,4.237343E-05,0.0002703372,0.003284053,0.0003515031,0.001475088,0.0008851604,0.001073864,1.572539E-05,0.0001172407,0.0003004047,8.617569E-05,0.0003583685,0.000217036,0.0005839345,7.699595E-05,3.495905E-05,0.0007124096,0.0006011477,0.008379115,0.001195155,0.004626681,0.006288453,0.009342751,0.00399743,7.593046E-05,2.965532E-07,0.0004416185,0.001668147,4.194482E-05,6.891272E-05,0.0002637173
2,2.923413E-06,0.017579,6.646077E-05,6.38731E-06,2.715338E-05,8.818855E-07,1.13107E-07,2.476641E-08,2.222417E-07,2.370675E-05,0.0004931026,0.0001336264,6.540104E-05,0.0005123742,3.266286E-07,6.976297E-05,9.709038E-06,0.0009668252,0.001298218,1.383452E-09,5.405652E-05,6.551485E-05,7.644601E-05,5.508978E-10,0.0006090521,0.001501128,0.0003249001,0.0001716696,0.0006491155,9.272706E-06,8.992506E-05,0.0006820428,0.0001606328,6.072453E-05,2.20106E-05,7.169029E-05,1.413096E-06,0.0002733349,1.678192E-06,0.0001401292,8.91141E-05,2.757877E-05,0.002456033,9.964815E-06,3.290028E-06,8.4843E-06,1.942231E-08,1.841486E-05,2.759835E-10,2.325171E-10,0.0001915712,2.395887E-05,7.168803E-10,5.536366E-07,4.456505E-05,3.995823E-07,2.994563E-05,5.525041E-06,0.0001765383,3.413929E-06,0.005742242,1.432048E-05,1.979513E-06,0.004037635,1.036402E-05,0.0005270792,0.002754042,9.472219E-05,3.74452E-09,2.479812E-06,6.052236E-06,0.007601452,1.34701E-06,1.444905E-05,0.0004816606,8.757233E-05,0.00187356,0.0001899642,0.003011354,0.002549962,0.0003636861,0.00924513,0.003227314,1.56124E-06,0.002919624,5.176905E-05,1.718838E-05,0.0004172941,7.177436E-05,1.270886E-05,0.03067278,0.0002707816,0.000422281,0.0001534401,8.071727E-05,9.754732E-05,1.205682E-06,2.493998E-06,1.817423E-05,1.414761E-05,9.309462E-06,0.0004299113,2.502957E-06,0.0001458216,5.809138E-06,5.582034E-07,1.41461E-05,3.260956E-05,6.306971E-05,0.001165654,0.05052694,0.007379171,3.520709E-05,1.894466E-05,3.242172E-06,4.073199E-05,9.559242E-07,2.5273E-06,0.0004706995,2.0913E-05,0.0001648664,0.0001354738,0.004876296,0.001869227,5.49826E-07,3.640765E-08,3.006566E-05,0.003721599,4.57328E-06,2.926511E-05,3.321922E-05,4.44984E-06,0.0004761455,0.0002022259,0.193136,0.4043412,0.07364795,0.01140644,2.436342E-06,0.000247351,7.854053E-05,1.755006E-05,1.366162E-06,2.671308E-06,3.154588E-05,3.801774E-06,0.0003669641,0.00225397,0.0009117229,0.001582394,3.502905E-06,0.0002254784,0.004149423,7.839618E-07,0.0002137111,0.0008308125,0.0001449576,2.000264E-05,0.0001199122,3.847246E-06,3.050826E-06,1.575242E-05,8.389577E-06,0.0001047928,2.903824E-05,3.109649E-05,0.01196428,1.816535E-05,9.49691E-06,0.0006556503,5.823169E-06,4.214057E-06,0.002400075,0.00119938,0.01170263,0.001936417,0.0001859443,0.0001058876,0.001807827,0.03330454,0.02073348,0.0221148,0.003727348,0.01329289,1.52092E-05,6.462179E-07,5.130853E-06,2.24881E-06,2.345086E-08,4.133942E-05,3.592202E-07,1.981261E-07,1.137631E-08,3.355405E-06,2.339414E-07,7.868216E-05,0.0001116476,7.453779E-06,0.0002379036,2.5699E-07,9.963966E-08,8.711801E-06,4.16235E-05,3.175648E-05,1.018019E-07,3.618677E-07,4.796406E-06,1.354263E-06,1.295576E-10,0.0002118129,0.0008794803,4.562595E-05,1.944553E-05,5.611266E-07,7.856642E-07,4.855801E-07,3.20406E-06,0.0001538963,5.881052E-05,6.832992E-07,1.81775E-05,2.117032E-07,6.024993E-05,1.096322E-05,5.034858E-07,2.019666E-08,1.211234E-05,2.783184E-05,4.291652E-05,7.682116E-05,0.0009198708,4.721609E-06,0.0002496561,0.0003935233,6.851662E-05,3.281033E-05,0.0002327132,7.192166E-05,0.0001761267,0.001161798,0.005283345,2.013074E-07,0.0008874676,2.70001E-05,0.0008742726,0.003030029,0.0006751579,3.919872E-05,4.528672E-05,5.476521E-06,0.00130823,8.540472E-06,1.099872E-08,2.438078E-07,2.402735E-08,0.0009579924,1.372625E-05,3.016581E-05,7.400564E-07,5.675928E-07,5.833593E-06,5.204988E-05,0.0003230869,2.766046E-05,9.5388E-05,0.000173365,0.002123819,0.003865905,0.0002319887,3.952412E-06,3.517255E-05,0.0002536667,8.088264E-05,1.957812E-05,0.000388965,0.0006395091,1.69159E-05,1.57111E-05,0.0002687188,0.0002467404,0.0002212728,7.713687E-06,0.0002534464,0.0005187901,4.03239E-05,4.224106E-05,9.35795E-06,0.00038837,5.532499E-07,8.361058E-05,6.139771E-05,7.073787E-06,0.0001685217,0.0002518056,3.669156E-05,4.236749E-05,0.0002702499,0.003283019,0.0003514756,0.001475578,0.000885019,0.001074723,1.572349E-05,0.0001174181,0.0003004785,8.619652E-05,0.0003582691,0.0002170789,0.000583688,7.699188E-05,3.49596E-05,0.0007124715,0.0006012832,0.00838018,0.001195392,0.004627118,0.006288935,0.009343252,0.003998002,7.593815E-05,2.964941E-07,0.0004416128,0.001668195,4.194785E-05,6.89098E-05,0.0002637254
3,2.923755E-06,0.01757935,6.645596E-05,6.387522E-06,2.713347E-05,8.810794E-07,1.13071E-07,2.477731E-08,2.222003E-07,2.371124E-05,0.0004929929,0.0001336008,6.542476E-05,0.0005118405,3.23389E-07,6.984267E-05,9.682082E-06,0.0009664048,0.001298842,1.386387E-09,5.397256E-05,6.549984E-05,7.643851E-05,5.515277E-10,0.0006089929,0.001500384,0.0003248463,0.0001716167,0.0006491789,9.27585E-06,8.991864E-05,0.0006821005,0.0001606593,6.07391E-05,2.201203E-05,7.168964E-05,1.413378E-06,0.0002733332,1.678055E-06,0.0001401215,8.959436E-05,2.757491E-05,0.002455901,9.962012E-06,3.289474E-06,8.486525E-06,1.939569E-08,1.839612E-05,2.762663E-10,2.332846E-10,0.0001912402,2.395163E-05,7.18463E-10,5.533716E-07,4.454854E-05,3.99537E-07,2.994442E-05,5.525407E-06,0.0001765611,3.414174E-06,0.005742346,1.431785E-05,1.979582E-06,0.004037434,1.036268E-05,0.0005269796,0.002753872,9.469E-05,3.742393E-09,2.480506E-06,6.048678E-06,0.007599385,1.346797E-06,1.445328E-05,0.0004815061,8.745533E-05,0.001873757,0.0001899796,0.003011703,0.002549887,0.0003637136,0.009245533,0.003227602,1.560796E-06,0.002919621,5.097675E-05,1.719607E-05,0.0004202628,7.188049E-05,1.265378E-05,0.0306746,0.0002707869,0.0004223093,0.0001534537,8.070899E-05,9.754425E-05,1.205303E-06,2.494088E-06,1.817608E-05,1.41489E-05,9.309434E-06,0.0004299382,2.502998E-06,0.0001458042,5.811669E-06,5.581364E-07,1.414721E-05,3.261287E-05,6.307663E-05,0.001165681,0.05053161,0.007378583,3.516415E-05,1.895777E-05,3.243795E-06,4.077916E-05,9.520583E-07,2.52757E-06,0.0004707226,2.084632E-05,0.0001651735,0.0001354783,0.004878044,0.00187883,5.800638E-07,3.647625E-08,3.007062E-05,0.0037135,4.572059E-06,2.922272E-05,3.312607E-05,4.435925E-06,0.0004765362,0.0001989653,0.1917864,0.4065468,0.07426508,0.01137308,2.434663E-06,0.0002472211,7.906648E-05,1.760815E-05,1.369739E-06,2.677819E-06,3.158983E-05,3.779746E-06,0.0003671217,0.002252644,0.0009116008,0.001583364,3.50215E-06,0.0002253283,0.004148882,7.737275E-07,0.0002134852,0.0008361971,0.0001452897,1.996909E-05,0.0001199901,3.846181E-06,3.051216E-06,1.575199E-05,8.390328E-06,0.000104796,2.903345E-05,3.109659E-05,0.01196421,1.816463E-05,9.497604E-06,0.0006555921,5.821423E-06,4.214008E-06,0.002400013,0.001199491,0.01170283,0.001936557,0.0001859488,0.0001058897,0.001807854,0.03330385,0.0207326,0.02211668,0.003727373,0.01329146,1.520023E-05,6.464616E-07,5.12704E-06,2.248631E-06,2.345541E-08,4.133901E-05,3.59373E-07,1.980861E-07,1.143351E-08,3.354256E-06,2.338387E-07,7.866971E-05,0.0001116104,7.457425E-06,0.0002376916,2.574234E-07,9.965023E-08,8.683394E-06,4.155985E-05,3.174429E-05,1.017926E-07,3.614954E-07,4.79841E-06,1.353328E-06,1.297245E-10,0.0002118625,0.0008795962,4.561757E-05,1.944687E-05,5.613431E-07,7.854929E-07,4.856267E-07,3.204055E-06,0.0001538982,5.882753E-05,6.83558E-07,1.81782E-05,2.117332E-07,6.024521E-05,1.096391E-05,5.033973E-07,2.01961E-08,1.21019E-05,2.782789E-05,4.29133E-05,7.680789E-05,0.0009195805,4.722891E-06,0.0002495302,0.0003933963,6.850826E-05,3.279722E-05,0.0002327705,7.192583E-05,0.0001761433,0.001161974,0.005283567,2.012474E-07,0.0008876771,2.700343E-05,0.0008743653,0.003030002,0.0006752099,3.920095E-05,4.528119E-05,5.476622E-06,0.001308208,8.541207E-06,1.099866E-08,2.425098E-07,2.403184E-08,0.0009579944,1.371598E-05,3.013867E-05,7.399254E-07,5.676667E-07,5.832772E-06,5.206775E-05,0.0003230758,2.780322E-05,9.53772E-05,0.0001733304,0.002123124,0.003865509,0.0002317826,3.951846E-06,3.504475E-05,0.0002535774,8.089288E-05,1.95759E-05,0.0003889871,0.0006390182,1.691515E-05,1.570886E-05,0.0002687349,0.0002467948,0.000221293,7.715246E-06,0.0002534539,0.0005188118,4.032725E-05,4.224698E-05,9.358851E-06,0.0003883378,5.532397E-07,8.35529E-05,6.141968E-05,7.067812E-06,0.0001684983,0.0002517784,3.670437E-05,4.236282E-05,0.000270179,0.003282018,0.0003514476,0.001476023,0.000884493,0.001074685,1.572179E-05,0.0001169361,0.0003003165,8.624529E-05,0.0003582,0.0002171097,0.0005834762,7.698869E-05,3.495832E-05,0.0007125362,0.0006013913,0.008380732,0.001195646,0.004627595,0.006289501,0.009343411,0.003998441,7.594445E-05,2.964559E-07,0.0004416123,0.001668201,4.195069E-05,6.890819E-05,0.0002637338
