TimeStep,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large oceanic sharks","Comm_Handline|Small coastal sharks","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (3+yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Reef omnivores","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet"
1,2.126664E-06,0.01325908,6.309832E-05,5.00031E-06,2.723661E-05,8.403395E-07,1.04135E-07,2.462708E-08,2.354442E-07,2.389114E-05,0.0004621513,0.0001355884,6.96802E-05,0.0005863683,4.339888E-07,9.121715E-05,1.299195E-05,0.00126466,0.001929171,1.124497E-09,4.276505E-05,9.25812E-05,6.64545E-05,5.527626E-10,0.000595509,0.001510144,0.0002812065,0.000214129,0.0006413988,1.08974E-05,0.0001133999,0.0006835187,0.0001935513,6.999638E-05,2.015888E-05,7.616331E-05,1.650065E-06,0.0002823117,1.873918E-06,0.0001385963,0.0001047382,2.908663E-05,0.002699908,8.16901E-06,3.201307E-06,9.084806E-06,2.408733E-08,2.192929E-05,4.001123E-10,2.058836E-10,0.0001862193,2.401322E-05,5.911992E-10,4.59419E-07,3.569156E-05,3.457382E-07,3.33587E-05,5.065397E-06,0.0001795295,2.936959E-06,0.006520027,1.368696E-05,1.797014E-06,0.00392884,1.074153E-05,0.0006186523,0.002978923,7.411769E-05,5.213364E-09,1.868347E-06,5.199799E-06,0.005882594,1.103016E-06,1.511203E-05,0.0004630348,9.861412E-05,0.002046633,0.0001587421,0.003007469,0.002825755,0.0002833738,0.009949584,0.003364651,1.396898E-06,0.002266649,0.0005075785,0.0001527337,0.0003423654,5.902007E-05,1.018404E-05,0.03247554,0.0001743572,0.0002923207,0.0001346584,8.00862E-05,8.284181E-05,1.354237E-06,2.579892E-06,1.539222E-05,1.122943E-05,1.086834E-05,0.0005164464,2.844929E-06,0.0001451985,8.153888E-06,4.840766E-07,1.479434E-05,2.521834E-05,4.878893E-05,0.001102838,0.0422887,0.006735208,2.684952E-05,1.186321E-05,2.072888E-06,2.621802E-05,1.170839E-06,1.463951E-06,0.0003221546,1.589725E-05,0.0001172221,0.0001005193,0.003884787,0.001860504,7.039711E-07,2.666525E-08,2.045501E-05,0.003222965,3.776411E-06,2.913458E-05,2.822008E-05,3.384011E-06,0.0003395198,0.0001781982,0.1376286,0.2597302,0.04752141,0.007517645,1.63105E-06,0.000211395,4.981394E-05,1.522445E-05,9.777195E-07,1.910119E-06,2.327673E-05,3.115211E-06,0.0002875529,0.002033194,0.0006173516,0.001346526,2.540882E-06,0.0001760006,0.003140661,6.531186E-07,0.0001606334,0.0005936414,0.0001047932,1.455567E-05,0.000104035,3.180828E-06,2.428646E-06,1.623055E-05,3.999134E-06,8.713376E-05,1.853122E-05,3.823286E-05,0.005425872,9.357656E-06,5.320131E-06,0.0004019955,3.496825E-06,4.806407E-06,0.002488778,0.0007047308,0.01092121,0.001736434,0.0001654358,8.618199E-05,0.002489288,0.01742234,0.01213516,0.01576948,0.002890067,0.01031606,1.505402E-05,5.405286E-07,4.691699E-06,2.041331E-06,2.180556E-08,6.119604E-05,3.509073E-07,1.885303E-07,1.2093E-08,3.367772E-06,2.715701E-07,7.194052E-05,0.0001077808,7.965336E-06,0.000268083,3.30578E-07,9.952696E-08,1.102632E-05,5.152962E-05,4.616998E-05,8.21242E-08,4.904699E-07,4.075312E-06,1.984433E-06,1.286286E-10,0.0002058183,0.0008695247,3.888494E-05,1.855586E-05,6.399447E-07,9.827203E-07,4.321396E-07,2.923947E-06,0.0001465565,6.918542E-05,7.64916E-07,2.084839E-05,1.860421E-07,6.253508E-05,1.178403E-05,4.937422E-07,1.9662E-08,1.102759E-05,2.508012E-05,4.170332E-05,8.669801E-05,0.0009037016,5.763161E-06,0.0003064575,0.0005228696,7.525909E-05,3.924167E-05,0.0003253372,8.222715E-05,0.0001804251,0.001456477,0.006949467,1.949632E-07,0.0007734345,2.46342E-05,0.0008265879,0.004000214,0.0008755339,5.23755E-05,3.903866E-05,5.773949E-06,0.001623591,8.35601E-06,1.059106E-08,2.593497E-07,2.627984E-08,0.001242322,1.323369E-05,2.661358E-05,6.437567E-07,5.289749E-07,8.562929E-06,4.834352E-05,0.0002975875,2.899238E-05,9.304667E-05,0.0001972253,0.001865993,0.003587401,0.0002602944,3.794295E-06,4.448311E-05,0.000309258,0.0001167893,1.626234E-05,0.0005597658,0.0006167904,1.38632E-05,1.834514E-05,0.0002474248,0.0002855943,0.0002736547,6.694787E-06,0.0002250975,0.0004806037,4.814862E-05,4.863847E-05,1.082605E-05,0.0003894776,5.410585E-07,8.853321E-05,5.022522E-05,6.286293E-06,0.000147815,0.0003720926,3.478982E-05,4.047198E-05,0.0003025314,0.003093745,0.0003224546,0.001717698,0.001070882,0.00142472,1.660091E-05,0.0001443646,0.0003544308,0.0001237087,0.0002953363,0.0003086642,0.0005587189,6.224077E-05,3.974571E-05,0.0006969807,0.0007461107,0.01103774,0.001017588,0.004123106,0.005816014,0.01213548,0.005070588,9.898441E-05,2.498822E-07,0.0004544344,0.001997536,4.037511E-05,6.516436E-05,0.0003337082
2,2.126618E-06,0.01325849,6.308609E-05,4.999942E-06,2.721858E-05,8.390983E-07,1.041344E-07,2.463714E-08,2.353438E-07,2.386937E-05,0.0004619652,0.0001355495,6.971056E-05,0.0005864364,4.34156E-07,9.131009E-05,1.3025E-05,0.001264915,0.001928187,1.132637E-09,4.276403E-05,9.257753E-05,6.63731E-05,5.545469E-10,0.0005961855,0.001507799,0.0002811014,0.0002140857,0.0006414213,1.090223E-05,0.0001134456,0.000683388,0.0001935972,7.002E-05,2.013243E-05,7.616235E-05,1.650329E-06,0.0002823779,1.874125E-06,0.0001385926,0.000105323,2.908254E-05,0.002699835,8.16618E-06,3.20084E-06,9.086596E-06,2.406278E-08,2.191566E-05,4.000915E-10,2.073428E-10,0.0001859339,2.400703E-05,5.94046E-10,4.596623E-07,3.56507E-05,3.45714E-07,3.335732E-05,5.065605E-06,0.0001795453,2.936969E-06,0.006519531,1.36842E-05,1.796914E-06,0.003928789,1.074012E-05,0.0006185118,0.002978759,7.409095E-05,5.212564E-09,1.869007E-06,5.196368E-06,0.00588091,1.102974E-06,1.511586E-05,0.0004628442,9.875437E-05,0.002046786,0.0001587549,0.003007925,0.002826003,0.0002833784,0.009949758,0.0033651,1.396386E-06,0.002266448,0.0005125472,0.0001524863,0.0003437485,5.890329E-05,1.024554E-05,0.03247523,0.0001743413,0.0002922831,0.0001346636,8.007801E-05,8.284272E-05,1.353869E-06,2.579978E-06,1.539343E-05,1.12302E-05,1.086765E-05,0.000516456,2.844766E-06,0.0001451768,8.155162E-06,4.840336E-07,1.479577E-05,2.522038E-05,4.879429E-05,0.001102709,0.0422888,0.006734233,2.692325E-05,1.182904E-05,2.062406E-06,2.604963E-05,1.175862E-06,1.454906E-06,0.0003223891,1.603693E-05,0.0001179321,0.0001008172,0.003899197,0.001880487,6.810655E-07,2.652783E-08,2.042244E-05,0.003244807,3.798799E-06,2.933026E-05,2.836489E-05,3.399728E-06,0.0003381437,0.000179295,0.1408634,0.2599311,0.04702877,0.00761642,1.62805E-06,0.0002120298,4.93878E-05,1.524934E-05,9.757763E-07,1.906817E-06,2.330013E-05,3.121467E-06,0.0002874078,0.002033361,0.0006172706,0.001346816,2.540613E-06,0.0001759754,0.003140334,6.614029E-07,0.0001605952,0.0005925468,0.000104582,1.460455E-05,0.0001040566,3.181829E-06,2.428863E-06,1.623122E-05,3.999447E-06,8.712972E-05,1.852222E-05,3.82343E-05,0.005425763,9.356788E-06,5.320268E-06,0.0004019203,3.495795E-06,4.806203E-06,0.002488791,0.0007047871,0.01092033,0.001736567,0.0001654233,8.613948E-05,0.002489471,0.01742146,0.01213363,0.01576958,0.002889853,0.01031411,1.504761E-05,5.403635E-07,4.684708E-06,2.040236E-06,2.180511E-08,6.118576E-05,3.509979E-07,1.884659E-07,1.216099E-08,3.365896E-06,2.713055E-07,7.191044E-05,0.0001077265,7.970161E-06,0.000268032,3.30721E-07,9.952161E-08,1.106473E-05,5.154099E-05,4.613516E-05,8.199587E-08,4.904137E-07,4.066502E-06,1.984193E-06,1.288055E-10,0.000206089,0.0008681979,3.885853E-05,1.855464E-05,6.402182E-07,9.836192E-07,4.32161E-07,2.923311E-06,0.0001464956,6.920735E-05,7.6524E-07,2.086031E-05,1.85619E-07,6.252578E-05,1.178839E-05,4.937247E-07,1.965304E-08,1.101452E-05,2.50735E-05,4.169861E-05,8.66835E-05,0.0009034206,5.764779E-06,0.0003063623,0.0005231188,7.525524E-05,3.9251E-05,0.0003254155,8.223228E-05,0.0001804402,0.001456782,0.00695021,1.948965E-07,0.0007736501,2.463615E-05,0.0008266412,0.004000214,0.0008756587,5.237826E-05,3.903366E-05,5.773805E-06,0.001623567,8.356415E-06,1.059045E-08,2.592908E-07,2.628216E-08,0.001242285,1.32231E-05,2.657843E-05,6.435255E-07,5.290765E-07,8.562934E-06,4.83663E-05,0.0002975766,2.91535E-05,9.303094E-05,0.0001971747,0.001865292,0.003586937,0.000260166,3.793847E-06,4.467451E-05,0.0003092794,0.000116772,1.625644E-05,0.0005598854,0.000615827,1.386158E-05,1.834465E-05,0.0002474353,0.0002856736,0.0002737363,6.696597E-06,0.0002250924,0.0004805867,4.815239E-05,4.86478E-05,1.082831E-05,0.0003894292,5.410728E-07,8.846877E-05,5.023095E-05,6.278802E-06,0.000147775,0.0003721279,3.480689E-05,4.046585E-05,0.0003024485,0.003092798,0.0003224301,0.001718228,0.001070488,0.001425556,1.660024E-05,0.000145004,0.0003545294,0.0001236837,0.0002952424,0.0003087195,0.0005582087,6.223707E-05,3.974676E-05,0.0006970388,0.0007462768,0.01103921,0.001017876,0.004123379,0.005816299,0.01213566,0.005071398,9.899194E-05,2.498219E-07,0.0004544225,0.001997542,4.037748E-05,6.515915E-05,0.0003337037
3,2.126561E-06,0.01325791,6.307468E-05,4.99951E-06,2.719171E-05,8.380702E-07,1.041038E-07,2.465248E-08,2.353036E-07,2.388438E-05,0.0004618754,0.0001355308,6.973492E-05,0.000586016,4.295597E-07,9.142172E-05,1.299703E-05,0.001264273,0.001929754,1.139706E-09,4.268458E-05,9.255747E-05,6.640451E-05,5.540831E-10,0.0005959388,0.001506784,0.0002810974,0.0002140044,0.0006415258,1.090571E-05,0.0001134434,0.0006835081,0.0001936164,7.003731E-05,2.014507E-05,7.615577E-05,1.650592E-06,0.0002823325,1.873755E-06,0.0001385891,0.0001059091,2.907838E-05,0.00269975,8.163414E-06,3.200283E-06,9.088272E-06,2.406569E-08,2.189229E-05,4.004704E-10,2.08762E-10,0.0001855461,2.400031E-05,5.948153E-10,4.590023E-07,3.565473E-05,3.456695E-07,3.335528E-05,5.065745E-06,0.0001795534,2.937026E-06,0.00651897,1.368173E-05,1.796837E-06,0.003928741,1.073871E-05,0.0006183716,0.002978594,7.406482E-05,5.211782E-09,1.869661E-06,5.192932E-06,0.005879124,1.102806E-06,1.511922E-05,0.000462662,9.867513E-05,0.002046924,0.000158765,0.003008061,0.002825858,0.0002833952,0.009949287,0.003365336,1.395783E-06,0.002266351,0.000509496,0.0001531766,0.0003458669,5.863221E-05,1.016297E-05,0.03247447,0.0001743505,0.0002922891,0.0001346618,8.00653E-05,8.284386E-05,1.353504E-06,2.58008E-06,1.539468E-05,1.1231E-05,1.08668E-05,0.0005164671,2.844629E-06,0.0001451523,8.158758E-06,4.83992E-07,1.479734E-05,2.522255E-05,4.879985E-05,0.001102557,0.04228844,0.006733316,2.685153E-05,1.189792E-05,2.073641E-06,2.627072E-05,1.170848E-06,1.464226E-06,0.0003222535,1.580584E-05,0.0001174839,0.0001005974,0.003886128,0.001885063,7.271269E-07,2.690571E-08,2.055045E-05,0.003219769,3.783547E-06,2.923122E-05,2.81613E-05,3.374042E-06,0.0003405052,0.0001801954,0.1391235,0.2583051,0.04774946,0.007509204,1.629733E-06,0.0002114378,5.099348E-05,1.52611E-05,9.838562E-07,1.918306E-06,2.332363E-05,3.102129E-06,0.0002875288,0.00203233,0.0006171641,0.001347045,2.540694E-06,0.0001757835,0.003140571,6.616028E-07,0.0001606156,0.0005966047,0.0001042014,1.453639E-05,0.0001041118,3.181171E-06,2.428939E-06,1.623071E-05,3.999791E-06,8.712547E-05,1.851235E-05,3.823607E-05,0.005425827,9.356267E-06,5.3204E-06,0.0004018555,3.49477E-06,4.806041E-06,0.002488654,0.0007048468,0.01091923,0.001736663,0.0001654103,8.609184E-05,0.002489652,0.01742096,0.0121323,0.01576951,0.002889632,0.01031217,1.503471E-05,5.405457E-07,4.680039E-06,2.039951E-06,2.181947E-08,6.119878E-05,3.512073E-07,1.884404E-07,1.223045E-08,3.364844E-06,2.712623E-07,7.190019E-05,0.0001076984,7.974104E-06,0.000267879,3.31301E-07,9.954159E-08,1.102297E-05,5.144479E-05,4.613107E-05,8.205304E-08,4.898334E-07,4.073024E-06,1.982529E-06,1.287321E-10,0.0002060603,0.0008683925,3.885913E-05,1.855652E-05,6.404024E-07,9.83419E-07,4.322669E-07,2.923166E-06,0.0001465009,6.921849E-05,7.655086E-07,2.085783E-05,1.858058E-07,6.25129E-05,1.178697E-05,4.935246E-07,1.965222E-08,1.100196E-05,2.50681E-05,4.169569E-05,8.667263E-05,0.0009031647,5.766292E-06,0.0003062887,0.0005231756,7.525296E-05,3.922351E-05,0.0003254894,8.223745E-05,0.000180462,0.001457022,0.006950676,1.948357E-07,0.0007739094,2.463892E-05,0.000826728,0.004000139,0.000875754,5.238114E-05,3.90308E-05,5.773991E-06,0.001623539,8.357106E-06,1.059026E-08,2.571809E-07,2.628537E-08,0.001242272,1.321148E-05,2.654615E-05,6.433501E-07,5.292224E-07,8.563788E-06,4.839288E-05,0.0002975807,2.931674E-05,9.301976E-05,0.0001971454,0.001864736,0.003586629,0.0002600446,3.793751E-06,4.455527E-05,0.0003091019,0.0001168237,1.62568E-05,0.0005599067,0.0006153222,1.386149E-05,1.834142E-05,0.000247457,0.0002857425,0.0002737747,6.698697E-06,0.0002250938,0.0004806084,4.815497E-05,4.865706E-05,1.082906E-05,0.000389384,5.41043E-07,8.840353E-05,5.023887E-05,6.271611E-06,0.0001477407,0.0003721699,3.482503E-05,4.046074E-05,0.0003023862,0.003091931,0.0003224041,0.00171872,0.001070224,0.001425998,1.660002E-05,0.0001445105,0.0003542238,0.0001238141,0.0002952036,0.0003087602,0.0005579584,6.223541E-05,3.974444E-05,0.0006971103,0.000746419,0.01104029,0.001018179,0.004123665,0.005816723,0.01213571,0.005072121,9.899952E-05,2.498016E-07,0.0004544179,0.00199753,4.037913E-05,6.515599E-05,0.0003337086
