Year,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large oceanic sharks","Comm_Handline|Small coastal sharks","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (3+yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Reef omnivores","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet"
1,2.925033E-06,0.01758138,6.643922E-05,6.389225E-06,2.70691E-05,8.782078E-07,1.12966E-07,2.48118E-08,2.22117E-07,2.370013E-05,0.0004925392,0.0001335737,6.549677E-05,0.0005112056,3.262992E-07,6.984749E-05,9.683196E-06,0.0009663608,0.001299902,1.394739E-09,5.381291E-05,6.548099E-05,7.638709E-05,5.497817E-10,0.000608709,0.001496865,0.0003248105,0.0001716448,0.0006494648,9.285995E-06,8.996494E-05,0.0006823416,0.0001607067,6.077937E-05,2.200367E-05,7.169728E-05,1.413759E-06,0.0002735011,1.677888E-06,0.0001400955,9.131555E-05,2.756377E-05,0.002455496,9.953269E-06,3.287758E-06,8.494179E-06,1.94119E-08,1.838088E-05,2.764396E-10,2.357495E-10,0.0001901625,2.392945E-05,7.158274E-10,5.534744E-07,4.446573E-05,3.994157E-07,2.994181E-05,5.526775E-06,0.0001766524,3.414811E-06,0.005742358,1.430964E-05,1.979836E-06,0.004036667,1.035876E-05,0.0005266315,0.002753283,9.458687E-05,3.734933E-09,2.482826E-06,6.036837E-06,0.007592736,1.346256E-06,1.44675E-05,0.000481274,8.759834E-05,0.001874847,0.0001900299,0.003013412,0.002550313,0.0003637629,0.009246252,0.0032289,1.559264E-06,0.00291922,5.069193E-05,1.726734E-05,0.0004179204,7.185428E-05,1.270811E-05,0.03067748,0.000270765,0.0004222868,0.0001535062,8.067716E-05,9.75334E-05,1.204015E-06,2.49435E-06,1.818182E-05,1.415227E-05,9.308195E-06,0.0004299471,2.502828E-06,0.0001457242,5.820765E-06,5.57898E-07,1.415066E-05,3.26231E-05,6.30948E-05,0.001165755,0.0505483,0.007376298,3.515609E-05,1.905181E-05,3.247757E-06,4.091541E-05,9.499096E-07,2.534463E-06,0.0004706181,2.084742E-05,0.0001640986,0.0001353952,0.004856873,0.001860019,5.790432E-07,3.670207E-08,3.014814E-05,0.003707488,4.562954E-06,2.923736E-05,3.319144E-05,4.447777E-06,0.0004783973,0.0001933715,0.1913072,0.4085884,0.07445925,0.01149115,2.441991E-06,0.0002472078,7.965609E-05,1.752243E-05,1.375887E-06,2.689098E-06,3.152097E-05,3.807296E-06,0.0003675897,0.002252152,0.0009106824,0.001583492,3.503807E-06,0.0002249408,0.004149364,7.643638E-07,0.0002137589,0.0008361774,0.0001447451,2.005795E-05,0.0001199691,3.847586E-06,3.052643E-06,1.575238E-05,8.392296E-06,0.0001047943,2.90083E-05,3.109618E-05,0.01196441,1.816285E-05,9.499666E-06,0.0006554017,5.815879E-06,4.213385E-06,0.002400059,0.001199772,0.01170274,0.001937191,0.0001859521,0.0001058687,0.001807965,0.03330239,0.0207293,0.02212285,0.003727577,0.01328623,1.517158E-05,6.472106E-07,5.112295E-06,2.247513E-06,2.345801E-08,4.131573E-05,3.597864E-07,1.980322E-07,1.163183E-08,3.352471E-06,2.334747E-07,7.860312E-05,0.0001115629,7.466842E-06,0.0002374724,2.573541E-07,9.964291E-08,8.69057E-06,4.154486E-05,3.176955E-05,1.014634E-07,3.612415E-07,4.794615E-06,1.353241E-06,1.295024E-10,0.0002118009,0.0008782868,4.559915E-05,1.94552E-05,5.620322E-07,7.860111E-07,4.859001E-07,3.205166E-06,0.0001539254,5.885425E-05,6.841635E-07,1.818704E-05,2.115597E-07,6.025945E-05,1.096758E-05,5.03517E-07,2.019039E-08,1.206505E-05,2.781145E-05,4.290152E-05,7.675796E-05,0.0009186624,4.726957E-06,0.0002491323,0.0003937607,6.848363E-05,3.280366E-05,0.0002328886,7.193507E-05,0.0001761856,0.001162676,0.005284792,2.010371E-07,0.0008882655,2.701058E-05,0.0008745138,0.003029825,0.0006754398,3.92014E-05,4.526187E-05,5.476171E-06,0.001307949,8.542042E-06,1.09971E-08,2.434235E-07,2.40448E-08,0.0009579247,1.368161E-05,3.004484E-05,7.394499E-07,5.678707E-07,5.829462E-06,5.212793E-05,0.0003230404,2.83124E-05,9.535201E-05,0.0001732035,0.002120705,0.003864402,0.0002314159,3.949601E-06,3.504392E-05,0.000253501,8.096843E-05,1.956451E-05,0.0003892013,0.0006371684,1.691224E-05,1.570874E-05,0.0002687989,0.0002469966,0.0002213745,7.72053E-06,0.0002534976,0.0005188888,4.032988E-05,4.226386E-05,9.360691E-06,0.0003882715,5.533045E-07,8.336193E-05,6.149369E-05,7.046842E-06,0.000168404,0.0002516727,3.674582E-05,4.23488E-05,0.000269919,0.003278777,0.0003513444,0.001477432,0.0008830659,0.001075362,1.571628E-05,0.0001170151,0.0003003287,8.633369E-05,0.0003579352,0.0002171894,0.0005820059,7.697217E-05,3.495974E-05,0.0007127239,0.0006018071,0.00838342,0.001196423,0.004628849,0.006290654,0.009343765,0.004000157,7.595253E-05,2.963166E-07,0.0004415822,0.001668043,4.195579E-05,6.889641E-05,0.0002637398
2,3.142646E-06,0.01928603,7.283237E-05,7.010674E-06,2.757148E-05,8.923158E-07,1.164659E-07,2.505933E-08,2.021598E-07,2.415549E-05,0.0005006345,0.0001375903,6.645559E-05,0.0005204463,2.544638E-07,6.932057E-05,9.990968E-06,0.0009917009,0.001334592,1.461332E-09,5.494489E-05,6.693179E-05,7.860709E-05,5.191046E-10,0.0006117516,0.001524837,0.0003327439,0.0001766767,0.0006673351,9.483664E-06,8.874657E-05,0.0007023209,0.0001589713,6.175523E-05,2.260839E-05,7.156581E-05,1.440073E-06,0.0002763642,1.724713E-06,0.0001660739,0.0001158014,2.951453E-05,0.002886445,1.150681E-05,3.900558E-06,9.789595E-06,2.28784E-08,2.168298E-05,3.277254E-10,2.894441E-10,0.0002215766,2.840989E-05,7.525278E-10,6.313263E-07,5.163156E-05,4.725278E-07,3.543211E-05,6.478525E-06,0.0002041304,4.020834E-06,0.006397495,1.696959E-05,2.244601E-06,0.004027095,9.297202E-06,0.0005227383,0.002712953,9.326706E-05,3.379749E-09,2.391701E-06,6.639928E-06,0.008315528,1.497045E-06,1.57751E-05,0.0005296625,7.151759E-05,0.001993692,0.0002103287,0.003317941,0.002719724,0.000403765,0.009826233,0.003537439,1.725386E-06,0.003243785,5.852818E-05,1.912827E-05,0.0004625645,7.997967E-05,1.415988E-05,0.03368827,0.0002583227,0.0004556068,0.0001666933,8.936389E-05,0.0001023604,1.254646E-06,2.619041E-06,1.908705E-05,1.486782E-05,9.398332E-06,0.0004531035,2.613808E-06,0.0001532192,5.756212E-06,5.503242E-07,1.395482E-05,3.20284E-05,6.206782E-05,0.001100815,0.04877122,0.007251876,3.472075E-05,1.904785E-05,3.211417E-06,4.078217E-05,8.34276E-07,2.431545E-06,0.0004605387,2.050145E-05,0.0001524352,0.0001338953,0.00478992,0.001774647,5.489528E-07,3.644627E-08,3.006822E-05,0.00352511,4.48624E-06,2.944315E-05,3.296897E-05,4.412585E-06,0.0004777734,0.000204327,0.1874533,0.4084465,0.07337008,0.0116587,2.434639E-06,0.0002445504,7.971647E-05,1.740141E-05,1.167907E-06,2.622793E-06,3.045797E-05,3.815811E-06,0.000364898,0.0030557,0.001411893,0.002517549,5.456282E-06,0.0003506843,0.006464862,1.284996E-06,0.0003395774,0.001327253,0.0002302644,3.183795E-05,0.0001897864,6.058995E-06,2.442875E-06,1.216631E-05,6.83852E-06,8.078072E-05,2.362152E-05,2.50666E-05,0.008508371,1.408103E-05,7.484257E-06,0.0005285232,8.869435E-06,6.509378E-06,0.003621805,0.001839984,0.01751221,0.002993159,0.000287729,0.0001641104,0.002735329,0.04404053,0.03108331,0.03361735,0.00581092,0.02054234,1.499103E-05,6.471951E-07,5.029893E-06,2.233667E-06,2.345346E-08,3.81571E-05,3.506508E-07,1.967829E-07,1.229764E-08,2.935017E-06,2.302216E-07,7.732178E-05,0.0001109777,7.337951E-06,0.0002347312,2.473529E-07,9.908066E-08,8.639102E-06,4.110461E-05,3.149548E-05,1.003027E-07,3.563539E-07,4.767797E-06,1.334499E-06,1.183011E-10,0.0002063996,0.0008684213,4.50783E-05,1.933446E-05,5.571486E-07,7.537555E-07,4.825919E-07,3.198155E-06,0.0001530977,5.652059E-05,6.750487E-07,1.811809E-05,2.097448E-07,5.811055E-05,1.091034E-05,5.022594E-07,2.008935E-08,1.470796E-05,3.426587E-05,4.684474E-05,9.45302E-05,0.001114265,5.696625E-06,0.0003018651,0.0004629667,8.380294E-05,4.051154E-05,0.0002829803,8.90088E-05,0.0002162649,0.001409549,0.006188828,2.482811E-07,0.001096688,3.343228E-05,0.001079646,0.003544247,0.0008146882,4.772409E-05,5.589916E-05,6.536752E-06,0.001593631,1.056939E-05,1.358285E-08,2.988934E-07,2.966451E-08,0.001157327,1.353716E-05,2.968817E-05,7.382464E-07,5.706505E-07,5.441731E-06,5.115723E-05,0.0003229694,3.016068E-05,8.446149E-05,0.0001723392,0.00209386,0.003867741,0.0002286088,3.935617E-06,3.508282E-05,0.0002526644,8.080152E-05,1.957194E-05,0.0003865382,0.0006294626,1.684048E-05,1.570226E-05,0.0002683394,0.0002447052,0.0002121002,7.716592E-06,0.0002540062,0.0005187094,3.869819E-05,4.167088E-05,9.325091E-06,0.0003764045,5.544091E-07,8.249169E-05,6.214085E-05,6.999524E-06,0.000169059,0.0002336035,3.615112E-05,3.76185E-05,0.0002705045,0.003241965,0.0003542833,0.001451858,0.0008701456,0.001029651,1.566947E-05,0.0001178633,0.0003019383,8.676535E-05,0.0003607057,0.0002151844,0.0005792566,7.717608E-05,3.522197E-05,0.0007132885,0.000593427,0.007976991,0.001203332,0.004667586,0.00632765,0.008896629,0.003925936,7.523805E-05,2.981636E-07,0.0004294797,0.001654776,4.228097E-05,6.931338E-05,0.000259391
3,3.272273E-06,0.02079027,7.861238E-05,7.557655E-06,2.722857E-05,8.853337E-07,1.169874E-07,2.394871E-08,1.535647E-07,2.357715E-05,0.0004910186,0.0001384708,6.601439E-05,0.000514039,1.905051E-07,6.29219E-05,1.022684E-05,0.0009977575,0.00133436,1.481532E-09,5.460308E-05,6.604099E-05,7.991651E-05,4.918996E-10,0.000559148,0.001516173,0.0003309105,0.0001767539,0.000669819,9.323225E-06,8.504139E-05,0.0007085209,0.0001504655,6.071468E-05,2.253354E-05,6.773254E-05,1.411314E-06,0.000267542,1.723043E-06,0.0001669744,0.0001244231,2.332561E-05,0.002830724,1.12444E-05,3.944395E-06,9.695505E-06,2.374553E-08,2.190584E-05,3.300147E-10,2.996326E-10,0.0002184573,2.888753E-05,7.023382E-10,5.696504E-07,5.153542E-05,4.738417E-07,3.561483E-05,6.494542E-06,0.0001991559,4.06462E-06,0.005978772,1.701658E-05,2.110429E-06,0.004006481,7.225297E-06,0.0005213025,0.002622105,9.180759E-05,2.765486E-09,2.227804E-06,7.135483E-06,0.008846905,1.641006E-06,1.69874E-05,0.0005690441,5.714557E-05,0.001933415,0.0002290758,0.003538112,0.002819041,0.0004434431,0.01004514,0.003776411,1.888514E-06,0.003544626,6.487036E-05,2.097526E-05,0.0004950266,8.632577E-05,1.543788E-05,0.03583984,0.0002711549,0.0004868543,0.0001744559,9.697309E-05,0.0001226831,1.508986E-06,3.143115E-06,2.317366E-05,1.808676E-05,1.08155E-05,0.0005577991,3.12948E-06,0.000185955,5.932383E-06,5.749582E-07,1.430138E-05,3.29252E-05,6.413859E-05,0.001066057,0.04833959,0.007435831,3.636122E-05,2.008268E-05,3.359133E-06,4.265859E-05,6.836206E-07,2.368806E-06,0.0004753206,2.15725E-05,0.0001392371,0.0001405626,0.004946687,0.001779264,6.398255E-07,3.792963E-08,3.181827E-05,0.003501159,4.644269E-06,3.105998E-05,3.484464E-05,4.697335E-06,0.0005026078,0.0002298046,0.2001924,0.4163938,0.07703128,0.01212507,2.571849E-06,0.0002524758,8.347451E-05,1.822193E-05,1.178257E-06,2.704876E-06,3.074257E-05,3.995249E-06,0.0003809986,0.002470114,0.001564209,0.002894996,6.119275E-06,0.0003961978,0.007213652,1.55208E-06,0.0003985913,0.001511137,0.0002645749,3.662429E-05,0.0002164876,6.876482E-06,1.986456E-06,9.604836E-06,5.718317E-06,6.290871E-05,1.962958E-05,2.028571E-05,0.006892794,1.147441E-05,5.962918E-06,0.0004380455,8.832824E-06,6.504262E-06,0.003504167,0.001884344,0.01672749,0.002988966,0.0002869031,0.0001664055,0.002727144,0.04336065,0.03105,0.03284637,0.005872713,0.02086188,1.511761E-05,6.618589E-07,5.082356E-06,2.267433E-06,2.399181E-08,3.292991E-05,3.395549E-07,1.992408E-07,1.326247E-08,2.245859E-06,2.34722E-07,7.719085E-05,0.0001132946,7.43006E-06,0.0002373464,2.287518E-07,1.005639E-07,8.992355E-06,4.185472E-05,3.191554E-05,1.014148E-07,3.562968E-07,4.918836E-06,1.336709E-06,1.143146E-10,0.0001924935,0.0008825664,4.542073E-05,1.974666E-05,5.600681E-07,7.401973E-07,4.897292E-07,3.395252E-06,0.0001569984,5.470705E-05,6.790262E-07,1.868325E-05,2.117013E-07,5.582202E-05,1.113183E-05,5.145704E-07,2.048317E-08,1.803488E-05,4.223331E-05,4.386486E-05,0.0001176852,0.001343239,6.971039E-06,0.000366434,0.0005094851,0.000102527,5.038816E-05,0.0003400104,0.0001100588,0.0002670653,0.001696254,0.0072647,3.065536E-07,0.001354564,4.316409E-05,0.001346061,0.004095564,0.0009825934,5.890189E-05,6.877249E-05,7.615048E-06,0.001953119,1.31585E-05,1.684291E-08,3.702249E-07,3.677384E-08,0.001387538,1.340765E-05,2.951294E-05,7.378073E-07,5.735432E-07,4.673391E-06,4.893819E-05,0.0003221979,3.207811E-05,6.420461E-05,0.0001732743,0.002057282,0.003887185,0.0002262878,3.92529E-06,3.590191E-05,0.0002535986,8.054914E-05,1.983701E-05,0.0003808815,0.0006264811,1.672935E-05,1.567659E-05,0.0002696044,0.0002407167,0.0002032919,7.714623E-06,0.000264853,0.0005231869,3.667153E-05,4.106036E-05,9.406813E-06,0.0003567511,5.591045E-07,5.717833E-05,4.416308E-05,4.911818E-06,0.0001192884,0.0001390782,2.43106E-05,2.01231E-05,0.0001926558,0.002234562,0.0002523895,0.001012192,0.0005998933,0.0006453901,1.094325E-05,8.556983E-05,0.0002148975,6.105976E-05,0.0002593508,0.0001476721,0.000408164,5.432062E-05,2.493016E-05,0.0005041227,0.0004054276,0.005303388,0.0008511842,0.003449904,0.004518192,0.005840018,0.002689724,5.275045E-05,2.102515E-07,0.0002862991,0.001154035,3.01286E-05,4.917377E-05,0.0001768541
