Year,Comm_Dredge_Dig|Crab,"Comm_Dredge_Dig|Sessile epifauna","Comm_Dredge_Dig|Mobile epifauna",Comm_Dredge_Dig|Infauna,"Comm_Handline|Blacktip shark","Comm_Handline|Sandbar shark","Comm_Handline|Large coastal sharks","Comm_Handline|Large oceanic sharks","Comm_Handline|Atlantic sharpnose shark","Comm_Handline|Small coastal sharks","Comm_Handline|Yellowfin tuna","Comm_Handline|Other tunas",Comm_Handline|Swordfish,"Comm_Handline|Pelagic coastal piscivores",Comm_Handline|Amberjack,Comm_Handline|Cobia,"Comm_Handline|King mackerel (1+yr)","Comm_Handline|Spanish mackerel (0-1yr)","Comm_Handline|Spanish mackerel (1+yr)","Comm_Handline|Gag grouper (0-3yr)","Comm_Handline|Gag grouper (3+yr)","Comm_Handline|Red grouper (0-3yr)","Comm_Handline|Red grouper (3+yr)","Comm_Handline|Yellowedge grouper (0-3yr)","Comm_Handline|Yellowedge grouper (3+yr)","Comm_Handline|Goliath grouper","Comm_Handline|Deep-water grouper","Comm_Handline|Red snapper (0yr)","Comm_Handline|Red snapper (1-2yr)","Comm_Handline|Red snapper (3+yr)","Comm_Handline|Vermilion snapper","Comm_Handline|Mutton snapper","Comm_Handline|Other snapper","Comm_Handline|Inshore coastal piscivores","Comm_Handline|Sea trout","Comm_Handline|Reef invertebrate feeders","Comm_Handline|Demersal coastal invertebrate feeders","Comm_Handline|Red drum",Comm_Handline|Tilefish,"Comm_Handline|Gray triggerfish",Comm_Handline|Mullet,Comm_Handline|Crab,"Comm_Handline|Mobile epifauna","Comm_Longline_Fish|Yellowfin tuna","Comm_Longline_Fish|Bluefin tuna","Comm_Longline_Fish|Other tunas",Comm_Longline_Fish|Swordfish,"Comm_Longline_Fish|Pelagic coastal piscivores",Comm_Longline_Fish|Amberjack,Comm_Longline_Fish|Cobia,"Comm_Longline_Fish|Gag grouper (0-3yr)","Comm_Longline_Fish|Gag grouper (3+yr)","Comm_Longline_Fish|Red grouper (0-3yr)","Comm_Longline_Fish|Red grouper (3+yr)","Comm_Longline_Fish|Yellowedge grouper (0-3yr)","Comm_Longline_Fish|Yellowedge grouper (3+yr)","Comm_Longline_Fish|Deep-water grouper","Comm_Longline_Fish|Red snapper (0yr)","Comm_Longline_Fish|Red snapper (1-2yr)","Comm_Longline_Fish|Red snapper (3+yr)","Comm_Longline_Fish|Vermilion snapper","Comm_Longline_Fish|Mutton snapper","Comm_Longline_Fish|Other snapper","Comm_Longline_Fish|Inshore coastal piscivores","Comm_Longline_Fish|Reef invertebrate feeders","Comm_Longline_Fish|Demersal coastal invertebrate feeders",Comm_Longline_Fish|Tilefish,"Comm_Longline_Fish|Gray triggerfish","Comm_Longline_Pelagic|Yellowfin tuna","Comm_Longline_Pelagic|Bluefin tuna","Comm_Longline_Pelagic|Other tunas",Comm_Longline_Pelagic|Billfish,Comm_Longline_Pelagic|Swordfish,"Comm_Longline_Shark|Blacktip shark","Comm_Longline_Shark|Large coastal sharks","Comm_Longline_Shark|Atlantic sharpnose shark","Comm_Longline_Shark|Small coastal sharks","Comm_Nets|Blacktip shark","Comm_Nets|Small coastal sharks","Comm_Nets|Pelagic coastal piscivores",Comm_Nets|Amberjack,Comm_Nets|Cobia,"Comm_Nets|King mackerel (1+yr)","Comm_Nets|Spanish mackerel (0-1yr)","Comm_Nets|Spanish mackerel (1+yr)","Comm_Nets|Red grouper (3+yr)","Comm_Nets|Other snapper","Comm_Nets|Inshore coastal piscivores","Comm_Nets|Sea trout","Comm_Nets|Reef invertebrate feeders","Comm_Nets|Demersal coastal invertebrate feeders","Comm_Nets|Red drum","Comm_Nets|Surface pelagics",Comm_Nets|Sardine-herring-scad,"Comm_Nets|Menhaden (0yr)","Comm_Nets|Menhaden (1yr)","Comm_Nets|Menhaden (2yr)","Comm_Nets|Menhaden (3yr)","Comm_Nets|Menhaden (4yr)",Comm_Nets|Mullet,"Comm_Nets|Brown shrimp","Comm_Nets|White shrimp",Comm_Nets|Crab,"Comm_Nets|Mobile epifauna","Comm_Other|Yellowfin tuna",Comm_Other|Billfish,"Comm_Other|Mutton snapper","Comm_Other|Other snapper","Comm_Other|Reef invertebrate feeders","Comm_Other|Demersal coastal invertebrate feeders","Comm_Other|Benthic coastal invertebrate feeders",Comm_Other|Mullet,"Comm_Other|Mobile epifauna","Comm_Pots_Traps|Red grouper (0-3yr)","Comm_Pots_Traps|Red grouper (3+yr)","Comm_Pots_Traps|Deep-water grouper","Comm_Pots_Traps|Mutton snapper","Comm_Pots_Traps|Other snapper","Comm_Pots_Traps|Reef invertebrate feeders","Comm_Pots_Traps|Demersal coastal invertebrate feeders",Comm_Pots_Traps|Crab,"Comm_Pots_Traps|Mobile epifauna","Comm_Purse_Menhaden|Blacktip shark","Comm_Purse_Menhaden|Dusky shark","Comm_Purse_Menhaden|Sandbar shark","Comm_Purse_Menhaden|Large coastal sharks","Comm_Purse_Menhaden|Atlantic sharpnose shark","Comm_Purse_Menhaden|Small coastal sharks","Comm_Purse_Menhaden|Pelagic coastal piscivores","Comm_Purse_Menhaden|King mackerel (1+yr)","Comm_Purse_Menhaden|Spanish mackerel (1+yr)",Comm_Purse_Menhaden|Skates-rays,"Comm_Purse_Menhaden|Inshore coastal piscivores","Comm_Purse_Menhaden|Sea trout","Comm_Purse_Menhaden|Oceanic piscivores","Comm_Purse_Menhaden|Benthic piscivores","Comm_Purse_Menhaden|Reef invertebrate feeders","Comm_Purse_Menhaden|Demersal coastal invertebrate feeders","Comm_Purse_Menhaden|Red drum","Comm_Purse_Menhaden|Benthic coastal invertebrate feeders","Comm_Purse_Menhaden|Coastal omnivores","Comm_Purse_Menhaden|Surface pelagics",Comm_Purse_Menhaden|Sardine-herring-scad,"Comm_Purse_Menhaden|Menhaden (0yr)","Comm_Purse_Menhaden|Menhaden (1yr)","Comm_Purse_Menhaden|Menhaden (2yr)","Comm_Purse_Menhaden|Menhaden (3yr)","Comm_Purse_Menhaden|Menhaden (4yr)",Comm_Purse_Menhaden|Anchovy-silverside-killifish,Comm_Purse_Menhaden|Mullet,Comm_Purse_Menhaden|Butterfish,Comm_Purse_Menhaden|Cephalopod,"Comm_Purse_Menhaden|Brown shrimp","Comm_Purse_Menhaden|White shrimp",Comm_Purse_Menhaden|Crab,"Comm_Purse_Menhaden|Mobile epifauna",Comm_Purse_Menhaden|Zooplankton,"Comm_Purse_Other|Other tunas","Comm_Purse_Other|Pelagic coastal piscivores","Comm_Purse_Other|Inshore coastal piscivores","Comm_Purse_Other|Reef invertebrate feeders","Comm_Purse_Other|Surface pelagics",Comm_Purse_Other|Sardine-herring-scad,"Comm_Purse_Other|Menhaden (0yr)","Comm_Purse_Other|Menhaden (1yr)","Comm_Purse_Other|Menhaden (2yr)","Comm_Purse_Other|Menhaden (3yr)","Comm_Purse_Other|Menhaden (4yr)",Comm_Purse_Other|Mullet,"Comm_Purse_Other|Mobile epifauna","Comm_Trawl_Bottom_Other|Inshore coastal piscivores","Comm_Trawl_Bottom_Other|Sea trout","Comm_Trawl_Bottom_Other|Reef invertebrate feeders","Comm_Trawl_Bottom_Other|Demersal coastal invertebrate feeders",Comm_Trawl_Bottom_Other|Cephalopod,"Comm_Trawl_Bottom_Other|Pink shrimp","Comm_Trawl_Bottom_Other|Brown shrimp","Comm_Trawl_Bottom_Other|White shrimp",Comm_Trawl_Bottom_Other|Crab,"Comm_Trawl_Bottom_Other|Mobile epifauna","Comm_Trawl_Bottom_Shrimp|Blacktip shark","Comm_Trawl_Bottom_Shrimp|Large coastal sharks","Comm_Trawl_Bottom_Shrimp|Atlantic sharpnose shark","Comm_Trawl_Bottom_Shrimp|Small coastal sharks","Comm_Trawl_Bottom_Shrimp|Pelagic coastal piscivores",Comm_Trawl_Bottom_Shrimp|Cobia,"Comm_Trawl_Bottom_Shrimp|King mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (0-1yr)","Comm_Trawl_Bottom_Shrimp|Spanish mackerel (1+yr)","Comm_Trawl_Bottom_Shrimp|Goliath grouper","Comm_Trawl_Bottom_Shrimp|Red snapper (0yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (1-2yr)","Comm_Trawl_Bottom_Shrimp|Red snapper (3+yr)","Comm_Trawl_Bottom_Shrimp|Vermilion snapper","Comm_Trawl_Bottom_Shrimp|Sea trout","Comm_Trawl_Bottom_Shrimp|Benthic piscivores","Comm_Trawl_Bottom_Shrimp|Reef invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Demersal coastal invertebrate feeders","Comm_Trawl_Bottom_Shrimp|Red drum","Comm_Trawl_Bottom_Shrimp|Gray triggerfish",Comm_Trawl_Bottom_Shrimp|Mullet,Comm_Trawl_Bottom_Shrimp|Cephalopod,"Comm_Trawl_Bottom_Shrimp|Pink shrimp","Comm_Trawl_Bottom_Shrimp|Brown shrimp","Comm_Trawl_Bottom_Shrimp|White shrimp",Comm_Trawl_Bottom_Shrimp|Crab,"Comm_Trawl_Bottom_Shrimp|Sessile epifauna","Comm_Trawl_Bottom_Shrimp|Mobile epifauna","Rec Headboat|Blacktip shark","Rec Headboat|Dusky shark","Rec Headboat|Sandbar shark","Rec Headboat|Large coastal sharks","Rec Headboat|Large oceanic sharks","Rec Headboat|Atlantic sharpnose shark","Rec Headboat|Small coastal sharks","Rec Headboat|Yellowfin tuna","Rec Headboat|Bluefin tuna","Rec Headboat|Other tunas","Rec Headboat|Billfish","Rec Headboat|Pelagic coastal piscivores","Rec Headboat|Amberjack","Rec Headboat|Cobia","Rec Headboat|King mackerel (1+yr)","Rec Headboat|Spanish mackerel (0-1yr)","Rec Headboat|Spanish mackerel (1+yr)","Rec Headboat|Skates-rays","Rec Headboat|Gag grouper (0-3yr)","Rec Headboat|Gag grouper (3+yr)","Rec Headboat|Red grouper (0-3yr)","Rec Headboat|Red grouper (3+yr)","Rec Headboat|Yellowedge grouper (3+yr)","Rec Headboat|Goliath grouper","Rec Headboat|Deep-water grouper","Rec Headboat|Shallow-water grouper","Rec Headboat|Red snapper (0yr)","Rec Headboat|Red snapper (1-2yr)","Rec Headboat|Red snapper (3+yr)","Rec Headboat|Vermilion snapper","Rec Headboat|Other snapper","Rec Headboat|Inshore coastal piscivores","Rec Headboat|Sea trout","Rec Headboat|Benthic piscivores","Rec Headboat|Reef piscivores","Rec Headboat|Reef invertebrate feeders","Rec Headboat|Demersal coastal invertebrate feeders","Rec Headboat|Red drum","Rec Headboat|Benthic coastal invertebrate feeders","Rec Headboat|Tilefish","Rec Headboat|Gray triggerfish","Rec Headboat|Coastal omnivores","Rec Headboat|Reef omnivores","Rec Headboat|Sardine-herring-scad","Rec Shore|Sandbar shark","Rec Shore|Large coastal sharks","Rec Shore|Other tunas","Rec Shore|Billfish","Rec Shore|Pelagic coastal piscivores","Rec Shore|Amberjack","Rec Shore|Cobia","Rec Shore|King mackerel (1+yr)","Rec Shore|Spanish mackerel (1+yr)","Rec Shore|Skates-rays","Rec Shore|Gag grouper (0-3yr)","Rec Shore|Gag grouper (3+yr)","Rec Shore|Red grouper (0-3yr)","Rec Shore|Shallow-water grouper","Rec Shore|Mutton snapper","Rec Shore|Other snapper","Rec Shore|Inshore coastal piscivores","Rec Shore|Sea trout","Rec Shore|Oceanic piscivores","Rec Shore|Benthic piscivores","Rec Shore|Reef piscivores","Rec Shore|Reef invertebrate feeders","Rec Shore|Demersal coastal invertebrate feeders","Rec Shore|Red drum","Rec Shore|Benthic coastal invertebrate feeders","Rec Shore|Tilefish","Rec Shore|Gray triggerfish","Rec Shore|Coastal omnivores","Rec Shore|Reef omnivores","Rec Shore|Sardine-herring-scad","Rec Shore|Menhaden (4yr)","Rec Shore|Anchovy-silverside-killifish","Rec Shore|Mullet","Rec Shore|Butterfish","Rec Charterboat|Blacktip shark","Rec Charterboat|Sandbar shark","Rec Charterboat|Large coastal sharks","Rec Charterboat|Large oceanic sharks","Rec Charterboat|Atlantic sharpnose shark","Rec Charterboat|Small coastal sharks","Rec Charterboat|Yellowfin tuna","Rec Charterboat|Bluefin tuna","Rec Charterboat|Other tunas","Rec Charterboat|Billfish","Rec Charterboat|Pelagic coastal piscivores","Rec Charterboat|Amberjack","Rec Charterboat|King mackerel (1+yr)","Rec Charterboat|Spanish mackerel (1+yr)","Rec Charterboat|Skates-rays","Rec Charterboat|Gag grouper (0-3yr)","Rec Charterboat|Gag grouper (3+yr)","Rec Charterboat|Red grouper (0-3yr)","Rec Charterboat|Red grouper (3+yr)","Rec Charterboat|Goliath grouper","Rec Charterboat|Deep-water grouper","Rec Charterboat|Shallow-water grouper","Rec Charterboat|Red snapper (0yr)","Rec Charterboat|Red snapper (1-2yr)","Rec Charterboat|Red snapper (3+yr)","Rec Charterboat|Vermilion snapper","Rec Charterboat|Mutton snapper","Rec Charterboat|Other snapper","Rec Charterboat|Inshore coastal piscivores","Rec Charterboat|Sea trout","Rec Charterboat|Oceanic piscivores","Rec Charterboat|Benthic piscivores","Rec Charterboat|Reef piscivores","Rec Charterboat|Reef invertebrate feeders","Rec Charterboat|Demersal coastal invertebrate feeders","Rec Charterboat|Red drum","Rec Charterboat|Benthic coastal invertebrate feeders","Rec Charterboat|Gray triggerfish","Rec Charterboat|Coastal omnivores","Rec Charterboat|Reef omnivores","Rec Charterboat|Sardine-herring-scad","Rec Charterboat|Menhaden (4yr)","Rec Private|Blacktip shark","Rec Private|Dusky shark","Rec Private|Sandbar shark","Rec Private|Large coastal sharks","Rec Private|Atlantic sharpnose shark","Rec Private|Small coastal sharks","Rec Private|Other tunas","Rec Private|Billfish","Rec Private|Pelagic coastal piscivores","Rec Private|Amberjack","Rec Private|Cobia","Rec Private|King mackerel (1+yr)","Rec Private|Spanish mackerel (1+yr)","Rec Private|Skates-rays","Rec Private|Gag grouper (0-3yr)","Rec Private|Gag grouper (3+yr)","Rec Private|Red grouper (0-3yr)","Rec Private|Red grouper (3+yr)","Rec Private|Deep-water grouper","Rec Private|Shallow-water grouper","Rec Private|Red snapper (0yr)","Rec Private|Red snapper (1-2yr)","Rec Private|Red snapper (3+yr)","Rec Private|Vermilion snapper","Rec Private|Mutton snapper","Rec Private|Other snapper","Rec Private|Inshore coastal piscivores","Rec Private|Sea trout","Rec Private|Benthic piscivores","Rec Private|Reef piscivores","Rec Private|Reef invertebrate feeders","Rec Private|Demersal coastal invertebrate feeders","Rec Private|Red drum","Rec Private|Benthic coastal invertebrate feeders","Rec Private|Tilefish","Rec Private|Gray triggerfish","Rec Private|Coastal omnivores","Rec Private|Reef omnivores","Rec Private|Sardine-herring-scad","Rec Private|Mullet","Rec Private|Butterfish"
1,6.249296E-06,0.03617911,9.111825E-05,1.242481E-05,4.030907E-05,1.256847E-06,5.925904E-07,1.899022E-07,8.874706E-09,3.363529E-08,2.284523E-06,2.633422E-07,3.204113E-05,0.000758868,0.0001802053,8.096278E-05,0.0005535518,1.730099E-07,3.576033E-05,6.266851E-06,0.0006261267,2.036348E-09,0.0002471715,2.602277E-09,0.0001123411,2.395168E-05,0.0001350498,2.07242E-08,0.000870767,0.001936376,0.0005753249,0.0001408765,0.0008985905,8.038529E-06,5.649762E-05,0.002060804,0.000130112,6.144361E-05,3.661053E-05,9.090176E-05,1.284825E-06,0.0003577103,1.799746E-06,0.0001504455,3.798057E-05,2.425436E-05,0.001843619,1.665172E-05,4.102397E-06,9.220926E-06,1.591944E-08,1.479775E-05,5.090478E-09,4.028213E-06,3.411079E-10,0.0002436495,2.913748E-05,2.155489E-08,5.536755E-05,0.0001354098,6.29481E-07,3.084521E-05,7.792835E-06,0.000202911,5.272763E-06,0.005068142,2.617658E-05,3.105687E-06,0.004418013,5.65011E-05,2.227155E-05,0.0002639396,0.00217543,0.0001927098,4.33054E-05,3.185618E-09,8.972037E-06,1.037252E-05,1.063587E-05,0.01368114,2.125477E-06,1.718252E-05,0.0007397325,7.513581E-05,0.001741015,3.239528E-09,0.000308788,0.003633078,0.002452468,0.0006405464,0.009537199,0.003938743,2.442651E-06,0.004865678,0.0005556376,0.0002734011,0.0007122012,0.000114399,2.027571E-05,0.03285673,0.0005182515,0.0007880363,0.0002486747,9.796696E-05,0.0001387162,8.949503E-07,3.072755E-06,2.815585E-05,2.389778E-05,7.406602E-06,0.0003116958,2.195906E-06,0.0001735317,1.239835E-08,3.151184E-06,8.036766E-07,1.713212E-05,5.895442E-05,0.000112923,0.001687453,0.0889625,0.01067869,8.583317E-05,5.479878E-05,9.162305E-06,0.0001153015,9.654474E-07,7.620297E-06,0.001259547,5.089394E-05,0.0004238503,0.0003382069,0.01125986,0.003129568,5.702046E-07,9.319609E-08,8.120585E-05,0.007833792,1.020646E-05,5.01531E-05,7.20344E-05,1.088539E-05,0.001242114,0.000381831,0.4852349,1.143812,0.2108096,0.03147123,6.666847E-06,0.0005329017,0.0002249428,3.71405E-05,3.543373E-06,6.935037E-06,7.91056E-05,8.653647E-06,0.000875145,0.002769988,0.001768622,0.002450502,6.318138E-06,0.0003944403,0.006835951,1.133992E-06,0.0004150103,0.001617498,0.0002549986,3.435171E-05,0.0001818466,6.146771E-06,4.862043E-06,1.703222E-05,1.889071E-05,0.0001615984,5.622277E-05,2.192487E-05,0.02519569,3.949849E-05,2.038758E-05,0.001322404,0.0001440699,1.676469E-06,0.00119539,0.0004809151,1.242772E-05,0.0009458279,6.91979E-05,0.001025257,0.005191247,4.275546E-06,0.0008407272,7.771451E-05,1.341498E-13,0.003594403,0.006361511,0.0003813447,0.002644368,0.03722085,0.003317669,0.00892237,0.0002742517,0.0001852311,0.0005361834,0.06955574,0.04349034,0.04307659,0.006961124,0.02268187,2.227598E-05,1.134611E-06,7.615463E-06,3.524371E-06,3.872138E-08,8.453199E-06,4.938125E-07,2.815038E-07,1.337574E-08,4.280609E-06,2.020899E-07,0.0001226283,0.0001599827,1.737587E-05,0.0002683055,8.002061E-11,1.436415E-07,1.425986E-07,7.508004E-06,3.474599E-05,7.228347E-08,1.033735E-05,2.066593E-07,1.947715E-07,8.590993E-06,2.640718E-07,1.039035E-09,0.0003011203,0.001152236,8.028407E-05,2.808281E-05,5.382112E-07,5.407742E-07,7.159915E-07,4.949082E-06,0.0002328454,5.245369E-05,7.545441E-07,1.698913E-05,3.668174E-07,7.902029E-05,1.255758E-05,7.040467E-07,2.735265E-08,1.76196E-05,0.0002377515,5.611196E-05,6.395435E-05,0.001812369,7.87477E-06,4.026602E-06,0.0002089467,0.0001783881,0.0001595108,2.18509E-06,3.005643E-05,4.697679E-07,2.882354E-05,7.56365E-05,0.0002435773,0.0007492723,0.002120776,2.501097E-07,0.00137209,4.278913E-05,0.001392195,0.001542937,0.0003997947,8.632261E-05,7.870764E-05,6.879309E-06,0.000954242,1.414552E-05,4.205409E-06,0.0002616274,2.464833E-08,0.0004880801,0.0003736037,2.311571E-05,5.593386E-05,2.988309E-05,9.178111E-07,1.286205E-06,7.780883E-05,0.0004920501,3.127646E-05,0.0001350991,0.0001584241,0.003623503,0.006182085,0.0002598791,3.608635E-06,8.617152E-06,2.887859E-05,0.000220475,1.651656E-07,2.559127E-05,3.175697E-10,3.677271E-05,6.497911E-05,1.998671E-08,1.642433E-07,0.000871986,3.78219E-05,1.967273E-05,0.0004184661,0.0003766198,0.0001371812,1.866743E-08,1.231246E-05,0.0004973807,0.0008399393,3.513083E-05,4.874475E-05,1.454624E-05,0.0005572193,1.017726E-06,7.772699E-07,9.082805E-08,3.071936E-07,0.0002955533,0.000115598,8.34887E-05,0.0006113592,4.999268E-05,5.292345E-05,5.89697E-05,0.0002819868,0.005691291,0.0005508731,0.001406662,0.0007914421,0.0004966873,7.961717E-05,0.0001091015,0.0002927328,1.33866E-07,3.90657E-05,0.0006544428,3.833666E-05,2.132799E-08,1.688492E-07,0.0008129454,0.0001442573,3.817028E-05,0.001043333,0.0004587745,0.003602022,0.002102539,0.007477875,0.009985983,0.00644961,0.002696033,0.0002118063,5.381374E-07,0.0006014744,0.001356292,6.417768E-05,0.0001071724,0.0001613768,1.370992E-06
2,6.725861E-06,0.03972735,0.0001000872,1.365018E-05,4.126156E-05,1.283847E-06,6.096131E-07,1.955975E-07,7.718538E-09,3.34514E-08,2.347178E-06,2.359075E-07,3.269844E-05,0.000772079,0.0001855549,8.207426E-05,0.0005705188,1.183752E-07,3.503119E-05,6.416063E-06,0.0006420185,2.10174E-09,0.0002580028,2.67053E-09,0.0001151063,2.443226E-05,0.0001391076,1.894197E-08,0.0008739604,0.001969542,0.0005885664,0.0001447099,0.0009233869,8.251425E-06,5.630021E-05,0.002118566,0.0001289815,6.261092E-05,3.764898E-05,8.973177E-05,1.315599E-06,0.0003599312,1.851437E-06,0.0001776572,4.69696E-05,2.535988E-05,0.002167657,1.926274E-05,4.859451E-06,1.066033E-05,1.849604E-08,1.741041E-05,5.882097E-09,4.878876E-06,4.041021E-10,0.0002863275,3.459232E-05,2.222765E-08,6.289141E-05,0.000156735,7.4326E-07,3.630692E-05,9.12315E-06,0.000236384,6.184351E-06,0.005699589,3.103484E-05,3.487197E-06,0.004406478,5.858679E-05,1.958289E-05,0.0002607227,0.002146002,0.0001905166,4.297134E-05,2.650061E-09,8.578121E-06,1.145396E-05,1.137718E-05,0.01500667,2.36015E-06,1.874504E-05,0.0008217602,5.547825E-05,0.001833378,3.635959E-09,0.0003419969,0.004024671,0.002631949,0.0007102466,0.0101997,0.00432696,2.722162E-06,0.005404999,0.0007306396,0.0002930611,0.0007742238,0.0001272557,2.302035E-05,0.03630069,0.0004935417,0.0008514963,0.0002703028,0.0001088452,0.0001455049,9.289087E-07,3.224143E-06,2.958093E-05,2.509913E-05,7.524312E-06,0.000330213,2.305988E-06,0.0001828204,1.206946E-08,3.094718E-06,7.902723E-07,1.677754E-05,5.773488E-05,0.0001106033,0.001598546,0.08562387,0.01047805,8.311138E-05,5.431754E-05,8.995773E-06,0.0001140921,7.876797E-07,7.243382E-06,0.001214351,4.884701E-05,0.00038446,0.0003280557,0.01076776,0.002791294,5.494817E-07,9.206246E-08,8.049844E-05,0.007252411,9.780203E-06,4.889335E-05,7.011789E-05,1.066057E-05,0.001231191,0.0004237521,0.4615101,1.111914,0.2073017,0.03194435,6.586546E-06,0.0005162067,0.0002235665,3.576406E-05,2.959228E-06,6.660663E-06,7.464621E-05,8.579495E-06,0.0008495948,0.003700847,0.002743625,0.00389328,9.83846E-06,0.0006172548,0.01066717,2.098484E-06,0.0006417113,0.002541992,0.0004029774,5.528711E-05,0.0002872535,9.66558E-06,3.863704E-06,1.309511E-05,1.527891E-05,0.0001235978,4.580861E-05,1.727245E-05,0.01778185,3.047851E-05,1.595107E-05,0.001057219,0.0002209796,2.559807E-06,0.001540848,0.0007089654,1.888148E-05,0.001430064,0.000103897,0.001065945,0.007681662,6.423536E-06,0.001142201,0.0001169614,2.03916E-13,0.00539038,0.009666446,0.0005771334,0.004024668,0.05571069,0.005108432,0.0130922,0.000422984,0.0002896689,0.0007742339,0.09153762,0.06506722,0.0651232,0.0108381,0.03475992,2.210806E-05,1.137947E-06,7.528141E-06,3.507941E-06,3.867578E-08,7.09452E-06,4.746049E-07,2.794552E-07,1.389572E-08,3.696389E-06,1.987783E-07,0.000120829,0.0001590857,1.704419E-05,0.0002688934,5.317036E-11,1.367984E-07,1.419613E-07,7.414922E-06,3.435955E-05,7.223436E-08,1.041774E-05,2.05142E-07,1.91781E-07,8.5532E-06,2.597008E-07,9.198656E-10,0.0002935017,0.00113704,7.92279E-05,2.792045E-05,5.371203E-07,5.255504E-07,7.091519E-07,4.93628E-06,0.0002314095,5.048573E-05,7.469014E-07,1.701801E-05,3.640027E-07,7.54349E-05,1.254738E-05,7.018712E-07,2.722542E-08,2.158115E-05,0.0002934164,6.029149E-05,7.825894E-05,0.002207014,9.738552E-06,4.882997E-06,0.0002564032,0.0002080546,0.0001959121,2.691708E-06,3.711712E-05,5.823782E-07,3.524693E-05,9.340441E-05,0.0002998818,0.0009163331,0.002510034,3.083193E-07,0.001689825,5.297149E-05,0.001717971,0.001827603,0.0004857694,0.0001065753,9.7107E-05,8.147957E-06,0.001176604,1.749107E-05,5.194664E-06,0.0003302866,3.043338E-08,0.0005969975,0.0004615415,2.297432E-05,5.551667E-05,2.987406E-05,9.197249E-07,1.091522E-06,7.538187E-05,0.0004912959,3.25997E-05,0.00011811,0.0001568447,0.003580232,0.006184353,0.0002596137,3.427447E-06,8.588593E-06,2.876239E-05,0.0002197936,1.655773E-07,2.594966E-05,3.148005E-10,3.678064E-05,6.430658E-05,1.776082E-08,1.598312E-07,0.0008595448,3.760797E-05,1.963046E-05,0.0004177037,0.000375071,0.0001326135,1.870816E-08,1.226954E-05,0.0004980649,0.0008386861,3.38028E-05,4.818937E-05,1.458616E-05,0.000534969,1.017946E-06,7.778412E-07,9.07815E-08,3.122845E-07,0.0002948563,0.0001172978,8.334024E-05,0.0006149849,4.241886E-05,5.144521E-05,5.166484E-05,0.0002813651,0.005648683,0.0005553837,0.001390937,0.0007902207,0.0004713959,7.966759E-05,0.0001095456,0.0002945984,1.354413E-07,3.993706E-05,0.0006595329,3.820947E-05,1.902264E-08,1.65215E-07,0.000807889,0.0001444329,3.841157E-05,0.001047169,0.0004565752,0.003468056,0.002110487,0.007543427,0.01004306,0.006214829,0.002667234,0.0002130149,5.413847E-07,0.0005803318,0.001361835,6.46531E-05,0.0001078708,0.0001607373,1.380066E-06
